TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
11:35:32,2,0.65,103.7,23.70,16.15,1.88949,59.99,18.61,51.61,90.99,-999.00,-999.00,0,0.85,-2.09,18.02,14.21,15.93,17.84,26.90,49.26,52.48,53.03,56.06,57.31,90.81,91.18,128.07,104.15,108.94,188.37,122.40,106.54,122.96,99.04,180.10,18.97,16.76,47.11,40.53,45.62,47.91,37.96,18.88,18.24,84.8,1,2,42.55,21.00,-0.60,32.36,93.22,45.68,0,100.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.00,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
11:36:25,2,0.65,103.2,23.90,16.09,1.89169,59.99,18.50,51.52,90.99,-999.00,-999.00,0,0.43,-1.89,17.92,14.09,15.83,17.76,26.78,49.14,52.37,52.94,55.95,57.25,90.81,91.18,127.95,104.16,108.94,188.23,122.33,106.53,123.18,99.01,180.00,18.87,16.59,47.01,40.42,45.52,47.81,37.86,18.79,18.11,84.7,1,2,42.33,20.84,-0.76,32.13,93.20,45.68,0,100.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,22.80,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
11:37:12,2,0.65,103.2,23.80,16.09,1.89396,60.00,18.36,51.39,91.00,-999.00,-999.00,0,-0.36,-3.01,17.74,13.90,15.65,17.58,26.60,48.97,52.24,52.81,55.81,57.18,90.83,91.18,127.67,104.13,108.99,187.88,122.19,106.34,122.95,99.03,179.59,18.64,16.37,46.98,40.52,45.59,47.78,38.01,18.65,17.97,84.7,1,2,42.20,20.76,-1.58,33.34,93.20,45.68,0,100.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.70,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
11:38:01,2,0.65,103.2,24.30,16.06,1.89615,59.98,18.21,51.27,91.01,-999.00,-999.00,0,-0.24,-2.88,17.61,13.80,15.54,17.48,26.48,48.89,52.15,52.72,55.67,57.11,90.83,91.20,127.41,104.05,108.96,187.72,122.00,106.21,122.70,99.00,179.31,18.49,16.17,46.96,40.56,45.55,47.74,38.04,18.51,17.84,85.0,1,2,42.02,20.58,-1.76,33.26,93.22,45.68,0,100.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.60,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
11:38:50,2,0.65,103.7,23.90,16.00,1.89835,60.00,18.08,51.17,91.03,-999.00,-999.00,0,0.35,-2.24,17.47,13.64,15.38,17.35,26.29,48.73,52.05,52.61,55.52,57.03,90.88,91.20,127.51,104.08,108.82,187.87,121.99,106.23,122.68,98.96,179.56,18.38,16.01,46.83,40.41,45.37,47.61,37.81,18.38,17.71,85.0,1,2,41.86,20.40,-1.20,32.28,93.20,45.68,0,100.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.40,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
11:39:45,2,0.85,103.2,33.00,28.92,1.90165,60.00,17.96,51.07,91.06,-999.00,-999.00,0,-0.24,-2.86,17.38,13.56,15.27,17.28,26.17,48.64,51.98,52.51,55.40,56.96,90.90,91.20,127.56,104.10,108.78,187.82,122.03,106.36,122.69,98.95,179.58,18.29,15.86,46.72,40.32,45.28,47.48,37.72,18.27,17.57,85.1,1,2,41.59,20.30,-1.37,32.31,93.20,45.68,0,100.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,22.30,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
11:40:34,2,0.85,103.2,33.20,29.16,1.90566,60.00,17.80,50.91,91.06,-999.00,-999.00,0,-1.22,-3.60,17.23,13.36,15.13,17.15,26.00,48.47,51.84,52.38,55.25,56.89,90.90,91.22,127.08,104.06,108.91,187.39,121.80,106.16,122.46,98.96,178.97,18.03,19.12,46.71,40.46,45.36,47.45,37.92,18.11,17.40,85.0,1,2,41.36,20.15,-1.66,33.53,93.20,45.68,0,100.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.20,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
11:41:26,2,0.85,103.6,33.80,29.70,1.90971,59.99,17.69,50.83,91.08,-999.00,-999.00,0,-0.92,-2.76,17.12,13.27,15.01,17.03,25.89,48.35,51.77,52.31,55.12,56.84,90.92,91.24,126.84,104.04,108.86,187.17,121.61,106.04,122.39,98.93,178.76,18.17,24.51,46.67,40.47,45.32,47.42,37.89,18.00,17.32,85.2,1,2,41.59,20.25,-1.58,33.08,93.20,45.73,0,100.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.10,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
11:42:10,2,0.85,103.6,33.90,29.78,1.91381,59.98,17.57,50.71,91.09,-999.00,-999.00,0,-0.23,-2.78,17.01,13.15,14.85,16.92,25.69,48.20,51.65,52.19,54.97,56.75,90.93,91.25,127.01,104.07,108.68,187.45,121.66,106.07,122.32,98.90,179.05,18.22,29.71,46.53,40.28,45.11,47.26,37.68,17.89,17.20,85.2,1,2,41.20,19.80,-1.57,32.20,93.20,45.86,0,100.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,22.00,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
11:43:06,2,0.85,103.6,33.70,29.55,1.91783,59.97,17.46,50.62,91.09,-999.00,-999.00,0,-0.35,-3.30,16.97,13.07,14.78,16.83,25.58,48.09,51.59,52.09,54.83,56.68,90.94,91.25,126.98,104.13,108.62,187.36,121.70,106.05,122.45,98.88,179.04,18.31,38.12,46.44,40.23,45.07,47.17,37.64,17.79,17.08,85.3,1,2,41.03,19.76,-1.89,32.28,93.23,45.86,0,100.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,21.80,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
11:43:49,2,0.66,103.5,23.80,16.29,1.92083,59.99,17.36,50.48,91.09,-999.00,-999.00,0,-1.04,-3.56,16.90,12.99,14.66,16.67,25.39,47.92,51.43,51.95,54.69,56.59,90.94,91.25,126.66,104.12,108.73,187.08,121.47,106.01,122.21,98.89,178.64,18.32,50.11,46.43,40.33,45.12,47.16,37.79,17.65,16.96,85.6,1,2,40.92,19.76,-2.23,33.46,93.20,45.84,0,100.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.70,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
11:44:44,2,0.66,103.5,23.50,15.96,1.92309,59.98,17.29,50.38,91.11,-999.00,-999.00,0,-0.93,-2.99,16.92,12.96,14.59,16.63,25.29,47.84,51.35,51.89,54.55,56.53,90.96,91.28,126.70,104.13,108.66,187.21,121.50,105.89,122.10,98.89,178.76,18.71,58.12,46.38,40.35,45.05,47.11,37.76,17.59,16.89,85.8,1,2,40.64,19.44,-1.80,33.03,93.20,45.86,0,100.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.60,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
11:45:29,2,0.65,103.5,23.50,16.04,1.92535,59.97,17.22,50.26,91.13,-999.00,-999.00,0,-0.51,-2.68,16.96,12.90,14.48,16.51,25.11,47.66,51.24,51.76,54.42,56.45,90.97,91.29,126.76,104.36,108.55,187.27,121.53,106.00,122.25,98.88,178.93,25.09,61.34,46.24,40.16,44.87,46.98,37.55,17.50,16.78,85.7,1,2,40.62,19.25,-1.51,32.03,93.20,45.86,0,100.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,21.50,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
11:46:26,2,0.65,103.5,23.50,15.80,1.92761,59.99,17.16,50.13,91.15,-999.00,-999.00,0,-1.27,-3.41,17.00,12.89,14.43,16.44,25.02,47.57,51.17,51.66,54.28,56.35,90.98,91.31,126.60,104.65,108.58,187.06,121.47,105.97,122.10,98.88,178.73,24.08,62.85,46.15,40.16,44.86,46.89,37.61,17.40,16.68,86.0,1,2,40.69,19.43,-2.07,32.77,93.20,45.83,0,100.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,21.40,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
11:47:10,2,0.65,103.5,23.70,15.89,1.92976,59.99,17.10,50.05,91.15,-999.00,-999.00,0,-1.57,-3.78,17.02,12.84,14.31,16.33,24.85,47.40,51.03,51.53,54.16,56.30,90.97,91.29,126.41,104.67,108.62,186.91,121.37,105.82,122.03,98.86,178.45,22.33,61.62,46.14,40.26,44.89,46.87,37.71,17.32,16.61,86.0,1,2,40.30,19.11,-2.47,33.48,93.20,45.86,0,95.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.20,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
11:48:00,2,0.65,103.6,23.70,15.82,1.93191,59.99,17.04,49.92,91.14,-999.00,-999.00,0,-1.21,-3.67,17.06,12.85,14.26,16.28,24.76,47.30,50.95,51.45,54.01,56.20,90.99,91.30,126.37,104.61,108.58,186.94,121.30,105.73,121.96,98.86,178.43,21.22,59.62,46.08,40.21,44.79,46.80,37.63,17.23,16.53,86.0,1,2,40.12,18.98,-2.42,32.72,93.20,45.68,0,95.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.10,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
11:48:55,2,0.65,103.6,23.20,15.51,1.93418,60.00,17.01,49.81,91.16,-999.00,-999.00,0,-1.21,-3.12,17.09,12.82,14.17,16.22,24.57,47.12,50.84,51.29,53.89,56.14,91.01,91.32,126.38,104.55,108.51,186.92,121.27,105.87,121.91,98.85,178.52,20.74,57.30,45.94,40.06,44.63,46.68,37.41,17.15,16.44,85.8,1,2,40.07,18.83,-2.10,31.95,93.20,45.68,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,21.10,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
11:49:45,2,0.65,103.6,22.80,15.35,1.93633,60.01,16.95,49.69,91.17,-999.00,-999.00,0,-2.00,-2.67,17.10,12.79,14.13,16.19,24.47,47.02,50.78,51.20,53.77,56.07,91.01,91.32,126.19,104.49,108.55,186.77,121.21,105.75,121.79,98.82,178.23,20.21,55.16,45.89,40.09,44.64,46.61,37.48,17.08,16.35,86.0,1,2,39.92,18.70,-2.34,32.68,93.16,45.68,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,21.00,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
11:50:34,2,0.65,103.6,23.60,15.76,1.93847,59.99,16.90,49.57,91.18,-999.00,-999.00,0,-2.24,-3.83,17.12,12.77,14.05,16.07,24.33,46.85,50.67,51.04,53.63,55.97,91.05,91.32,125.93,104.41,108.61,186.55,121.09,105.63,121.62,98.80,177.97,19.86,53.36,45.89,40.20,44.69,46.59,37.60,17.00,16.27,85.6,1,2,39.92,18.68,-3.19,33.55,93.13,45.68,0,95.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.90,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
11:51:20,2,0.65,103.5,23.50,15.93,1.94061,59.99,16.83,49.43,91.19,-999.00,-999.00,0,-1.50,-2.43,17.14,12.75,13.97,16.03,24.27,46.75,50.59,50.96,53.45,55.87,91.04,91.34,125.84,104.35,108.48,186.52,121.00,105.58,121.48,98.78,177.87,19.54,51.11,45.74,40.06,44.49,46.44,37.40,16.89,16.16,85.6,1,2,39.79,18.63,-2.97,32.54,93.02,45.68,0,95.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.80,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
11:52:12,2,0.65,103.6,23.30,15.55,1.94285,60.01,16.79,49.36,91.20,-999.00,-999.00,0,-1.68,-3.59,17.16,12.69,13.92,15.99,24.11,46.62,50.48,50.83,53.38,55.82,91.07,91.34,125.98,104.34,108.38,186.71,121.04,105.63,121.58,98.76,178.14,19.45,49.77,45.67,39.97,44.40,46.35,37.32,16.86,16.12,85.2,1,2,39.67,18.50,-2.74,32.02,93.04,45.68,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,20.80,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
11:53:02,2,0.65,103.6,22.90,15.15,1.94498,60.00,16.72,49.22,91.20,-999.00,-999.00,0,-2.27,-4.62,17.13,12.65,13.86,15.90,23.99,46.51,50.39,50.71,53.23,55.71,91.08,91.34,125.86,104.36,108.41,186.57,120.94,105.57,121.52,98.71,177.95,19.11,47.54,45.61,40.01,44.41,46.29,37.40,16.79,16.03,85.1,1,2,39.65,18.55,-3.10,33.06,93.07,45.68,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,20.60,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
11:53:56,2,0.65,103.6,22.80,15.30,1.94711,60.00,16.66,49.11,91.21,-999.00,-999.00,0,-2.94,-4.42,17.10,12.58,13.76,15.83,23.85,46.33,50.28,50.56,53.10,55.63,91.07,91.33,125.53,104.24,108.42,186.25,120.77,105.40,121.46,98.69,177.54,18.94,46.12,45.59,40.11,44.41,46.28,37.48,16.70,15.96,84.9,1,2,39.44,18.36,-3.12,33.38,93.06,45.54,0,100.00,100.00,2.00,150.00,36.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,21.50,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
11:54:43,2,0.65,103.6,23.20,15.70,1.94928,60.02,16.60,49.00,91.21,-999.00,-999.00,0,-2.48,-3.40,17.09,12.55,13.72,15.78,23.76,46.22,50.21,50.48,52.98,55.56,91.05,91.34,125.49,104.18,108.35,186.31,120.70,105.33,121.33,98.66,177.59,18.92,44.67,45.50,39.99,44.29,46.19,37.32,16.64,15.92,84.4,1,2,39.20,18.14,-3.03,32.38,93.02,45.50,0,95.00,100.00,2.00,150.00,36.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,20.50,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
11:55:31,2,0.65,103.6,23.30,15.58,1.95144,60.00,16.54,48.89,91.21,-999.00,-999.00,0,-2.29,-4.11,17.06,12.51,13.66,15.73,23.64,46.07,50.13,50.35,52.87,55.48,91.08,91.33,125.62,104.14,108.21,186.42,120.76,105.34,121.36,98.64,177.78,18.63,43.27,45.39,39.88,44.17,46.06,37.23,16.55,15.84,84.4,1,2,39.18,18.14,-3.14,32.13,93.02,45.50,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,20.40,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
11:56:21,2,0.65,103.6,23.20,15.65,1.95365,60.02,16.47,48.78,91.19,-999.00,-999.00,0,-2.84,-4.98,17.00,12.44,13.59,15.67,23.55,45.95,50.06,50.24,52.76,55.39,91.06,91.34,125.37,104.06,108.23,186.13,120.63,105.18,121.27,98.61,177.50,18.40,41.80,45.36,39.96,44.21,46.03,37.34,16.46,15.75,83.9,1,2,38.93,18.09,-3.82,33.33,93.02,45.50,0,95.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.30,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
11:57:11,2,0.65,103.6,23.20,15.52,1.95577,60.01,16.37,48.63,91.19,-999.00,-999.00,0,-2.54,-4.89,16.95,12.36,13.50,15.56,23.41,45.79,49.93,50.11,52.60,55.27,91.07,91.33,125.13,103.97,108.26,185.94,120.45,105.06,121.00,98.56,177.31,18.33,40.40,45.32,40.00,44.16,46.00,37.33,16.38,15.66,84.1,1,2,38.79,17.96,-4.26,33.23,93.02,45.50,0,95.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.30,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
11:58:05,2,0.65,103.6,22.80,15.28,1.95790,59.99,16.31,48.54,91.20,-999.00,-999.00,0,-2.74,-4.81,16.88,12.29,13.44,15.55,23.33,45.70,49.85,50.02,52.50,55.22,91.06,91.35,125.32,103.95,108.12,186.18,120.50,105.05,121.03,98.55,177.49,18.22,39.47,45.21,39.87,44.02,45.87,37.13,16.32,15.58,83.7,1,2,38.66,17.88,-3.52,32.24,93.02,45.50,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,20.10,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
11:58:50,2,0.65,103.6,22.60,15.34,1.96013,60.01,16.25,48.45,91.21,-999.00,-999.00,0,-2.63,-4.59,16.82,12.22,13.37,15.47,23.23,45.57,49.75,49.87,52.38,55.17,91.08,91.35,125.18,103.93,108.12,186.03,120.48,105.04,121.03,98.55,177.29,18.23,38.24,45.13,39.81,43.96,45.78,37.11,16.25,15.52,83.8,1,2,38.48,17.78,-3.46,32.30,93.02,45.50,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,20.10,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
11:59:46,2,0.65,103.6,22.80,15.34,1.96223,59.99,16.17,48.32,91.20,-999.00,-999.00,0,-3.34,-5.35,16.77,12.17,13.31,15.41,23.17,45.48,49.66,49.76,52.25,55.05,91.07,91.34,124.86,103.84,108.20,185.69,120.28,104.93,120.94,98.51,176.88,18.06,37.03,45.10,39.90,44.01,45.75,37.25,16.17,15.42,84.3,1,2,38.62,17.74,-4.09,33.35,93.02,45.54,0,95.00,100.00,2.00,150.00,37.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.00,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
12:00:32,2,0.65,103.6,23.20,15.65,1.96435,60.01,16.09,48.21,91.20,-999.00,-999.00,0,-3.05,-5.35,16.62,12.08,13.22,15.31,23.04,45.32,49.56,49.62,52.14,54.99,91.07,91.32,124.74,103.78,108.09,185.71,120.10,104.79,120.73,98.49,176.84,17.95,35.92,45.06,39.89,43.95,45.72,37.24,16.08,15.34,84.3,1,2,38.46,17.68,-4.13,33.01,93.02,45.68,0,95.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.90,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
12:01:22,2,0.65,103.6,23.20,15.49,1.96646,60.03,16.00,48.09,91.21,-999.00,-999.00,0,-2.60,-5.04,16.55,12.01,13.15,15.23,22.93,45.21,49.49,49.52,52.03,54.88,91.07,91.32,124.89,103.74,107.98,185.82,120.12,104.89,120.71,98.46,177.05,17.84,34.91,44.92,39.74,43.79,45.58,37.03,15.97,15.22,84.8,1,2,38.28,17.60,-3.95,32.05,92.97,45.68,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,19.80,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
12:02:11,2,0.65,103.6,22.70,15.19,1.96867,60.03,15.89,47.97,91.21,-999.00,-999.00,0,-3.25,-5.58,16.44,11.92,13.04,15.15,22.83,45.05,49.40,49.38,51.88,54.80,91.08,91.34,124.73,103.72,107.94,185.57,120.12,104.72,120.71,98.45,176.78,17.57,33.56,44.82,39.74,43.72,45.50,37.06,15.88,15.13,85.0,1,2,38.28,17.53,-4.00,32.56,92.86,45.66,0,95.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.60,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
12:03:06,2,0.64,103.7,22.40,14.99,1.97076,60.02,15.84,47.88,91.22,-999.00,-999.00,0,-4.08,-6.15,16.39,11.86,12.99,15.13,22.76,44.95,49.31,49.31,51.80,54.75,91.09,91.36,124.53,103.72,108.00,185.39,120.00,104.55,120.55,98.45,176.52,17.39,32.71,44.84,39.82,43.78,45.50,37.19,15.82,15.08,85.1,1,2,37.94,17.38,-4.42,33.40,92.84,45.68,0,95.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.70,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
12:03:50,2,0.65,103.6,22.70,15.34,1.97286,60.01,15.75,47.76,91.22,-999.00,-999.00,0,-3.61,-5.76,16.27,11.74,12.89,15.02,22.66,44.81,49.19,49.17,51.68,54.66,91.09,91.36,124.39,103.66,107.95,185.30,119.86,104.49,120.41,98.44,176.37,17.38,31.81,44.76,39.79,43.70,45.44,37.11,15.73,14.99,85.2,1,2,37.90,17.33,-4.36,32.85,92.86,45.66,0,95.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.70,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
12:04:40,2,0.65,103.6,23.00,15.57,1.97508,60.01,15.66,47.66,91.21,-999.00,-999.00,0,-2.92,-5.12,16.20,11.67,12.81,14.95,22.57,44.72,49.15,49.07,51.56,54.56,91.07,91.36,124.40,103.60,107.85,185.38,119.82,104.58,120.36,98.42,176.49,17.29,31.03,44.65,39.62,43.52,45.31,36.88,15.65,14.90,85.4,1,2,37.76,17.15,-4.18,32.00,92.86,45.68,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,19.50,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
12:05:29,2,0.65,103.6,23.00,15.36,1.97717,60.02,15.59,47.56,91.22,-999.00,-999.00,0,-3.75,-5.49,16.09,11.55,12.72,14.88,22.49,44.57,49.03,48.92,51.46,54.49,91.07,91.36,124.38,103.62,107.80,185.32,119.83,104.62,120.38,98.44,176.43,16.99,30.25,44.60,39.63,43.52,45.24,36.95,15.56,14.83,85.4,1,2,37.68,17.06,-4.52,32.50,92.84,45.68,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,19.40,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
12:06:20,2,0.65,103.6,22.80,15.15,1.97923,60.02,15.49,47.44,91.21,-999.00,-999.00,0,-4.44,-6.13,16.00,11.48,12.66,14.80,22.40,44.46,48.95,48.84,51.33,54.39,91.06,91.37,124.11,103.56,107.82,185.02,119.66,104.38,120.22,98.41,176.08,16.95,29.65,44.58,39.74,43.59,45.24,37.08,15.45,14.76,85.3,1,2,37.50,17.06,-4.88,33.48,92.84,45.68,0,95.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.40,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
12:07:16,2,0.65,103.6,22.60,15.17,1.98143,60.00,15.39,47.33,91.22,-999.00,-999.00,0,-4.05,-5.28,15.85,11.35,12.56,14.71,22.31,44.35,48.84,48.66,51.20,54.30,91.10,91.36,124.04,103.51,107.78,184.96,119.56,104.37,120.12,98.37,175.99,16.87,28.99,44.52,39.68,43.50,45.19,36.99,15.37,14.65,85.5,1,2,37.40,16.96,-4.72,33.00,92.84,45.68,0,95.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.30,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
12:08:03,2,0.65,103.7,22.50,15.21,1.98355,60.03,15.28,47.19,91.21,-999.00,-999.00,0,-4.21,-5.34,15.76,11.27,12.48,14.64,22.25,44.22,48.77,48.58,51.06,54.20,91.09,91.34,124.23,103.54,107.66,185.23,119.68,104.64,120.18,98.37,176.30,16.74,28.23,44.37,39.48,43.33,45.00,36.78,15.27,14.51,85.7,1,2,37.27,16.81,-4.47,31.95,92.71,45.70,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,19.20,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
12:08:55,2,0.65,103.7,22.60,15.20,1.98562,60.02,15.20,47.11,91.22,-999.00,-999.00,0,-4.35,-6.01,15.61,11.14,12.37,14.53,22.16,44.11,48.64,48.44,50.97,54.16,91.09,91.36,124.08,103.55,107.70,184.92,119.69,104.60,120.14,98.35,176.07,16.61,27.69,44.35,39.52,43.34,44.98,36.85,15.19,14.45,85.6,1,2,37.38,16.88,-4.80,32.65,92.76,45.79,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,19.20,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
12:09:46,2,0.65,103.7,22.90,15.41,1.98779,60.03,15.11,47.00,91.22,-999.00,-999.00,0,-4.69,-6.33,15.50,11.04,12.31,14.48,22.11,44.01,48.56,48.34,50.88,54.07,91.10,91.36,123.78,103.49,107.82,184.63,119.54,104.34,120.00,98.30,175.68,16.57,26.95,44.35,39.64,43.38,45.00,37.01,15.10,14.37,85.5,1,2,37.04,16.52,-5.48,33.53,92.66,45.68,0,95.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.10,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
12:10:36,2,0.65,103.6,22.90,15.42,1.98987,60.02,15.01,46.88,91.22,-999.00,-999.00,0,-4.46,-5.97,15.36,10.89,12.20,14.35,22.02,43.84,48.46,48.19,50.76,53.98,91.10,91.37,123.77,103.37,107.75,184.74,119.39,104.26,119.87,98.28,175.73,16.50,26.44,44.26,39.56,43.29,44.90,36.89,15.01,14.26,85.4,1,2,37.02,16.52,-5.34,32.78,92.72,45.68,0,95.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.90,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
