TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,WTRVESSEL,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
14:00:16,1,0.37,115.0,0.610,0.26,0.6358,59.99,-0.57,37.52,50.58,-999.00,-999.00,0,-3.29,-5.30,-1.03,-2.61,-1.47,-0.86,3.19,33.62,38.60,40.38,39.99,36.89,50.77,50.40,59.04,59.37,64.62,74.48,60.60,56.83,61.45,76.05,70.73,-5.19,-5.71,35.14,34.85,34.94,35.21,33.76,-1.63,-0.46,62.73,66.4,1,2,33.26,-4.14,-7.10,32.52,60.01,43.93,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,24.70,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:01:06,1,0.37,115.2,0.610,0.26,0.6359,60.02,-0.50,37.58,50.58,-999.00,-999.00,0,-2.11,-4.47,-0.83,-2.55,-1.40,-0.86,3.22,33.67,38.72,40.45,40.05,36.89,50.77,50.40,57.48,58.12,65.36,72.66,59.53,55.38,60.83,75.77,68.04,-3.69,-5.54,35.15,34.86,34.96,35.22,33.70,-1.51,-0.47,62.87,66.4,1,2,33.39,-3.77,-5.17,32.18,59.90,44.06,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.10,24.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:01:57,1,0.37,115.1,0.600,0.26,0.6359,60.00,-0.46,37.64,50.58,-999.00,-999.00,0,-1.26,-3.41,-0.69,-2.50,-1.40,-0.85,3.22,33.69,38.81,40.51,40.10,36.89,50.77,50.40,56.38,57.15,65.69,71.39,58.62,54.32,60.22,75.47,65.88,-2.36,-5.38,35.13,34.82,34.95,35.21,33.64,-1.46,-0.50,63.01,66.4,1,2,33.58,-3.44,-3.80,32.00,59.88,44.06,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.20,25.00,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:02:46,1,0.38,115.0,0.600,0.26,0.6359,60.02,-0.41,37.71,50.58,-999.00,-999.00,0,-0.74,-2.36,-0.58,-2.40,-1.36,-0.83,3.22,33.76,38.89,40.58,40.15,36.89,50.77,50.39,55.54,56.39,65.88,70.52,57.87,53.97,59.65,75.18,64.16,-1.24,-5.27,35.11,34.80,34.93,35.18,33.58,-1.45,-0.54,63.16,66.4,1,2,33.77,-3.28,-2.66,32.00,59.77,44.06,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.30,25.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:03:36,1,0.38,115.0,0.600,0.26,0.6360,60.02,-0.38,37.76,50.58,-999.00,-999.00,0,-0.50,-1.61,-0.47,-2.37,-1.37,-0.86,3.17,33.77,38.96,40.62,40.21,36.89,50.77,50.39,54.87,55.76,65.89,69.84,57.27,54.00,59.13,74.85,62.77,-0.23,-5.11,35.13,34.79,34.94,35.21,33.56,-1.41,-0.52,63.29,66.6,1,2,33.46,-2.96,-2.43,32.02,59.76,44.06,0,30.00,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0.40,25.20,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:03:48,2,0.60,114.9,10.050,6.88,0.6360,60.01,-0.36,37.80,50.58,-999.00,-999.00,0,-0.49,-1.19,-0.42,-2.34,-1.35,-0.82,3.17,33.79,38.99,40.64,40.24,36.89,50.77,50.38,54.47,55.36,65.88,69.39,56.90,54.12,58.80,74.66,61.91,0.39,-5.00,35.13,34.81,34.95,35.21,33.56,-1.36,-0.51,63.39,66.6,1,2,33.80,-2.92,-1.30,32.00,59.72,44.06,0,30.00,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0.40,25.20,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:04:39,2,0.57,114.9,8.500,5.57,0.6368,60.02,-0.35,37.82,50.58,-999.00,-999.00,0,-5.70,-3.70,-0.38,-2.31,-1.38,-0.86,3.15,33.79,39.03,40.65,40.27,36.89,50.77,50.38,67.62,61.92,58.33,80.74,59.61,54.52,60.67,74.30,72.67,0.87,-4.92,35.17,34.81,34.96,35.22,33.57,-1.31,-0.51,63.48,66.5,1,2,33.98,-2.81,-1.52,32.00,59.72,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.50,25.30,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:05:25,2,0.57,115.0,8.340,5.48,0.6376,60.03,-0.39,37.86,50.58,-999.00,-999.00,0,-11.23,-7.60,-0.58,-2.31,-1.46,-0.89,3.16,33.79,39.00,40.75,40.32,36.90,50.77,50.38,70.70,66.61,42.47,86.94,64.70,54.87,65.00,74.48,80.02,0.21,-4.89,35.18,34.82,34.99,35.24,33.55,-1.40,-0.53,63.61,66.6,1,2,33.98,-2.76,-4.47,32.02,59.92,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.50,25.30,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:06:18,2,0.56,115.0,8.070,5.26,0.6384,60.02,-0.43,37.85,50.58,-999.00,-999.00,0,-13.47,-9.15,-0.66,-2.36,-1.48,-0.89,3.15,33.78,38.94,40.81,40.37,36.90,50.74,50.38,70.99,67.59,41.42,87.62,66.25,54.37,66.41,74.56,81.24,-1.04,-5.01,35.15,34.81,34.97,35.22,33.52,-1.56,-0.58,63.73,66.7,1,2,33.86,-2.92,-7.04,32.16,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.40,25.20,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:07:05,2,0.56,115.1,8.010,5.24,0.6391,60.00,-0.46,37.83,50.56,-999.00,-999.00,0,-13.94,-7.24,-0.72,-2.43,-1.54,-0.94,3.14,33.77,38.89,40.78,40.40,36.90,50.72,50.34,70.56,67.42,48.21,87.52,66.34,54.04,66.48,74.42,80.82,-2.08,-5.16,35.19,34.83,35.01,35.24,33.54,-1.64,-0.59,63.85,66.6,1,2,33.69,-3.08,-8.41,32.36,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.30,25.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:07:59,2,0.56,115.0,8.010,5.20,0.6398,59.99,-0.51,37.83,50.56,-999.00,-999.00,0,-13.14,-5.72,-0.77,-2.49,-1.59,-0.95,3.14,33.78,38.86,40.86,40.47,36.91,50.76,50.39,70.45,67.41,51.88,87.63,66.44,53.89,66.52,74.30,80.71,-2.94,-5.25,35.20,34.87,35.04,35.26,33.57,-1.68,-0.62,63.96,66.6,1,2,33.32,-3.22,-8.50,32.58,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.30,25.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:08:49,2,0.56,115.1,8.010,5.20,0.6405,60.02,-0.55,37.83,50.54,-999.00,-999.00,0,-12.68,-5.37,-0.83,-2.55,-1.64,-0.99,3.14,33.78,38.84,40.89,40.51,36.90,50.73,50.39,70.56,67.54,53.78,87.87,66.59,53.78,66.68,74.23,80.79,-3.57,-5.33,35.23,34.92,35.06,35.30,33.57,-1.72,-0.64,64.06,66.5,1,2,32.92,-3.28,-8.32,32.72,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.20,25.00,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:09:36,2,0.56,115.0,8.050,5.18,0.6412,59.99,-0.58,37.85,50.53,-999.00,-999.00,0,-12.50,-5.36,-0.88,-2.58,-1.67,-1.00,3.15,33.78,38.86,40.92,40.54,36.90,50.67,50.33,70.64,67.65,54.91,88.09,66.72,53.64,66.81,74.22,80.90,-4.00,-5.39,35.25,34.93,35.10,35.31,33.61,-1.76,-0.66,64.17,66.6,1,2,32.65,-3.35,-8.32,32.79,60.08,43.92,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.20,25.00,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:10:29,2,0.56,115.0,8.030,5.20,0.6420,60.01,-0.61,37.84,50.51,-999.00,-999.00,0,-12.40,-5.36,-0.91,-2.59,-1.73,-1.01,3.14,33.73,38.86,40.93,40.59,36.90,50.66,50.36,70.71,67.73,55.65,88.37,66.83,53.48,66.89,74.26,81.12,-4.31,-5.46,35.27,34.95,35.12,35.34,33.62,-1.81,-0.70,64.28,66.6,1,2,32.20,-3.48,-8.24,32.98,60.11,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.10,24.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:11:19,2,0.56,115.0,8.000,5.18,0.6427,59.99,-0.65,37.85,50.51,-999.00,-999.00,0,-12.33,-5.35,-1.00,-2.71,-1.77,-1.07,3.11,33.70,38.83,40.98,40.65,36.90,50.68,50.38,70.82,67.85,56.22,88.60,66.95,53.38,67.03,74.35,81.24,-4.52,-5.52,35.32,34.99,35.17,35.36,33.64,-1.86,-0.72,64.37,66.5,1,2,31.96,-3.53,-8.14,33.22,60.08,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.10,24.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:12:09,2,0.56,115.0,8.010,5.20,0.6434,59.99,-0.70,37.84,50.50,-999.00,-999.00,0,-12.32,-5.34,-1.06,-2.77,-1.83,-1.12,3.11,33.69,38.83,40.98,40.68,36.90,50.66,50.34,70.87,67.92,56.63,88.79,67.04,53.36,67.13,74.46,81.45,-4.69,-5.58,35.33,35.01,35.19,35.37,33.65,-1.91,-0.76,64.45,66.5,1,2,31.70,-3.67,-8.08,33.29,60.08,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.10,24.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:12:59,2,0.56,115.2,8.020,5.20,0.6442,60.03,-0.74,37.83,50.51,-999.00,-999.00,0,-12.28,-5.33,-1.09,-2.81,-1.90,-1.13,3.10,33.68,38.78,40.99,40.75,36.92,50.66,50.38,70.95,68.00,56.92,89.01,67.12,53.35,67.21,74.60,81.66,-4.77,-5.62,35.35,35.05,35.22,35.41,33.69,-1.95,-0.78,64.55,66.4,1,2,31.39,-3.78,-7.96,33.46,60.08,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.80,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:13:45,2,0.56,115.1,8.070,5.25,0.6449,60.03,-0.78,37.82,50.51,-999.00,-999.00,0,-12.18,-5.31,-1.10,-2.84,-1.93,-1.14,3.08,33.66,38.81,41.00,40.78,36.92,50.66,50.38,70.98,68.04,57.11,89.22,67.15,53.34,67.24,74.73,81.82,-4.81,-5.64,35.40,35.11,35.25,35.44,33.74,-1.97,-0.79,64.66,66.4,1,2,31.05,-3.84,-7.96,33.62,60.12,43.88,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,24.70,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:14:39,2,0.57,115.1,7.990,5.27,0.6456,60.03,-0.81,37.82,50.52,-999.00,-999.00,0,-11.25,-4.63,-1.11,-2.88,-1.98,-1.20,3.06,33.66,38.81,41.00,40.83,36.92,50.66,50.38,71.36,68.27,57.18,89.68,67.31,53.41,67.39,74.89,82.12,-4.77,-5.61,35.36,35.06,35.20,35.41,33.76,-2.00,-0.84,64.75,66.3,1,2,30.74,-3.95,-7.73,33.53,60.08,43.88,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,24.70,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:14:44,1,0.48,115.1,1.080,0.59,0.6458,60.03,-0.82,37.83,50.52,-999.00,-999.00,0,-10.84,-4.03,-1.12,-2.87,-2.02,-1.19,3.09,33.66,38.81,41.00,40.88,36.92,50.66,50.38,71.66,68.52,57.21,90.00,67.54,53.51,67.60,75.01,82.54,-4.65,-5.56,35.34,35.01,35.16,35.38,33.77,-2.01,-0.84,64.82,66.2,1,2,30.51,-4.00,-7.33,33.26,60.08,43.88,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,24.70,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:15:30,1,0.47,115.0,0.990,0.56,0.6459,60.02,-0.84,37.82,50.51,-999.00,-999.00,0,-7.38,-3.93,-1.21,-2.88,-2.03,-1.25,3.07,33.65,38.83,41.06,40.90,36.92,50.66,50.38,66.22,65.12,59.54,84.09,64.94,53.47,64.91,75.55,79.75,-4.48,-5.46,35.28,34.94,35.06,35.34,33.72,-2.07,-0.86,64.85,66.3,1,2,30.38,-4.00,-6.55,33.11,60.13,43.88,0,80.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,24.70,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:16:25,1,0.37,115.2,0.610,0.26,0.6459,60.02,-0.84,37.87,50.52,-999.00,-999.00,0,-2.27,-3.00,-1.09,-2.80,-1.98,-1.22,3.07,33.65,38.93,41.13,40.94,36.96,50.66,50.38,62.33,62.02,62.62,77.88,62.52,57.38,62.75,75.96,75.32,-3.64,-5.16,35.16,34.81,34.90,35.23,33.66,-2.03,-0.91,64.92,66.4,1,2,30.76,-3.82,-4.56,32.54,60.01,43.90,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.10,24.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:17:08,1,0.37,115.2,0.610,0.26,0.6459,59.99,-0.76,37.92,50.50,-999.00,-999.00,0,0.07,-1.77,-0.85,-2.64,-1.92,-1.20,3.03,33.66,39.02,41.15,40.97,36.97,50.66,50.37,59.84,60.15,64.25,74.63,60.93,57.05,61.93,75.82,71.60,-2.16,-4.99,35.13,34.77,34.88,35.21,33.55,-1.90,-0.92,65.03,66.5,1,2,30.74,-3.50,-2.87,32.04,59.90,43.95,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.10,24.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:18:05,1,0.37,115.1,0.600,0.26,0.6460,59.98,-0.69,37.98,50.50,-999.00,-999.00,0,0.99,-0.65,-0.67,-2.55,-1.92,-1.20,3.03,33.67,39.08,41.25,41.04,36.98,50.66,50.33,58.12,58.83,65.08,72.63,59.50,55.43,61.22,75.56,68.71,-0.77,-4.83,35.13,34.75,34.87,35.19,33.52,-1.81,-0.90,65.17,66.5,1,2,31.06,-3.28,-1.36,31.96,59.72,44.06,0,30.00,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0.30,25.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:18:55,1,0.37,114.8,0.600,0.25,0.6460,59.99,-0.63,38.03,50.50,-999.00,-999.00,0,1.53,0.21,-0.53,-2.50,-1.84,-1.14,2.99,33.69,39.16,41.29,41.06,36.98,50.66,50.33,56.94,57.81,65.50,71.30,58.31,54.15,60.54,75.25,66.45,0.45,-4.74,35.14,34.78,34.89,35.22,33.52,-1.70,-0.90,65.28,66.5,1,2,31.64,-3.02,-0.42,31.90,59.72,44.06,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0.40,25.20,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:19:45,1,0.36,115.1,0.580,0.24,0.6460,59.97,-0.55,38.09,50.49,-999.00,-999.00,0,1.84,0.84,-0.27,-2.39,-1.75,-1.09,2.97,33.73,39.27,41.37,41.11,36.98,50.66,50.30,56.03,56.98,65.66,70.38,57.47,53.74,59.90,74.96,64.62,1.93,-4.74,35.16,34.79,34.91,35.22,33.52,-1.59,-0.89,65.41,66.5,1,2,31.89,-2.79,-0.11,32.00,59.74,44.06,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0.50,25.30,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:20:35,1,0.36,115.1,0.590,0.25,0.6461,59.99,-0.47,38.14,50.49,-999.00,-999.00,0,1.85,1.34,-0.04,-2.35,-1.68,-1.08,2.97,33.76,39.36,41.42,41.17,36.98,50.66,50.32,55.29,56.29,65.73,69.71,56.80,53.71,59.38,74.68,63.19,3.36,-4.70,35.17,34.80,34.93,35.24,33.51,-1.50,-0.91,65.52,66.5,1,2,32.13,-2.51,0.12,32.02,59.76,44.06,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0.60,25.40,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:21:25,1,0.36,115.1,0.580,0.24,0.6461,59.99,-0.39,38.21,50.49,-999.00,-999.00,0,1.68,1.76,0.20,-2.25,-1.63,-1.06,2.97,33.79,39.44,41.46,41.22,37.00,50.66,50.30,54.66,55.68,65.71,69.13,56.25,53.90,58.93,74.41,62.00,4.63,-4.64,35.16,34.80,34.93,35.25,33.50,-1.47,-0.90,65.59,66.5,1,2,32.20,-2.42,0.24,32.06,59.76,44.06,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0.70,25.50,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:22:15,1,0.43,114.9,0.780,0.38,0.6462,60.01,-0.30,38.25,50.49,-999.00,-999.00,0,1.60,2.07,0.47,-2.17,-1.57,-1.01,2.95,33.81,39.54,41.51,41.26,37.02,50.66,50.32,54.13,55.13,65.66,68.64,55.82,54.11,58.53,74.11,60.97,6.31,-4.55,35.19,34.81,34.96,35.28,33.51,-1.43,-0.89,65.70,66.7,1,2,32.33,-2.20,1.73,32.03,59.72,44.06,0,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,0,0.70,25.50,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:23:05,1,0.43,114.9,0.780,0.38,0.6462,60.02,-0.23,38.30,50.49,-999.00,-999.00,0,1.57,2.28,0.72,-2.07,-1.48,-0.96,2.97,33.87,39.62,41.58,41.34,37.03,50.66,50.32,53.67,54.62,65.61,68.24,55.47,54.29,58.18,73.82,60.11,10.04,-4.48,35.22,34.85,35.01,35.30,33.52,-1.35,-0.86,65.84,66.7,1,2,32.66,-2.06,1.90,32.24,59.72,44.06,0,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,0,0.80,0,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:23:55,1,0.43,114.9,0.770,0.38,0.6463,59.99,-0.16,38.34,50.50,-999.00,-999.00,0,1.55,2.42,0.95,-2.01,-1.46,-0.97,2.93,33.86,39.66,41.58,41.38,37.02,50.67,50.33,53.24,54.14,65.48,67.86,55.19,54.43,57.86,73.53,59.38,13.85,-4.38,35.25,34.90,35.05,35.35,33.54,-1.26,-0.82,65.97,66.8,1,2,32.80,-2.00,1.27,32.50,59.76,44.04,0,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,0,0.90,0.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:24:45,1,0.43,114.9,0.780,0.38,0.6463,60.00,-0.07,38.40,50.50,-999.00,-999.00,0,1.62,2.56,1.19,-1.95,-1.40,-0.92,2.90,33.88,39.71,41.65,41.43,37.04,50.67,50.32,52.87,53.72,65.35,67.57,54.98,54.58,57.58,73.27,58.77,17.11,-4.31,35.28,34.93,35.06,35.36,33.56,-1.22,-0.79,66.07,67.0,1,2,33.14,-1.68,2.30,32.66,59.72,44.06,0,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,0,1.00,0.20,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:25:35,1,0.43,114.9,0.780,0.38,0.6464,59.99,0.02,38.47,50.50,-999.00,-999.00,0,1.69,2.67,1.48,-1.87,-1.31,-0.89,2.90,33.94,39.87,41.71,41.47,37.04,50.66,50.33,52.53,53.31,65.19,67.26,54.80,54.65,57.31,72.96,58.23,19.86,-4.23,35.31,34.95,35.10,35.38,33.58,-1.17,-0.77,66.18,67.1,1,2,33.10,-1.76,1.28,32.78,59.76,44.04,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.10,24.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:26:25,1,0.43,114.9,0.770,0.38,0.6464,59.99,0.11,38.52,50.49,-999.00,-999.00,0,1.75,2.80,1.73,-1.76,-1.24,-0.87,2.89,33.98,39.93,41.77,41.53,37.04,50.67,50.32,52.20,52.93,65.03,67.00,54.64,54.71,57.08,72.68,57.77,22.14,-4.15,35.32,34.97,35.14,35.39,33.59,-1.13,-0.76,66.28,67.2,1,2,33.49,-1.35,2.48,32.88,59.72,44.06,0,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,0,1.20,0.40,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:27:15,1,0.42,115.0,0.770,0.38,0.6465,60.01,0.20,38.58,50.49,-999.00,-999.00,0,1.77,2.87,1.95,-1.72,-1.22,-0.81,2.85,33.97,40.01,41.76,41.56,37.03,50.66,50.32,51.90,52.57,64.85,66.75,54.53,54.78,56.84,72.41,57.37,23.98,-4.12,35.33,34.97,35.18,35.38,33.58,-1.08,-0.72,66.37,67.3,1,2,33.75,-1.16,2.57,33.12,59.72,44.06,0,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,0,1.20,0.40,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:27:58,2,0.64,115.0,11.020,8.04,0.6465,60.03,0.31,38.66,50.50,-999.00,-999.00,0,1.84,2.94,2.21,-1.59,-1.15,-0.76,2.84,34.01,40.10,41.86,41.65,37.04,50.66,50.34,51.31,52.15,64.41,66.97,54.50,54.93,56.55,71.97,57.23,26.28,-3.95,35.37,35.03,35.24,35.45,33.63,-1.01,-0.65,66.55,67.5,1,2,33.98,-1.12,2.66,33.26,59.72,44.06,0,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,0,1.20,0.40,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:28:44,2,0.60,115.1,8.380,5.78,0.6475,60.01,0.37,38.69,50.50,-999.00,-999.00,0,-4.77,-0.84,2.40,-1.40,-1.10,-0.70,2.85,34.06,40.18,41.86,41.66,37.04,50.66,50.34,68.02,61.61,55.37,79.12,58.84,54.61,59.87,71.92,72.94,26.98,-3.84,35.37,35.06,35.24,35.46,33.65,-0.96,-0.64,66.61,67.5,1,2,34.05,-1.08,1.83,33.40,59.68,44.10,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,0,1.00,0,0,24.70,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:29:40,2,0.59,115.0,8.240,5.63,0.6482,60.02,0.38,38.73,50.51,-999.00,-999.00,0,-9.50,-5.97,2.03,-1.29,-1.14,-0.70,2.87,34.06,40.15,41.99,41.70,37.04,50.66,50.38,71.05,66.67,35.79,84.87,64.58,54.43,64.90,72.32,78.94,22.60,-3.47,35.41,35.09,35.29,35.49,33.66,-0.99,-0.59,66.71,67.8,1,2,33.74,-1.28,-2.38,33.46,59.86,44.10,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,1.20,0.40,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:30:30,2,0.59,115.1,8.060,5.50,0.6490,60.01,0.37,38.73,50.53,-999.00,-999.00,0,-12.04,-7.35,1.94,-1.25,-1.14,-0.71,2.88,34.05,40.10,41.99,41.77,37.05,50.67,50.38,71.22,67.71,39.98,85.65,66.34,54.23,66.51,72.55,79.75,15.67,-3.45,35.46,35.13,35.33,35.54,33.74,-1.03,-0.56,66.82,68.0,1,2,33.56,-1.32,-5.02,33.54,59.98,44.04,0,80.00,80.00,2.00,60.00,2.00,60.00,-999.00,0,0,0,1.00,1.00,0,1.20,0.40,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:31:20,2,0.59,115.0,8.050,5.47,0.6498,60.01,0.35,38.72,50.53,-999.00,-999.00,0,-11.50,-4.35,1.93,-1.22,-1.10,-0.68,2.91,34.05,40.08,42.01,41.81,37.06,50.70,50.37,71.29,67.91,47.69,86.05,66.72,54.12,66.87,72.58,79.70,11.12,-3.47,35.44,35.12,35.28,35.52,33.75,-1.05,-0.54,66.91,68.3,1,2,33.78,-1.12,-6.27,33.55,60.08,44.10,0,80.00,80.00,2.00,60.00,2.00,60.00,-999.00,0,0,0,1.00,1.00,0,1.20,0.40,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:32:10,2,0.59,115.0,8.100,5.51,0.6506,60.00,0.38,38.72,50.53,-999.00,-999.00,0,-10.34,-2.31,1.93,-1.21,-1.10,-0.68,2.92,34.01,40.01,42.06,41.84,37.04,50.70,50.40,71.56,68.22,51.37,86.61,67.08,54.10,67.21,72.57,80.09,8.37,-3.44,35.36,35.03,35.20,35.46,33.73,-1.09,-0.51,66.99,68.5,1,2,33.53,-1.12,-5.93,33.22,60.08,44.22,0,80.00,80.00,2.00,60.00,2.00,60.00,-999.00,0,0,0,1.00,1.00,0,1.20,0.40,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
14:32:57,2,0.59,115.0,8.090,5.47,0.6513,59.98,0.38,38.72,50.55,-999.00,-999.00,0,-9.79,-1.78,1.89,-1.20,-1.10,-0.64,2.93,34.04,40.01,42.13,41.91,37.05,50.66,50.38,71.91,68.58,53.22,87.26,67.47,54.07,67.58,72.71,80.60,6.78,-3.39,35.29,34.94,35.06,35.39,33.73,-1.07,-0.47,67.08,68.6,1,2,33.24,-1.12,-5.30,32.83,60.08,44.24,0,80.00,80.00,2.00,60.00,2.00,60.00,-999.00,0,0,0,1.00,1.00,0,1.20,0.40,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
