TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,WTRVESSEL,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
10:21:51,1,0.31,114.8,0.500,0.18,0.3681,59.98,-5.07,35.54,51.17,-999.00,-999.00,0,-7.19,-8.51,-3.25,-6.79,-6.74,-6.05,-2.39,33.27,35.60,37.72,39.63,37.66,51.16,51.19,55.03,55.71,63.94,68.71,55.75,52.70,57.65,73.86,62.45,-10.98,-9.89,35.55,35.82,36.08,36.35,33.27,-6.15,-5.65,43.44,68.8,1,2,31.38,-6.28,-9.66,32.02,59.68,44.58,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,23.60,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:22:41,1,0.31,115.1,0.500,0.18,0.3682,59.99,-5.01,35.53,51.17,-999.00,-999.00,0,-7.24,-7.77,-3.11,-6.73,-6.67,-5.99,-2.39,33.25,35.60,37.75,39.61,37.66,51.16,51.19,54.60,55.49,64.02,67.97,55.43,52.62,57.24,73.54,61.11,-10.57,-9.83,35.55,35.83,36.07,36.34,33.34,-6.13,-5.65,43.38,68.8,1,2,31.64,-6.25,-8.41,32.16,59.54,44.60,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,23.60,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:23:31,1,0.31,115.2,0.500,0.18,0.3682,59.98,-4.95,35.53,51.17,-999.00,-999.00,0,-7.47,-7.20,-2.96,-6.69,-6.65,-5.99,-2.39,33.23,35.58,37.75,39.60,37.64,51.14,51.17,54.25,55.20,64.02,67.40,55.20,52.74,56.90,73.24,60.01,-10.16,-9.76,35.56,35.84,36.09,36.36,33.40,-6.10,-5.65,43.34,68.9,1,2,32.00,-6.00,-8.46,32.34,59.56,44.60,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,23.70,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:24:21,1,0.31,115.2,0.490,0.17,0.3682,59.99,-4.89,35.52,51.14,-999.00,-999.00,0,-7.55,-6.82,-2.76,-6.63,-6.53,-5.94,-2.38,33.28,35.58,37.78,39.58,37.61,51.12,51.17,53.96,54.92,63.94,66.86,55.00,52.92,56.60,72.91,59.09,-9.78,-9.70,35.58,35.85,36.11,36.38,33.48,-6.09,-5.65,43.31,68.9,1,2,32.00,-6.16,-7.32,32.49,59.54,44.60,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,23.80,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:25:11,1,0.31,115.2,0.500,0.18,0.3682,59.96,-4.81,35.54,51.15,-999.00,-999.00,0,-7.48,-6.58,-2.60,-6.58,-6.48,-5.94,-2.39,33.24,35.57,37.79,39.56,37.62,51.11,51.17,53.70,54.69,63.88,66.45,54.84,53.13,56.33,72.61,58.32,-9.42,-9.63,35.59,35.87,36.13,36.40,33.56,-6.06,-5.63,43.27,69.0,1,2,32.04,-6.05,-7.02,32.61,59.54,44.60,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,23.90,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:26:01,1,0.31,115.2,0.500,0.18,0.3683,59.98,-4.75,35.54,51.14,-999.00,-999.00,0,-7.39,-6.30,-2.40,-6.47,-6.41,-5.91,-2.38,33.24,35.57,37.80,39.53,37.61,51.11,51.17,53.46,54.46,63.78,66.14,54.71,53.32,56.08,72.30,57.67,-9.10,-9.55,35.60,35.88,36.14,36.40,33.64,-6.03,-5.60,43.22,69.1,1,2,32.27,-5.91,-6.65,32.72,59.43,44.60,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,23.90,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:26:51,1,0.31,115.2,0.500,0.18,0.3683,59.98,-4.67,35.55,51.14,-999.00,-999.00,0,-7.31,-6.03,-2.18,-6.44,-6.36,-5.91,-2.36,33.27,35.57,37.80,39.51,37.62,51.11,51.13,53.23,54.23,63.65,65.83,54.59,53.48,55.85,72.01,57.13,-8.77,-9.46,35.63,35.90,36.17,36.41,33.70,-5.99,-5.59,43.19,69.0,1,2,32.49,-5.77,-6.36,32.72,59.36,44.60,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,24.00,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:27:41,1,0.31,115.2,0.490,0.17,0.3683,59.99,-4.60,35.56,51.13,-999.00,-999.00,0,-7.24,-5.79,-1.98,-6.33,-6.28,-5.85,-2.38,33.25,35.59,37.83,39.49,37.60,51.12,51.13,53.00,54.04,63.53,65.53,54.48,53.63,55.65,71.72,56.65,-8.47,-9.39,35.64,35.91,36.19,36.41,33.76,-5.96,-5.58,43.15,69.1,1,2,32.72,-5.62,-6.13,32.87,59.36,44.60,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,24.00,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:28:31,1,0.31,115.2,0.490,0.18,0.3683,59.98,-4.52,35.57,51.13,-999.00,-999.00,0,-7.15,-5.58,-1.77,-6.26,-6.21,-5.83,-2.34,33.28,35.59,37.86,39.48,37.59,51.11,51.14,52.80,53.88,63.37,65.27,54.40,53.74,55.46,71.44,56.24,-8.16,-9.29,35.64,35.92,36.19,36.43,33.82,-5.95,-5.54,43.11,69.1,1,2,32.72,-5.44,-5.82,33.02,59.36,44.60,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,24.10,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:29:21,1,0.31,115.1,0.500,0.18,0.3684,60.00,-4.43,35.58,51.14,-999.00,-999.00,0,-7.02,-5.33,-1.52,-6.19,-6.11,-5.75,-2.32,33.29,35.62,37.86,39.46,37.59,51.13,51.16,52.60,53.68,63.27,65.08,54.31,53.82,55.29,71.19,55.89,-7.87,-9.22,35.68,35.95,36.20,36.44,33.89,-5.90,-5.54,43.07,69.1,1,2,32.92,-5.35,-5.53,33.15,59.36,44.60,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,24.10,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:30:11,1,0.31,115.0,0.500,0.18,0.3684,59.98,-4.34,35.59,51.12,-999.00,-999.00,0,-6.92,-5.06,-1.33,-6.08,-6.08,-5.76,-2.33,33.29,35.60,37.88,39.44,37.59,51.08,51.10,52.43,53.48,63.14,64.88,54.27,53.90,55.12,70.92,55.58,-7.60,-9.11,35.69,35.97,36.21,36.43,33.95,-5.87,-5.51,43.04,69.2,1,2,33.12,-5.24,-5.38,33.26,59.36,44.60,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,24.20,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:31:01,1,0.31,115.1,0.500,0.18,0.3684,59.99,-4.26,35.60,51.10,-999.00,-999.00,0,-6.82,-4.86,-1.09,-6.00,-5.99,-5.71,-2.32,33.30,35.65,37.89,39.41,37.58,51.09,51.10,52.25,53.30,63.00,64.68,54.23,53.95,54.97,70.69,55.32,-7.32,-9.02,35.71,35.98,36.23,36.46,34.01,-5.83,-5.48,43.03,69.2,1,2,32.81,-5.30,-6.96,32.99,59.48,44.57,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,24.30,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:31:51,1,0.31,115.1,0.500,0.18,0.3684,59.99,-4.17,35.61,51.10,-999.00,-999.00,0,-6.74,-4.67,-0.83,-5.89,-5.92,-5.66,-2.31,33.30,35.68,37.89,39.41,37.59,51.11,51.11,52.09,53.07,62.86,64.47,54.17,53.99,54.83,70.46,55.07,-7.08,-8.90,35.72,35.99,36.23,36.48,34.07,-5.81,-5.46,43.00,69.2,1,2,33.26,-4.92,-4.92,33.30,59.36,44.60,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,24.30,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:32:41,1,0.31,115.2,0.500,0.18,0.3685,60.00,-4.09,35.61,51.10,-999.00,-999.00,0,-6.66,-4.51,-0.59,-5.81,-5.86,-5.62,-2.31,33.30,35.64,37.89,39.40,37.57,51.11,51.11,51.92,52.87,62.71,64.29,54.12,54.02,54.70,70.22,54.86,-6.82,-8.81,35.74,36.01,36.26,36.49,34.11,-5.79,-5.43,42.94,69.2,1,2,33.42,-4.76,-4.74,33.44,59.36,44.60,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,24.40,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:33:31,1,0.31,115.1,0.500,0.18,0.3685,60.00,-4.00,35.62,51.10,-999.00,-999.00,0,-6.58,-4.37,-0.38,-5.70,-5.81,-5.61,-2.31,33.33,35.65,37.93,39.39,37.55,51.07,51.11,51.73,52.69,62.61,64.10,54.09,54.04,54.58,70.00,54.68,-6.57,-8.71,35.75,36.01,36.27,36.49,34.18,-5.75,-5.42,42.90,69.2,1,2,33.51,-4.72,-4.72,33.51,59.36,44.60,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,24.40,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:34:21,1,0.35,115.1,0.570,0.23,0.3685,59.99,-3.91,35.64,51.07,-999.00,-999.00,0,-6.49,-4.24,-0.15,-5.59,-5.74,-5.55,-2.31,33.33,35.66,37.94,39.34,37.54,51.05,51.11,51.52,52.49,62.51,63.96,54.06,54.08,54.49,69.79,54.51,-6.34,-8.58,35.75,36.02,36.28,36.50,34.24,-5.70,-5.40,42.89,69.3,1,2,33.64,-4.67,-4.58,33.62,59.36,44.62,0,0,0,1.00,0,37.00,20.00,-999.00,0,0,0,0,1.00,0,0,24.50,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:35:11,1,0.32,115.1,0.520,0.19,0.3686,59.98,-3.82,35.66,51.08,-999.00,-999.00,0,-6.34,-4.17,0.11,-5.51,-5.67,-5.50,-2.30,33.36,35.68,37.94,39.33,37.54,51.05,51.11,51.30,52.27,62.38,63.80,54.05,54.11,54.39,69.59,54.37,-6.10,-8.52,35.77,36.05,36.30,36.51,34.30,-5.66,-5.37,42.86,69.3,1,2,33.78,-4.58,-4.54,33.78,59.36,44.74,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,24.50,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:36:01,1,0.33,115.1,0.520,0.20,0.3686,59.98,-3.72,35.66,51.08,-999.00,-999.00,0,-6.00,-4.45,0.31,-5.37,-5.61,-5.47,-2.31,33.36,35.66,37.95,39.30,37.52,51.05,51.11,51.09,52.04,62.30,63.69,54.04,54.12,54.30,69.40,54.24,-6.01,-8.38,35.78,36.06,36.32,36.52,34.31,-5.62,-5.34,42.81,69.2,1,2,33.80,-4.43,-4.61,33.80,59.36,44.78,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,24.60,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:36:47,2,0.63,115.0,9.710,6.99,0.3687,60.00,-3.59,35.67,51.06,-999.00,-999.00,0,-5.58,-4.58,0.55,-5.21,-5.58,-5.44,-2.29,33.35,35.65,38.00,39.27,37.49,51.04,51.08,50.74,51.62,62.09,63.46,54.03,54.13,54.16,69.10,54.09,-5.90,-8.14,35.78,36.09,36.33,36.53,34.30,-5.53,-5.26,42.82,68.9,1,2,33.80,-4.18,-4.72,33.80,59.36,44.78,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,24.60,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:37:39,2,0.58,115.0,7.760,5.17,0.3694,59.99,-3.54,35.69,51.08,-999.00,-999.00,0,-11.17,-7.60,0.73,-5.08,-5.53,-5.36,-2.26,33.39,35.68,38.00,39.28,37.52,51.08,51.11,61.51,56.81,58.57,72.15,54.46,53.71,55.75,68.89,63.98,-5.86,-8.07,35.77,36.09,36.33,36.51,34.25,-5.50,-5.23,42.79,68.8,1,2,33.93,-4.18,-5.06,33.80,59.36,44.76,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,24.60,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:38:28,2,0.58,115.0,7.710,5.10,0.3701,60.00,-3.48,35.68,51.08,-999.00,-999.00,0,-14.58,-11.00,0.75,-4.96,-5.53,-5.31,-2.20,33.41,35.68,37.96,39.26,37.51,51.05,51.11,64.72,60.70,49.60,79.26,57.11,52.98,59.28,69.53,70.47,-5.99,-7.92,35.60,35.96,36.23,36.49,33.84,-5.41,-5.18,42.76,68.6,1,2,33.76,-4.26,-7.58,33.42,59.56,44.60,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,24.70,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:39:18,2,0.57,115.0,7.520,4.94,0.3708,59.99,-3.43,35.66,51.08,-999.00,-999.00,0,-15.96,-12.24,0.77,-4.88,-5.53,-5.25,-2.19,33.38,35.62,37.90,39.26,37.51,51.05,51.11,65.77,62.21,44.56,81.69,59.12,52.59,61.07,69.94,73.22,-6.30,-7.85,35.39,35.75,36.04,36.39,33.23,-5.36,-5.10,42.75,68.4,1,2,33.98,-3.93,-10.01,32.97,59.72,44.60,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,24.80,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:40:07,2,0.57,115.0,7.630,4.93,0.3715,59.99,-3.40,35.64,51.08,-999.00,-999.00,0,-16.85,-11.39,0.74,-4.77,-5.53,-5.22,-2.15,33.37,35.62,37.89,39.23,37.50,51.05,51.11,65.87,62.64,47.47,82.33,59.98,52.57,61.72,70.04,73.99,-6.75,-7.78,35.17,35.53,35.85,36.27,32.53,-5.29,-5.03,42.72,68.0,1,2,33.64,-4.07,-10.88,32.27,59.67,44.53,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,24.80,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:40:58,2,0.57,115.0,7.450,4.85,0.3722,59.98,-3.37,35.63,51.08,-999.00,-999.00,0,-16.34,-10.31,0.72,-4.71,-5.53,-5.17,-2.15,33.41,35.62,37.86,39.20,37.47,51.04,51.11,66.01,62.89,50.60,82.78,60.35,52.60,62.05,70.13,74.29,-7.29,-7.76,35.04,35.37,35.67,36.15,32.11,-5.25,-4.98,42.68,67.7,1,2,33.66,-4.04,-11.26,31.88,59.68,44.44,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.80,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:41:48,2,0.56,115.0,7.390,4.80,0.3729,59.98,-3.37,35.62,51.08,-999.00,-999.00,0,-16.68,-10.82,0.63,-4.68,-5.53,-5.12,-2.12,33.37,35.61,37.84,39.19,37.47,51.05,51.10,65.91,62.94,52.54,83.04,60.57,52.54,62.19,70.22,74.42,-7.86,-7.77,35.13,35.37,35.64,36.13,32.17,-5.22,-4.96,42.64,67.3,1,2,33.57,-4.00,-11.56,31.46,59.68,44.44,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.80,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:42:38,2,0.56,115.0,7.370,4.78,0.3736,59.97,-3.36,35.59,51.08,-999.00,-999.00,0,-17.17,-11.67,0.55,-4.67,-5.53,-5.11,-2.12,33.36,35.57,37.80,39.18,37.47,51.05,51.11,65.84,62.96,53.67,83.23,60.62,52.39,62.26,70.36,74.46,-8.41,-7.80,35.17,35.37,35.65,36.13,32.25,-5.20,-4.90,42.62,66.8,1,2,33.40,-3.82,-12.62,31.10,59.72,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.80,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:43:28,2,0.57,115.2,7.290,4.74,0.3742,59.98,-3.37,35.56,51.08,-999.00,-999.00,0,-17.35,-12.26,0.44,-4.67,-5.53,-5.07,-2.07,33.36,35.57,37.75,39.15,37.46,51.05,51.11,65.85,63.01,54.35,83.51,60.68,52.32,62.32,70.51,74.55,-8.96,-7.85,35.21,35.38,35.66,36.12,32.33,-5.19,-4.86,42.57,66.8,1,2,33.26,-3.82,-13.21,31.10,59.72,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.80,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:44:18,2,0.56,115.2,7.340,4.74,0.3749,59.98,-3.39,35.55,51.08,-999.00,-999.00,0,-17.67,-12.68,0.33,-4.67,-5.53,-5.06,-2.06,33.36,35.57,37.72,39.14,37.42,51.05,51.11,65.86,63.08,54.86,83.73,60.74,52.26,62.40,70.71,74.66,-9.43,-7.89,35.22,35.39,35.66,36.11,32.39,-5.18,-4.84,42.51,66.9,1,2,33.08,-4.00,-12.76,31.34,59.68,44.34,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.80,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:45:05,2,0.56,115.1,7.320,4.71,0.3755,59.97,-3.40,35.54,51.08,-999.00,-999.00,0,-17.76,-12.93,0.25,-4.67,-5.52,-5.03,-2.01,33.37,35.57,37.70,39.12,37.41,51.05,51.10,65.90,63.14,55.26,84.02,60.81,52.18,62.49,70.92,74.82,-9.84,-7.97,35.23,35.39,35.66,36.11,32.46,-5.18,-4.81,42.48,66.6,1,2,32.78,-3.96,-14.08,31.10,59.72,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.70,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:45:58,2,0.56,115.2,7.330,4.74,0.3762,59.97,-3.42,35.52,51.06,-999.00,-999.00,0,-17.96,-13.15,0.13,-4.69,-5.51,-5.02,-1.98,33.34,35.55,37.67,39.12,37.41,51.04,51.09,65.93,63.18,55.64,84.27,60.83,52.09,62.53,71.12,74.96,-10.20,-8.05,35.24,35.40,35.66,36.11,32.52,-5.18,-4.80,42.44,66.4,1,2,32.84,-4.20,-12.28,31.58,59.64,44.32,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.70,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:46:48,2,0.56,115.1,7.290,4.70,0.3769,59.97,-3.45,35.50,51.04,-999.00,-999.00,0,-18.08,-13.31,-0.03,-4.76,-5.56,-5.03,-1.96,33.31,35.54,37.61,39.08,37.41,51.01,51.05,65.90,63.18,55.85,84.41,60.90,52.05,62.53,71.34,75.08,-10.50,-8.13,35.25,35.40,35.66,36.10,32.60,-5.18,-4.80,42.42,66.6,1,2,32.59,-4.13,-13.58,31.46,59.68,44.28,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.60,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:47:39,2,0.56,115.2,7.310,4.72,0.3775,59.97,-3.48,35.48,51.03,-999.00,-999.00,0,-18.14,-13.45,-0.15,-4.81,-5.56,-5.03,-1.95,33.31,35.54,37.58,39.07,37.39,50.99,51.05,65.96,63.24,56.03,84.60,60.88,52.06,62.59,71.52,75.11,-10.78,-8.22,35.27,35.40,35.68,36.12,32.67,-5.18,-4.79,42.37,66.5,1,2,32.25,-4.14,-14.71,31.41,59.72,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.60,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:48:28,2,0.56,115.2,7.340,4.74,0.3782,59.96,-3.52,35.46,51.02,-999.00,-999.00,0,-18.28,-13.55,-0.27,-4.84,-5.56,-5.01,-1.94,33.34,35.51,37.55,39.03,37.39,51.00,51.08,65.98,63.29,56.14,84.79,60.92,52.06,62.66,71.72,75.26,-11.02,-8.31,35.27,35.41,35.71,36.11,32.74,-5.18,-4.78,42.33,66.5,1,2,32.04,-4.20,-14.80,31.56,59.72,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.60,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:49:18,2,0.56,115.2,7.330,4.73,0.3789,59.96,-3.57,35.45,51.01,-999.00,-999.00,0,-18.21,-13.61,-0.44,-4.94,-5.61,-5.03,-1.94,33.31,35.49,37.51,39.01,37.39,50.97,51.04,66.02,63.33,56.24,84.95,61.00,52.08,62.67,71.90,75.38,-11.23,-8.40,35.28,35.44,35.72,36.13,32.81,-5.18,-4.77,42.30,66.5,1,2,32.00,-4.31,-14.94,31.64,59.72,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.60,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:50:08,2,0.56,115.2,7.320,4.72,0.3795,59.96,-3.61,35.41,51.01,-999.00,-999.00,0,-18.32,-13.75,-0.57,-5.00,-5.66,-5.03,-1.93,33.29,35.43,37.46,39.00,37.37,50.97,51.04,65.97,63.30,56.34,85.09,61.02,52.09,62.67,72.05,75.52,-11.42,-8.50,35.28,35.45,35.72,36.13,32.90,-5.20,-4.78,42.27,66.5,1,2,32.00,-4.40,-14.96,31.66,59.72,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.50,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:50:58,2,0.56,115.2,7.320,4.72,0.3801,59.98,-3.65,35.39,51.01,-999.00,-999.00,0,-18.27,-13.81,-0.71,-5.03,-5.64,-5.01,-1.90,33.30,35.46,37.46,38.99,37.36,51.00,51.05,65.99,63.28,56.44,85.26,60.97,52.15,62.66,72.23,75.62,-11.59,-8.59,35.29,35.46,35.72,36.13,32.96,-5.21,-4.79,42.23,66.5,1,2,31.78,-4.54,-15.06,31.80,59.72,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.50,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:51:48,2,0.56,115.2,7.320,4.74,0.3808,59.97,-3.70,35.38,51.01,-999.00,-999.00,0,-18.36,-13.91,-0.90,-5.14,-5.71,-5.06,-1.92,33.29,35.40,37.40,38.99,37.35,50.98,51.04,65.99,63.31,56.54,85.38,60.97,52.19,62.67,72.35,75.76,-11.75,-8.70,35.30,35.47,35.74,36.14,33.05,-5.22,-4.79,42.19,66.5,1,2,31.64,-4.63,-15.14,31.98,59.72,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.40,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:52:39,2,0.56,115.2,7.300,4.70,0.3815,59.97,-3.76,35.35,51.01,-999.00,-999.00,0,-18.36,-14.07,-1.05,-5.23,-5.76,-5.05,-1.86,33.25,35.40,37.35,38.97,37.35,50.97,51.03,66.02,63.35,56.62,85.54,61.02,52.26,62.69,72.48,75.82,-11.88,-8.79,35.31,35.50,35.75,36.14,33.10,-5.25,-4.79,42.15,66.6,1,2,31.64,-4.72,-15.16,32.00,59.72,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.40,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:53:28,2,0.56,115.1,7.340,4.73,0.3821,59.97,-3.80,35.34,51.00,-999.00,-999.00,0,-18.48,-14.22,-1.20,-5.30,-5.80,-5.06,-1.87,33.23,35.37,37.31,38.95,37.36,50.94,50.98,66.01,63.35,56.65,85.63,61.01,52.29,62.71,72.60,75.86,-12.01,-8.88,35.33,35.52,35.77,36.14,33.19,-5.27,-4.81,42.10,66.6,1,2,31.48,-4.72,-15.32,32.00,59.72,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.40,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:54:18,2,0.56,115.1,7.290,4.69,0.3828,59.98,-3.87,35.31,50.97,-999.00,-999.00,0,-18.57,-14.47,-1.37,-5.39,-5.83,-5.11,-1.87,33.19,35.35,37.25,38.93,37.33,50.92,50.98,66.03,63.39,56.72,85.73,61.05,52.30,62.75,72.74,75.96,-12.10,-8.96,35.38,35.54,35.81,36.16,33.27,-5.27,-4.80,42.08,66.7,1,2,31.69,-4.67,-14.85,32.00,59.72,44.27,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.30,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:55:08,2,0.56,115.0,7.290,4.69,0.3835,59.96,-3.91,35.29,50.98,-999.00,-999.00,0,-18.54,-14.58,-1.49,-5.43,-5.81,-5.07,-1.81,33.22,35.38,37.27,38.90,37.32,50.96,51.03,66.06,63.41,56.82,85.83,61.08,52.36,62.76,72.83,76.04,-12.22,-9.05,35.41,35.57,35.84,36.15,33.35,-5.32,-4.80,42.07,66.8,1,2,31.23,-4.95,-15.52,32.15,59.75,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.20,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
10:55:58,2,0.55,114.9,7.400,4.71,0.3841,59.97,-3.98,35.26,50.98,-999.00,-999.00,0,-18.72,-14.75,-1.66,-5.56,-5.88,-5.13,-1.79,33.21,35.33,37.20,38.90,37.31,50.95,50.98,66.04,63.41,56.85,85.89,61.17,52.46,62.78,72.93,76.11,-12.29,-9.14,35.42,35.59,35.86,36.16,33.41,-5.32,-4.82,42.03,66.9,1,2,31.38,-4.94,-15.28,32.10,59.72,44.26,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.20,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
