TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
10:19:57,2,0.60,103.6,24.20,15.07,1.55158,60.01,39.15,72.23,89.15,-999.00,-999.00,0,6.67,35.01,38.50,39.13,39.23,39.64,38.62,71.00,73.32,71.84,68.58,56.36,88.94,89.34,124.81,122.57,95.77,173.12,121.99,94.00,121.93,146.16,162.59,40.69,35.90,53.74,69.16,69.14,71.04,69.30,39.49,-999,84.4,1,2,65.50,44.04,31.10,49.61,85.85,48.94,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:20:48,2,0.60,103.6,24.20,15.22,1.55375,60.00,38.89,71.87,89.16,-999.00,-999.00,0,6.75,34.90,38.14,38.79,38.95,39.45,38.54,70.41,73.02,71.63,68.61,56.50,88.94,89.39,125.03,122.77,95.87,173.49,122.17,94.07,122.11,146.52,162.88,40.57,35.66,53.68,69.19,69.15,71.04,69.34,39.31,-999,84.4,1,2,65.07,43.59,31.10,49.24,85.95,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:21:42,2,0.60,103.6,24.10,15.04,1.55581,60.00,38.64,71.50,89.18,-999.00,-999.00,0,6.65,34.77,37.77,38.47,38.63,39.21,38.47,69.83,72.70,71.39,68.67,56.63,89.00,89.39,125.30,123.00,95.96,173.96,122.39,94.15,122.36,146.88,163.39,40.30,35.39,53.62,69.22,69.18,71.01,69.36,39.13,-999,84.3,1,2,64.53,43.09,30.97,48.95,85.90,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:22:29,2,0.60,103.6,24.40,15.24,1.55797,60.00,38.40,71.14,89.19,-999.00,-999.00,0,6.64,34.64,37.45,38.13,38.38,39.02,38.41,69.29,72.40,71.17,68.70,56.78,89.00,89.39,125.44,123.13,96.07,174.21,122.51,94.24,122.46,147.20,163.62,40.13,35.07,53.57,69.26,69.19,70.99,69.38,38.95,-999,84.3,1,2,64.17,42.80,30.83,48.74,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:23:18,2,0.60,103.6,24.10,15.13,1.56004,60.00,38.16,70.78,89.20,-999.00,-999.00,0,6.58,34.45,37.14,37.84,38.11,38.85,38.35,68.78,72.11,70.97,68.73,56.92,89.00,89.40,125.63,123.31,96.16,174.61,122.70,94.26,122.63,147.56,164.02,39.95,34.88,53.51,69.26,69.18,70.93,69.36,38.75,-999,84.3,1,2,63.88,42.37,30.67,48.56,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:24:12,2,0.60,103.6,24.30,15.13,1.56210,60.00,37.92,70.41,89.21,-999.00,-999.00,0,6.60,34.37,36.84,37.52,37.83,38.63,38.24,68.24,71.77,70.69,68.75,57.06,89.03,89.44,125.75,123.41,96.26,174.86,122.79,94.30,122.73,147.89,164.27,39.74,34.64,53.46,69.26,69.17,70.87,69.35,38.57,-999,84.3,1,2,63.52,42.04,30.49,48.27,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:25:02,2,0.60,103.6,24.30,15.10,1.56426,60.01,37.68,70.03,89.24,-999.00,-999.00,0,6.67,34.29,36.54,37.24,37.53,38.41,38.09,67.69,71.44,70.42,68.78,57.20,89.05,89.45,125.96,123.59,96.32,175.17,122.97,94.39,122.89,148.23,164.52,39.55,34.48,53.39,69.22,69.17,70.82,69.33,38.39,-999,84.3,1,2,63.21,41.59,30.38,48.00,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:25:46,2,0.60,103.7,24.40,15.36,1.56642,60.02,37.45,69.67,89.24,-999.00,-999.00,0,6.65,34.12,36.26,36.93,37.27,38.17,37.98,67.21,71.12,70.13,68.79,57.34,89.05,89.45,126.12,123.71,96.39,175.52,123.05,94.44,123.02,148.52,164.89,39.44,34.31,53.34,69.19,69.15,70.75,69.31,38.22,-999,84.3,1,2,62.91,41.31,30.31,47.76,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:26:41,2,0.60,103.6,24.50,15.16,1.56849,59.99,37.22,69.32,89.25,-999.00,-999.00,0,6.58,34.02,36.00,36.66,37.08,38.02,37.91,66.72,70.85,69.92,68.79,57.48,89.05,89.45,126.26,123.85,96.45,175.85,123.21,94.49,123.18,148.81,165.19,39.23,34.15,53.27,69.15,69.13,70.66,69.25,38.02,-999,84.3,1,2,62.56,40.95,30.09,47.61,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:27:27,2,0.60,103.6,24.60,15.33,1.57067,60.01,37.01,68.97,89.26,-999.00,-999.00,0,6.57,33.95,35.72,36.39,36.78,37.81,37.77,66.26,70.52,69.63,68.77,57.62,89.05,89.46,126.40,123.94,96.50,176.11,123.27,94.51,123.24,149.08,165.41,39.04,33.94,53.22,69.12,69.08,70.58,69.19,37.84,-999,84.3,1,2,62.34,40.66,29.92,47.38,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:28:20,2,0.60,103.6,24.50,15.26,1.57275,60.02,36.79,68.62,89.26,-999.00,-999.00,0,6.41,33.64,35.50,36.15,36.55,37.61,37.65,65.79,70.23,69.37,68.74,57.77,89.05,89.46,126.56,124.08,96.55,176.38,123.42,94.51,123.35,149.37,165.69,38.87,33.66,53.17,69.05,69.02,70.48,69.11,37.67,-999,84.4,1,2,62.11,40.42,29.82,47.17,86.02,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:29:06,2,0.60,103.6,24.50,15.31,1.57494,60.00,36.58,68.26,89.27,-999.00,-999.00,0,6.37,33.40,35.26,35.89,36.30,37.40,37.53,65.32,69.90,69.07,68.72,57.90,89.08,89.46,126.63,124.16,96.61,176.64,123.49,94.53,123.44,149.63,165.91,38.73,33.56,53.10,68.97,68.98,70.36,69.02,37.50,-999,84.5,1,2,61.91,40.15,29.58,46.86,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:30:02,2,0.60,103.7,24.30,15.30,1.57703,60.03,36.37,67.90,89.28,-999.00,-999.00,0,6.40,33.16,35.04,35.67,36.06,37.18,37.37,64.85,69.55,68.79,68.69,58.02,89.08,89.47,126.75,124.23,96.65,176.89,123.55,94.59,123.50,149.85,166.14,38.52,33.30,53.04,68.90,68.92,70.24,68.93,37.34,-999,84.7,1,2,61.77,39.92,29.35,46.62,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:30:49,2,0.60,103.6,24.70,15.28,1.57922,60.02,36.17,67.56,89.28,-999.00,-999.00,0,6.28,32.85,34.82,35.45,35.87,37.02,37.24,64.45,69.29,68.51,68.64,58.16,89.08,89.47,126.89,124.35,96.71,177.15,123.66,94.66,123.62,150.11,166.47,38.35,33.10,52.96,68.80,68.85,70.13,68.84,37.16,-999,84.7,1,2,61.70,39.72,29.16,46.51,86.00,49.01,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:31:41,2,0.60,103.7,24.50,15.31,1.58131,60.02,35.97,67.22,89.27,-999.00,-999.00,0,6.25,32.60,34.61,35.20,35.65,36.83,37.11,64.01,68.95,68.21,68.58,58.27,89.07,89.47,126.95,124.40,96.74,177.34,123.73,94.65,123.66,150.36,166.61,38.13,33.05,52.91,68.68,68.76,69.98,68.71,36.99,-999,84.9,1,2,61.63,39.51,28.85,46.31,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:32:28,2,0.60,103.6,24.60,15.39,1.58348,60.02,35.78,66.90,89.29,-999.00,-999.00,0,6.23,32.36,34.38,34.98,35.43,36.65,36.98,63.63,68.63,67.95,68.54,58.39,89.13,89.47,127.03,124.43,96.82,177.57,123.74,94.69,123.70,150.59,166.69,38.02,32.82,52.83,68.58,68.65,69.83,68.59,36.82,-999,85.0,1,2,61.52,39.28,28.68,46.09,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:33:22,2,0.60,103.6,24.50,15.30,1.58557,59.99,35.59,66.57,89.29,-999.00,-999.00,0,6.09,32.12,34.20,34.76,35.21,36.49,36.87,63.25,68.34,67.66,68.45,58.51,89.12,89.50,127.18,124.54,96.83,177.86,123.84,94.71,123.82,150.79,167.08,37.91,32.74,52.75,68.45,68.55,69.68,68.46,36.65,-999,85.1,1,2,61.46,39.18,28.36,45.82,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:34:10,2,0.60,103.7,24.60,15.34,1.58765,60.02,35.39,66.23,89.31,-999.00,-999.00,0,5.97,31.91,33.99,34.54,34.96,36.25,36.70,62.84,67.99,67.33,68.38,58.62,89.13,89.48,127.24,124.58,96.89,178.01,123.89,94.74,123.88,150.99,167.27,37.77,32.62,52.67,68.33,68.44,69.52,68.31,36.50,-999,85.2,1,2,61.34,38.98,28.17,45.68,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:34:56,2,0.60,103.6,24.60,15.34,1.58984,59.99,35.20,65.90,89.31,-999.00,-999.00,0,5.93,31.68,33.80,34.33,34.78,36.10,36.57,62.49,67.70,67.07,68.28,58.71,89.14,89.48,127.32,124.63,96.90,178.20,123.92,94.80,123.89,151.23,167.42,37.57,32.38,52.60,68.18,68.32,69.36,68.16,36.35,-999,85.3,1,2,61.16,38.76,27.86,45.53,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:35:52,2,0.60,103.6,24.60,15.36,1.59194,60.01,35.01,65.57,89.32,-999.00,-999.00,0,5.84,31.40,33.60,34.11,34.56,35.88,36.38,62.12,67.38,66.79,68.20,58.80,89.14,89.53,127.39,124.66,96.95,178.35,123.96,94.82,123.95,151.45,167.56,37.42,32.19,52.52,68.04,68.19,69.18,68.02,36.18,-999,85.4,1,2,61.03,38.53,27.59,45.30,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:36:38,2,0.60,103.6,24.50,15.35,1.59414,60.00,34.82,65.26,89.32,-999.00,-999.00,0,5.76,31.09,33.42,33.94,34.34,35.70,36.24,61.80,67.06,66.48,68.09,58.90,89.13,89.53,127.44,124.70,96.97,178.52,123.96,94.80,123.97,151.60,167.77,37.26,31.94,52.44,67.88,68.07,69.00,67.85,36.02,-999,85.5,1,2,60.86,38.48,27.36,45.04,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:37:32,2,0.60,103.6,24.60,15.35,1.59623,60.02,34.64,64.98,89.32,-999.00,-999.00,0,5.75,30.86,33.23,33.72,34.17,35.49,36.08,61.49,66.75,66.21,67.98,58.97,89.14,89.53,127.48,124.74,96.95,178.75,123.99,94.81,123.98,151.78,167.90,37.12,31.85,52.34,67.73,67.91,68.82,67.68,35.86,-999,85.5,1,2,60.69,38.26,27.05,44.82,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:38:18,2,0.60,103.5,24.60,15.35,1.59842,59.98,34.45,64.67,89.32,-999.00,-999.00,0,5.64,30.57,33.06,33.52,33.92,35.30,35.93,61.21,66.43,65.93,67.86,59.05,89.14,89.53,127.58,124.80,96.94,178.95,124.05,94.89,124.05,151.94,168.15,36.98,31.66,52.25,67.56,67.75,68.65,67.50,35.71,-999,85.6,1,2,60.50,38.06,26.84,44.76,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:39:12,2,0.60,103.6,24.70,15.42,1.60053,60.00,34.26,64.38,89.32,-999.00,-999.00,0,5.50,30.30,32.87,33.33,33.73,35.13,35.76,60.94,66.12,65.66,67.74,59.13,89.11,89.50,127.66,124.83,96.94,179.13,124.08,94.91,124.07,152.09,168.28,36.80,31.42,52.16,67.39,67.59,68.44,67.32,35.55,-999,85.6,1,2,60.31,37.84,26.47,44.53,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:40:01,2,0.60,103.6,24.70,15.44,1.60274,60.01,34.08,64.10,89.33,-999.00,-999.00,0,5.34,30.06,32.71,33.13,33.57,34.97,35.66,60.69,65.85,65.38,67.61,59.18,89.10,89.49,127.71,124.86,96.98,179.30,124.10,94.89,124.09,152.26,168.40,36.67,31.23,52.07,67.22,67.41,68.26,67.16,35.39,-999,85.7,1,2,60.08,37.74,26.24,44.29,86.00,49.15,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:40:46,2,0.60,103.6,24.60,15.45,1.60484,59.99,33.90,63.81,89.32,-999.00,-999.00,0,5.31,29.85,32.53,32.93,33.36,34.76,35.50,60.38,65.54,65.10,67.47,59.24,89.13,89.52,127.68,124.82,97.00,179.37,124.05,94.86,124.05,152.41,168.45,36.48,31.06,51.97,67.04,67.24,68.04,66.98,35.22,-999,85.8,1,2,59.83,37.53,25.90,44.03,86.00,49.28,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:41:41,2,0.60,103.6,24.80,15.48,1.60695,60.01,33.72,63.52,89.32,-999.00,-999.00,0,5.20,29.63,32.34,32.76,33.15,34.55,35.34,60.09,65.21,64.81,67.33,59.31,89.16,89.52,127.76,124.86,97.02,179.49,124.11,94.88,124.11,152.57,168.62,36.26,30.89,51.87,66.86,67.06,67.84,66.79,35.08,-999,85.9,1,2,59.63,37.31,25.68,43.88,86.00,49.28,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:42:27,2,0.60,103.6,24.90,15.55,1.60914,60.01,33.53,63.24,89.32,-999.00,-999.00,0,5.11,29.36,32.15,32.57,32.96,34.41,35.18,59.85,64.96,64.54,67.18,59.34,89.14,89.50,127.77,124.88,97.04,179.62,124.11,94.94,124.13,152.68,168.75,36.12,30.73,51.77,66.66,66.87,67.63,66.59,34.92,-999,85.9,1,2,59.41,37.09,25.38,43.77,86.00,49.21,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:43:21,2,0.60,103.6,24.70,15.48,1.61134,59.99,33.37,62.97,89.32,-999.00,-999.00,0,4.95,29.09,31.99,32.37,32.77,34.20,35.02,59.58,64.65,64.28,67.03,59.38,89.14,89.49,127.84,124.89,97.06,179.83,124.14,95.04,124.14,152.80,168.87,35.98,30.56,51.67,66.48,66.68,67.42,66.40,34.77,-999,85.9,1,2,59.18,37.04,25.18,43.50,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:44:11,2,0.60,103.6,24.70,15.44,1.61345,60.01,33.19,62.70,89.31,-999.00,-999.00,0,4.85,28.83,31.84,32.18,32.58,34.02,34.87,59.33,64.35,64.02,66.87,59.42,89.15,89.47,127.86,124.89,97.08,179.85,124.12,94.98,124.12,152.98,168.84,35.79,30.37,51.57,66.28,66.47,67.22,66.22,34.62,-999,86.0,1,2,58.96,36.82,24.86,43.28,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:44:57,2,0.60,103.7,24.70,15.44,1.61556,60.02,33.01,62.43,89.31,-999.00,-999.00,0,4.78,28.60,31.66,32.02,32.41,33.85,34.76,59.10,64.12,63.76,66.72,59.45,89.16,89.47,127.89,124.89,97.09,180.03,124.11,95.01,124.13,153.08,169.07,35.59,30.13,51.45,66.08,66.28,67.02,66.01,34.46,-999,85.9,1,2,58.73,36.63,24.57,43.03,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:45:52,2,0.60,103.6,25.10,15.66,1.61778,59.99,32.84,62.17,89.30,-999.00,-999.00,0,4.89,28.35,31.49,31.83,32.21,33.65,34.59,58.83,63.80,63.49,66.55,59.45,89.15,89.48,127.95,124.87,97.10,180.22,124.08,95.07,124.10,153.20,169.32,35.49,29.97,51.33,65.89,66.09,66.81,65.83,34.31,-999,85.8,1,2,58.53,36.50,24.24,42.95,86.02,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:46:37,2,0.60,103.7,25.40,15.76,1.61993,60.02,32.67,61.91,89.31,-999.00,-999.00,0,5.22,28.04,31.33,31.63,32.03,33.46,34.46,58.61,63.56,63.24,66.38,59.46,89.11,89.48,128.29,125.03,97.08,180.77,124.17,95.17,124.18,153.39,169.81,35.26,29.77,51.23,65.69,65.91,66.60,65.61,34.16,-999,85.8,1,2,58.26,36.34,23.88,42.73,86.02,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:47:32,2,0.60,103.7,24.90,15.65,1.62216,60.02,32.49,61.66,89.31,-999.00,-999.00,0,4.80,27.60,31.14,31.44,31.83,33.27,34.33,58.37,63.26,62.99,66.21,59.45,89.14,89.46,128.50,125.20,97.05,180.89,124.39,95.28,124.41,153.50,170.15,35.03,29.53,51.10,65.48,65.71,66.39,65.42,34.00,-999,85.7,1,2,58.02,36.10,23.38,42.50,86.02,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:48:20,2,0.60,103.7,25.10,15.68,1.62431,60.03,32.31,61.40,89.29,-999.00,-999.00,0,4.65,27.42,30.94,31.25,31.64,33.05,34.16,58.13,62.98,62.70,66.03,59.45,89.13,89.45,128.34,125.08,97.15,180.82,124.27,95.30,124.28,153.62,169.89,34.90,29.36,50.98,65.26,65.50,66.17,65.21,33.84,-999,85.5,1,2,57.76,35.87,23.07,42.26,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:49:07,2,0.60,103.7,25.10,15.70,1.62646,60.02,32.14,61.15,89.29,-999.00,-999.00,0,4.84,27.20,30.80,31.08,31.47,32.90,34.02,57.90,62.70,62.44,65.85,59.45,89.15,89.46,128.56,125.26,97.14,181.17,124.39,95.42,124.43,153.75,170.33,34.66,29.15,50.86,65.07,65.31,65.95,65.01,33.67,-999,85.5,1,2,57.56,35.78,22.73,42.15,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:50:02,2,0.60,103.7,25.20,15.56,1.62870,60.01,31.96,60.89,89.30,-999.00,-999.00,0,4.58,26.86,30.63,30.89,31.30,32.71,33.88,57.68,62.44,62.20,65.67,59.44,89.14,89.46,128.74,125.42,97.14,181.18,124.60,95.45,124.62,153.87,170.47,34.58,28.90,50.73,64.87,65.10,65.72,64.82,33.52,-999,85.5,1,2,57.48,35.60,22.38,41.86,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:50:46,2,0.60,103.6,25.00,15.50,1.63083,60.00,31.79,60.65,89.29,-999.00,-999.00,0,4.14,26.70,30.44,30.70,31.14,32.47,33.78,57.44,62.21,61.95,65.48,59.40,89.14,89.45,128.50,125.24,97.19,180.99,124.45,95.47,124.47,153.98,170.25,34.33,28.69,50.62,64.64,64.89,65.49,64.59,33.36,-999,85.3,1,2,57.25,35.37,22.10,41.58,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:51:36,2,0.60,103.6,25.50,15.88,1.63306,60.00,31.62,60.42,89.29,-999.00,-999.00,0,4.18,26.55,30.28,30.53,30.96,32.30,33.64,57.25,61.99,61.71,65.29,59.39,89.14,89.46,128.35,125.11,97.27,180.98,124.32,95.48,124.32,154.06,170.02,34.17,28.59,50.50,64.44,64.68,65.25,64.39,33.20,-999,85.3,1,2,57.04,35.14,22.10,41.36,86.00,48.99,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:52:31,2,0.60,103.6,24.80,15.50,1.63519,59.98,31.45,60.19,89.30,-999.00,-999.00,0,4.34,25.94,30.11,30.36,30.80,32.11,33.50,57.06,61.69,61.49,65.11,59.35,89.12,89.45,128.70,125.43,97.15,181.49,124.62,95.46,124.64,154.17,170.57,33.99,28.39,50.37,64.23,64.47,65.04,64.20,33.04,-999,85.2,1,2,56.80,35.06,21.76,41.27,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:53:19,2,0.60,103.6,24.70,15.45,1.63739,60.01,31.29,59.96,89.29,-999.00,-999.00,0,3.63,25.84,29.93,30.19,30.62,31.91,33.36,56.82,61.45,61.26,64.92,59.31,89.14,89.45,128.38,125.13,97.31,181.07,124.39,95.51,124.38,154.25,170.13,33.78,28.23,50.22,64.02,64.24,64.81,63.99,32.88,-999,85.2,1,2,56.58,34.88,21.35,41.05,86.00,49.03,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,12.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:54:08,2,0.60,103.6,25.00,15.64,1.63952,59.99,31.11,59.72,89.30,-999.00,-999.00,0,4.01,25.69,29.78,30.04,30.48,31.72,33.23,56.64,61.22,61.02,64.73,59.28,89.14,89.46,128.40,125.16,97.39,181.36,124.36,95.51,124.37,154.36,170.31,33.51,28.07,50.08,63.79,64.03,64.59,63.77,32.72,-999,85.1,1,2,56.38,34.64,21.34,40.74,86.02,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,12.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:54:57,2,0.60,103.6,25.30,15.55,1.64165,60.01,30.96,59.49,89.29,-999.00,-999.00,0,3.81,25.41,29.59,29.85,30.29,31.53,33.08,56.45,60.94,60.76,64.54,59.24,89.14,89.46,128.55,125.25,97.34,181.51,124.45,95.53,124.47,154.46,170.52,33.47,27.96,49.94,63.59,63.83,64.38,63.59,32.58,-999,85.0,1,2,56.15,34.52,20.89,40.64,86.03,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,12.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
