TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,WTRVESSEL,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
11:28:34,2,0.56,115.0,7.400,4.78,0.7016,59.99,-2.13,35.55,51.17,-999.00,-999.00,0,-17.04,-11.63,-0.88,-4.04,-4.05,-3.12,1.29,33.58,35.54,37.51,39.40,38.14,51.19,51.16,66.90,64.10,57.24,87.40,61.60,52.59,63.41,73.95,77.48,-10.60,-7.48,35.88,36.12,36.40,36.73,33.53,-3.31,-2.66,42.21,68.7,1,2,31.30,-3.26,-12.98,32.57,59.90,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.10,24.90,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:29:24,2,0.56,115.0,7.410,4.78,0.7022,59.99,-2.20,35.51,51.17,-999.00,-999.00,0,-17.14,-11.84,-1.02,-4.13,-4.16,-3.17,1.28,33.55,35.49,37.45,39.39,38.13,51.18,51.15,66.90,64.14,57.27,87.49,61.66,52.58,63.46,74.05,77.52,-10.73,-7.60,35.88,36.12,36.40,36.74,33.60,-3.37,-2.70,42.18,68.7,1,2,30.89,-3.56,-13.39,32.72,59.90,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.90,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:30:14,2,0.56,115.0,7.390,4.78,0.7029,59.97,-2.28,35.49,51.16,-999.00,-999.00,0,-17.14,-11.91,-1.15,-4.23,-4.21,-3.23,1.26,33.53,35.49,37.43,39.37,38.10,51.19,51.16,66.96,64.19,57.34,87.53,61.71,52.70,63.52,74.13,77.57,-10.84,-7.71,35.90,36.14,36.42,36.75,33.68,-3.42,-2.75,42.14,68.6,1,2,30.78,-3.66,-13.52,32.76,59.90,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.90,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:31:04,2,0.56,115.0,7.420,4.80,0.7035,59.99,-2.35,35.45,51.17,-999.00,-999.00,0,-17.31,-12.04,-1.32,-4.32,-4.28,-3.30,1.23,33.51,35.43,37.37,39.33,38.09,51.19,51.13,66.93,64.20,57.40,87.60,61.76,52.69,63.54,74.21,77.58,-10.96,-7.82,35.91,36.15,36.43,36.75,33.74,-3.46,-2.81,42.09,68.6,1,2,30.67,-3.82,-13.54,32.90,59.90,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.70,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:31:42,1,0.45,115.1,0.860,0.45,0.7041,60.01,-2.42,35.42,51.17,-999.00,-999.00,0,-17.25,-12.06,-1.43,-4.43,-4.34,-3.34,1.23,33.47,35.40,37.34,39.33,38.09,51.19,51.16,66.94,64.22,57.43,87.65,61.79,52.68,63.55,74.26,77.63,-11.06,-7.93,35.92,36.16,36.45,36.76,33.82,-3.52,-2.84,42.07,68.5,1,2,30.54,-4.00,-13.72,33.04,59.90,44.24,0,80.00,60.00,36.00,40.00,1.00,20.00,-999.00,0,0,0,0,0,0,0,24.70,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:32:33,1,0.45,115.1,0.900,0.47,0.7042,60.01,-2.49,35.39,51.17,-999.00,-999.00,0,-13.83,-11.89,-1.58,-4.48,-4.39,-3.36,1.23,33.48,35.38,37.33,39.29,38.07,51.19,51.16,62.61,61.77,58.47,82.50,61.43,52.63,61.56,74.86,76.19,-11.08,-8.04,35.93,36.18,36.46,36.77,33.88,-3.58,-2.88,42.04,68.5,1,2,30.38,-4.08,-13.44,33.13,59.82,44.24,0,80.00,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,24.70,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:33:23,1,0.30,115.0,0.500,0.18,0.7042,60.00,-2.54,35.40,51.17,-999.00,-999.00,0,-9.10,-10.12,-1.60,-4.52,-4.31,-3.42,1.22,33.48,35.38,37.34,39.27,38.07,51.19,51.16,59.84,59.54,60.93,76.77,59.40,55.89,60.02,75.26,72.51,-10.79,-7.92,35.93,36.20,36.46,36.77,33.94,-3.60,-2.92,41.98,68.5,1,2,30.61,-3.98,-12.10,33.10,59.74,44.24,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,24.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:34:13,1,0.30,115.0,0.500,0.18,0.7042,60.00,-2.50,35.40,51.17,-999.00,-999.00,0,-7.11,-8.50,-1.53,-4.49,-4.21,-3.36,1.21,33.48,35.38,37.34,39.26,38.06,51.18,51.16,58.00,58.18,62.57,73.43,57.74,55.40,59.30,75.08,69.13,-10.30,-7.72,35.97,36.22,36.48,36.78,34.02,-3.52,-2.92,41.97,68.5,1,2,30.80,-4.06,-10.50,33.08,59.70,44.40,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,24.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:35:03,1,0.31,115.1,0.500,0.18,0.7043,60.01,-2.46,35.39,51.17,-999.00,-999.00,0,-6.08,-7.00,-1.45,-4.46,-4.12,-3.36,1.21,33.45,35.38,37.34,39.24,38.03,51.19,51.16,56.90,57.50,63.40,71.37,56.77,54.23,58.68,74.78,66.46,-9.80,-7.68,35.98,36.22,36.49,36.78,34.08,-3.49,-2.93,41.94,68.5,1,2,30.87,-4.23,-8.79,33.26,59.58,44.42,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,24.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:35:53,1,0.31,115.1,0.500,0.18,0.7043,60.01,-2.40,35.40,51.17,-999.00,-999.00,0,-4.99,-5.83,-1.33,-4.43,-4.05,-3.31,1.17,33.44,35.38,37.36,39.20,38.02,51.18,51.16,56.22,57.14,63.81,69.96,56.19,53.29,58.16,74.47,64.34,-9.32,-7.63,36.00,36.26,36.51,36.81,34.16,-3.46,-2.92,41.93,68.6,1,2,31.10,-4.18,-7.42,33.39,59.54,44.42,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,24.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:36:43,1,0.31,115.0,0.500,0.17,0.7043,59.99,-2.36,35.40,51.17,-999.00,-999.00,0,-4.53,-4.89,-1.21,-4.38,-3.99,-3.31,1.15,33.44,35.38,37.39,39.18,38.02,51.17,51.16,55.68,56.82,64.01,68.94,55.75,52.82,57.69,74.14,62.63,-8.89,-7.56,36.02,36.26,36.53,36.83,34.22,-3.44,-2.93,41.90,68.7,1,2,31.36,-4.05,-6.47,33.44,59.54,44.42,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,24.70,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:37:34,1,0.31,115.0,0.500,0.18,0.7043,60.01,-2.32,35.41,51.17,-999.00,-999.00,0,-4.56,-4.10,-1.08,-4.33,-3.91,-3.31,1.15,33.44,35.38,37.39,39.15,38.00,51.17,51.16,55.26,56.56,64.06,68.17,55.42,52.74,57.26,73.80,61.24,-8.49,-7.52,36.03,36.26,36.54,36.83,34.28,-3.44,-2.95,41.86,68.5,1,2,31.62,-3.77,-6.21,33.42,59.58,44.40,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,24.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:38:23,1,0.31,115.1,0.500,0.18,0.7044,59.99,-2.26,35.41,51.17,-999.00,-999.00,0,-4.62,-3.48,-0.90,-4.27,-3.86,-3.28,1.14,33.44,35.38,37.44,39.14,37.97,51.19,51.16,54.97,56.31,64.13,67.60,55.20,52.86,56.94,73.52,60.14,-8.07,-7.42,36.05,36.32,36.58,36.86,34.36,-3.41,-2.90,41.84,68.6,1,2,31.79,-3.64,-5.75,33.41,59.59,44.39,0,0,0,1.00,0,37.00,20.00,-999.00,0,0,0,0,1.00,0,0,24.90,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:39:13,1,0.32,115.1,0.510,0.19,0.7044,59.99,-2.21,35.42,51.17,-999.00,-999.00,0,-4.62,-3.19,-0.72,-4.21,-3.80,-3.28,1.10,33.44,35.38,37.45,39.13,37.96,51.19,51.14,54.73,56.03,64.12,67.11,55.01,53.02,56.65,73.22,59.20,-7.70,-7.37,36.08,36.33,36.59,36.87,34.43,-3.38,-2.88,41.81,68.6,1,2,32.00,-3.64,-3.98,33.80,59.50,44.42,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,24.90,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:40:03,1,0.32,115.2,0.510,0.19,0.7044,60.02,-2.15,35.43,51.14,-999.00,-999.00,0,-4.25,-3.04,-0.58,-4.12,-3.74,-3.28,1.13,33.48,35.41,37.46,39.11,37.96,51.16,51.11,54.50,55.79,64.02,66.68,54.84,53.21,56.37,72.92,58.42,-7.45,-7.26,36.07,36.34,36.61,36.86,34.43,-3.38,-2.86,41.78,68.7,1,2,31.95,-3.41,-5.12,33.54,59.46,44.39,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.20,25.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:40:53,1,0.32,115.2,0.510,0.19,0.7044,60.01,-2.10,35.44,51.14,-999.00,-999.00,0,-3.93,-2.76,-0.44,-4.07,-3.72,-3.23,1.08,33.45,35.38,37.47,39.09,37.96,51.16,51.12,54.27,55.56,63.93,66.32,54.71,53.38,56.13,72.63,57.77,-7.16,-7.17,36.05,36.36,36.63,36.87,34.41,-3.34,-2.85,41.78,68.7,1,2,32.29,-3.35,-3.32,33.80,59.36,44.42,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.10,25.00,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:41:43,1,0.32,115.2,0.510,0.19,0.7045,60.01,-2.06,35.44,51.14,-999.00,-999.00,0,-3.65,-2.48,-0.26,-4.02,-3.69,-3.23,1.07,33.48,35.40,37.50,39.07,37.95,51.17,51.14,54.07,55.36,63.81,65.99,54.60,53.54,55.90,72.34,57.21,-6.84,-7.06,36.04,36.38,36.64,36.87,34.36,-3.31,-2.82,41.74,68.7,1,2,32.54,-3.28,-3.21,33.80,59.38,44.42,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.20,25.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:42:33,1,0.33,115.1,0.510,0.19,0.7045,60.00,-2.00,35.44,51.14,-999.00,-999.00,0,-3.33,-2.19,-0.08,-3.93,-3.63,-3.17,1.07,33.48,35.41,37.50,39.06,37.95,51.17,51.13,53.92,55.18,63.68,65.76,54.53,53.66,55.70,72.08,56.73,-6.53,-6.95,36.04,36.38,36.64,36.87,34.31,-3.27,-2.81,41.73,68.8,1,2,32.72,-3.20,-2.95,33.80,59.36,44.42,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.20,25.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:43:23,1,0.32,115.1,0.510,0.19,0.7045,60.02,-1.93,35.45,51.13,-999.00,-999.00,0,-3.01,-1.93,0.06,-3.89,-3.61,-3.17,0.99,33.45,35.38,37.47,39.01,37.94,51.13,51.06,53.74,55.01,63.56,65.53,54.45,53.77,55.52,71.84,56.32,-6.19,-6.84,36.04,36.38,36.64,36.84,34.26,-3.25,-2.79,41.70,68.8,1,2,32.77,-3.10,-2.82,33.69,59.36,44.42,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.30,25.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:44:13,1,0.32,115.1,0.510,0.19,0.7045,60.00,-1.87,35.46,51.11,-999.00,-999.00,0,-2.72,-1.65,0.23,-3.80,-3.56,-3.12,1.00,33.47,35.40,37.54,39.00,37.94,51.13,51.07,53.56,54.81,63.44,65.28,54.38,53.88,55.35,71.57,55.97,-5.86,-6.72,36.04,36.39,36.64,36.83,34.20,-3.23,-2.76,41.69,68.9,1,2,32.74,-3.05,-3.80,33.51,59.43,44.42,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.40,25.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:45:03,1,0.33,115.1,0.510,0.19,0.7046,60.01,-1.81,35.47,51.11,-999.00,-999.00,0,-2.39,-1.38,0.40,-3.70,-3.48,-3.12,1.02,33.49,35.41,37.56,38.98,37.92,51.14,51.07,53.39,54.63,63.30,65.07,54.29,53.93,55.18,71.31,55.66,-5.55,-6.59,36.03,36.39,36.64,36.82,34.12,-3.19,-2.73,41.68,68.9,1,2,32.83,-2.99,-3.71,33.53,59.43,44.53,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.40,25.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:45:53,1,0.32,115.1,0.510,0.19,0.7046,60.01,-1.73,35.50,51.09,-999.00,-999.00,0,-2.04,-1.11,0.58,-3.61,-3.42,-3.09,1.01,33.50,35.43,37.60,38.97,37.90,51.14,51.05,53.22,54.48,63.20,64.90,54.26,53.99,55.03,71.08,55.39,-5.25,-6.49,36.02,36.39,36.63,36.80,34.06,-3.14,-2.70,41.66,68.9,1,2,33.26,-2.67,-2.09,33.62,59.36,44.60,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.40,25.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:46:43,1,0.32,115.1,0.510,0.19,0.7046,59.99,-1.66,35.52,51.09,-999.00,-999.00,0,-1.73,-0.84,0.77,-3.50,-3.39,-3.06,1.01,33.51,35.44,37.59,38.96,37.92,51.09,51.04,53.05,54.32,63.07,64.74,54.25,54.04,54.90,70.86,55.15,-4.95,-6.34,36.02,36.39,36.64,36.78,33.98,-3.09,-2.65,41.65,68.9,1,2,33.36,-2.58,-1.90,33.44,59.36,44.60,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.50,25.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:47:33,1,0.32,115.1,0.510,0.19,0.7047,60.01,-1.60,35.52,51.08,-999.00,-999.00,0,-1.43,-0.59,0.95,-3.42,-3.33,-3.00,0.99,33.54,35.46,37.61,38.93,37.91,51.15,51.05,52.88,54.19,62.93,64.57,54.17,54.08,54.77,70.63,54.94,-4.66,-6.22,35.99,36.39,36.63,36.77,33.91,-3.05,-2.61,41.61,68.9,1,2,33.49,-2.46,-1.61,33.44,59.36,44.60,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.60,25.40,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:48:24,1,0.32,115.2,0.520,0.19,0.7047,60.02,-1.53,35.52,51.06,-999.00,-999.00,0,-1.05,-0.33,1.14,-3.32,-3.30,-2.98,0.98,33.54,35.44,37.63,38.92,37.88,51.09,51.02,52.73,54.02,62.83,64.40,54.14,54.12,54.67,70.41,54.75,-4.36,-6.07,35.97,36.39,36.61,36.75,33.82,-3.00,-2.59,41.57,68.9,1,2,33.62,-2.33,-1.37,33.37,59.36,44.60,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.60,25.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:49:13,1,0.33,115.1,0.510,0.19,0.7047,60.01,-1.44,35.54,51.06,-999.00,-999.00,0,-0.63,-0.08,1.32,-3.17,-3.22,-2.92,0.98,33.55,35.48,37.65,38.88,37.87,51.10,51.03,52.57,53.88,62.72,64.26,54.12,54.13,54.56,70.21,54.59,-4.09,-5.95,35.96,36.38,36.61,36.74,33.73,-2.96,-2.56,41.54,68.9,1,2,33.78,-2.20,-1.12,33.26,59.36,44.60,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.70,25.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:50:03,1,0.32,115.2,0.510,0.19,0.7047,60.00,-1.37,35.55,51.05,-999.00,-999.00,0,-0.28,0.13,1.50,-3.09,-3.17,-2.87,0.98,33.55,35.47,37.66,38.86,37.87,51.08,51.02,52.43,53.73,62.63,64.12,54.09,54.14,54.46,70.05,54.45,-3.81,-5.80,35.94,36.39,36.62,36.73,33.67,-2.91,-2.51,41.52,69.0,1,2,33.80,-2.18,-0.94,33.26,59.36,44.60,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.70,25.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:50:52,2,0.61,115.0,10.320,7.18,0.7048,59.98,-1.26,35.57,51.01,-999.00,-999.00,0,0.17,0.49,1.69,-2.95,-3.14,-2.84,0.99,33.57,35.49,37.67,38.86,37.87,51.05,50.98,52.21,53.42,62.40,63.85,54.05,54.15,54.29,69.75,54.21,-3.38,-5.57,35.91,36.39,36.61,36.71,33.54,-2.82,-2.43,41.48,69.0,1,2,33.80,-2.02,-0.58,33.26,59.36,44.60,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.80,0,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:51:40,2,0.57,115.0,8.160,5.41,0.7056,60.02,-1.21,35.57,51.01,-999.00,-999.00,0,-6.59,-3.16,1.84,-2.81,-3.09,-2.79,0.99,33.56,35.49,37.68,38.85,37.86,51.05,50.97,63.02,57.69,58.76,73.08,54.59,53.72,56.20,69.49,65.45,-3.25,-5.44,35.90,36.37,36.61,36.70,33.45,-2.80,-2.40,41.48,69.0,1,2,33.98,-1.84,-0.80,33.17,59.36,44.60,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0.80,0.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:52:35,2,0.57,115.0,8.020,5.25,0.7064,60.01,-1.15,35.58,51.01,-999.00,-999.00,0,-11.27,-7.79,1.89,-2.72,-3.09,-2.73,0.99,33.57,35.49,37.67,38.85,37.85,51.05,50.97,66.21,61.58,47.86,80.63,57.60,53.02,60.07,70.08,72.21,-3.21,-5.29,35.67,36.20,36.45,36.63,32.98,-2.74,-2.36,41.45,69.0,1,2,33.72,-1.84,-4.74,32.84,59.50,44.56,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0.90,0.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:53:25,2,0.57,115.0,7.760,5.05,0.7071,60.01,-1.11,35.55,51.01,-999.00,-999.00,0,-13.41,-8.73,1.90,-2.62,-3.09,-2.68,0.99,33.55,35.43,37.61,38.84,37.83,51.04,50.95,66.81,62.93,43.33,82.66,59.72,52.57,61.76,70.39,74.47,-3.48,-5.22,35.41,35.93,36.22,36.49,32.30,-2.69,-2.32,41.40,69.0,1,2,33.96,-1.61,-6.81,32.36,59.61,44.42,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0.90,0.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:54:16,2,0.56,115.0,7.640,4.96,0.7078,60.01,-1.08,35.54,51.01,-999.00,-999.00,0,-14.02,-6.95,1.90,-2.54,-3.09,-2.65,1.04,33.58,35.43,37.60,38.82,37.83,51.04,50.97,66.70,63.24,47.45,83.17,60.46,52.43,62.30,70.43,74.88,-4.01,-5.21,35.24,35.71,36.02,36.37,31.79,-2.67,-2.26,41.38,69.0,1,2,33.82,-1.57,-8.18,31.87,59.72,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.00,0.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:55:05,2,0.56,115.0,7.580,4.91,0.7085,59.99,-1.07,35.52,51.01,-999.00,-999.00,0,-14.73,-7.50,1.84,-2.50,-3.09,-2.65,1.04,33.56,35.43,37.58,38.79,37.82,51.04,50.95,66.50,63.32,50.89,83.34,60.73,52.34,62.47,70.47,74.85,-4.70,-5.25,35.33,35.71,35.99,36.34,31.85,-2.62,-2.22,41.38,68.9,1,2,33.78,-1.50,-8.90,31.44,59.72,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.00,0.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:55:55,2,0.56,115.0,7.550,4.88,0.7092,60.00,-1.08,35.51,50.99,-999.00,-999.00,0,-15.18,-8.54,1.76,-2.51,-3.09,-2.60,1.05,33.56,35.43,37.53,38.78,37.81,51.03,50.97,66.45,63.34,52.83,83.59,60.85,52.32,62.56,70.51,74.88,-5.41,-5.31,35.38,35.71,35.98,36.31,31.92,-2.61,-2.21,41.35,68.9,1,2,33.60,-1.48,-9.83,31.15,59.72,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.00,0.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:56:46,2,0.56,115.0,7.520,4.87,0.7098,60.00,-1.08,35.49,50.99,-999.00,-999.00,0,-15.43,-9.15,1.68,-2.51,-3.09,-2.60,1.04,33.55,35.38,37.48,38.75,37.79,51.02,50.94,66.47,63.41,53.88,83.92,60.91,52.23,62.66,70.63,75.07,-6.08,-5.38,35.41,35.72,35.98,36.31,32.01,-2.58,-2.17,41.33,68.8,1,2,33.36,-1.56,-10.66,31.10,59.72,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.00,0.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:57:34,2,0.56,115.0,7.510,4.86,0.7105,60.02,-1.11,35.47,50.98,-999.00,-999.00,0,-15.69,-9.56,1.57,-2.53,-3.14,-2.60,1.09,33.55,35.38,37.47,38.73,37.80,51.03,50.95,66.53,63.49,54.51,84.23,61.01,52.11,62.76,70.78,75.24,-6.69,-5.47,35.42,35.72,35.97,36.30,32.09,-2.58,-2.17,41.29,68.8,1,2,33.22,-1.59,-11.18,31.10,59.72,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.90,0.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:58:25,2,0.56,115.0,7.500,4.84,0.7112,60.00,-1.13,35.46,50.99,-999.00,-999.00,0,-15.85,-9.85,1.46,-2.54,-3.14,-2.60,1.10,33.55,35.38,37.45,38.73,37.79,51.03,50.94,66.56,63.55,54.94,84.50,61.06,52.12,62.83,71.01,75.45,-7.22,-5.56,35.43,35.74,36.01,36.32,32.18,-2.60,-2.16,41.30,68.6,1,2,33.00,-1.66,-11.61,31.10,59.72,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.90,0.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:59:15,2,0.56,115.0,7.480,4.83,0.7118,60.00,-1.16,35.46,50.99,-999.00,-999.00,0,-15.97,-10.04,1.38,-2.56,-3.14,-2.60,1.10,33.55,35.37,37.45,38.73,37.79,51.03,50.94,66.58,63.59,55.32,84.76,61.10,52.12,62.90,71.21,75.63,-7.68,-5.68,35.42,35.72,35.99,36.29,32.26,-2.60,-2.18,41.24,68.7,1,2,32.72,-1.66,-11.87,31.24,59.72,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.90,0.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:00:06,2,0.56,114.9,7.490,4.83,0.7125,60.01,-1.19,35.43,50.99,-999.00,-999.00,0,-16.12,-10.20,1.21,-2.61,-3.17,-2.60,1.10,33.55,35.35,37.38,38.71,37.74,51.02,50.97,66.66,63.69,55.68,85.05,61.20,52.26,63.02,71.44,75.81,-8.07,-5.80,35.43,35.73,35.99,36.29,32.36,-2.62,-2.19,41.21,68.7,1,2,32.64,-1.76,-12.04,31.34,59.72,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.80,0.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:00:55,2,0.56,115.0,7.460,4.82,0.7132,60.01,-1.24,35.41,50.97,-999.00,-999.00,0,-16.17,-10.35,1.07,-2.71,-3.21,-2.60,1.10,33.51,35.35,37.34,38.70,37.74,50.99,50.94,66.72,63.77,55.96,85.28,61.28,52.33,63.11,71.65,75.98,-8.42,-5.90,35.44,35.73,35.99,36.29,32.44,-2.64,-2.19,41.18,68.8,1,2,32.36,-1.91,-12.23,31.48,59.72,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.80,0,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:01:46,2,0.56,114.9,7.480,4.83,0.7139,59.99,-1.29,35.38,50.98,-999.00,-999.00,0,-16.37,-10.51,0.94,-2.75,-3.22,-2.60,1.12,33.51,35.29,37.31,38.67,37.73,51.01,50.96,66.73,63.81,56.17,85.49,61.34,52.21,63.16,71.85,76.09,-8.72,-6.03,35.45,35.74,35.99,36.30,32.51,-2.68,-2.18,41.14,68.8,1,2,32.13,-2.02,-12.28,31.64,59.72,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.80,0,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:02:35,2,0.56,115.0,7.430,4.82,0.7145,60.02,-1.34,35.37,50.97,-999.00,-999.00,0,-16.34,-10.61,0.82,-2.86,-3.28,-2.61,1.10,33.50,35.29,37.26,38.65,37.72,50.97,50.93,66.84,63.91,56.36,85.70,61.44,52.32,63.26,72.06,76.30,-8.98,-6.15,35.45,35.74,36.00,36.30,32.60,-2.69,-2.19,41.12,68.7,1,2,32.00,-2.16,-12.34,31.64,59.72,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.70,25.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
