TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
10:43:00,2,0.61,103.4,18.80,11.82,1.52807,60.00,9.34,64.88,89.13,-999.00,-999.00,0,-17.60,-5.47,8.88,8.97,7.38,9.89,11.54,63.07,66.03,65.46,64.63,54.58,88.94,89.31,115.20,114.34,96.00,168.02,114.17,93.01,114.07,150.92,153.19,33.38,10.86,40.66,64.70,64.60,66.93,64.38,9.74,-999,84.6,1,2,64.58,10.90,-7.24,33.98,86.00,48.74,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:43:53,2,0.61,103.4,18.80,11.83,1.52970,59.99,9.31,64.79,89.14,-999.00,-999.00,0,-17.52,-5.49,8.85,8.93,7.35,9.84,11.52,62.98,65.91,65.37,64.56,54.58,88.94,89.33,115.21,114.26,96.03,167.99,114.07,92.99,113.99,150.88,153.16,33.28,10.58,40.61,64.63,64.52,66.85,64.30,9.70,-999,84.6,1,2,64.58,10.76,-7.26,33.98,86.00,48.81,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:44:43,2,0.61,103.4,19.00,12.00,1.53132,60.00,9.27,64.71,89.14,-999.00,-999.00,0,-17.52,-5.60,8.82,8.91,7.32,9.81,11.46,62.89,65.84,65.29,64.48,54.58,88.94,89.32,115.12,114.23,96.01,168.08,114.06,93.07,113.99,150.85,153.19,33.28,10.63,40.53,64.55,64.42,66.77,64.21,9.64,-999,84.7,1,2,64.45,10.76,-7.31,33.80,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:45:27,2,0.61,103.4,18.90,11.95,1.53302,60.02,9.23,64.63,89.14,-999.00,-999.00,0,-17.45,-5.71,8.72,8.86,7.27,9.76,11.41,62.82,65.75,65.22,64.41,54.58,88.97,89.34,115.16,114.26,96.00,168.00,114.08,93.08,114.01,150.83,153.28,33.29,10.71,40.48,64.46,64.33,66.68,64.14,9.59,-999,84.7,1,2,64.40,10.63,-7.37,33.80,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:46:24,2,0.61,103.4,18.80,11.81,1.53463,59.99,9.19,64.54,89.14,-999.00,-999.00,0,-17.69,-5.85,8.70,8.84,7.26,9.70,11.35,62.71,65.67,65.11,64.33,54.58,88.94,89.34,115.14,114.25,96.00,167.78,114.09,93.07,114.01,150.85,153.18,33.21,10.92,40.43,64.38,64.25,66.60,64.07,9.56,-999,84.8,1,2,64.40,10.58,-7.42,33.80,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:47:08,2,0.61,103.4,18.80,11.84,1.53632,59.99,9.13,64.45,89.14,-999.00,-999.00,0,-17.90,-5.93,8.65,8.75,7.17,9.67,11.24,62.64,65.56,65.02,64.26,54.58,88.94,89.34,114.97,114.10,96.06,167.61,113.93,93.01,113.87,150.79,152.84,33.02,10.96,40.37,64.29,64.15,66.52,63.99,9.51,-999,84.9,1,2,64.27,10.58,-7.58,33.78,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:48:03,2,0.61,103.4,18.70,11.78,1.53792,59.99,9.08,64.37,89.14,-999.00,-999.00,0,-17.96,-5.85,8.59,8.70,7.14,9.65,11.20,62.55,65.48,64.95,64.20,54.58,88.99,89.34,114.97,114.07,96.04,167.62,113.90,92.96,113.83,150.76,152.82,33.09,11.09,40.31,64.21,64.07,66.43,63.91,9.46,-999,85.0,1,2,64.22,10.58,-7.60,33.64,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:48:47,2,0.61,103.4,18.90,11.81,1.53959,59.99,9.03,64.28,89.15,-999.00,-999.00,0,-17.90,-5.86,8.57,8.67,7.08,9.62,11.14,62.46,65.40,64.86,64.12,54.58,88.94,89.34,114.88,114.02,96.01,167.47,113.85,92.94,113.79,150.71,152.71,33.04,11.15,40.26,64.14,64.00,66.37,63.83,9.41,-999,85.0,1,2,64.22,10.58,-7.60,33.62,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:49:38,2,0.61,103.4,18.70,11.78,1.54120,59.99,8.98,64.19,89.15,-999.00,-999.00,0,-17.81,-5.91,8.50,8.61,7.03,9.57,11.09,62.37,65.32,64.75,64.05,54.58,88.96,89.34,115.00,114.09,95.90,167.69,113.89,92.94,113.81,150.71,152.81,32.94,10.67,40.21,64.06,63.90,66.29,63.76,9.38,-999,85.1,1,2,64.06,10.55,-7.60,33.47,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:50:34,2,0.61,103.4,18.90,11.92,1.54289,59.98,8.94,64.11,89.15,-999.00,-999.00,0,-17.80,-5.99,8.46,8.56,6.97,9.51,11.03,62.27,65.22,64.68,63.96,54.57,88.99,89.34,114.94,114.05,95.92,167.54,113.88,92.93,113.81,150.69,152.75,33.02,10.69,40.13,63.97,63.81,66.21,63.67,9.34,-999,85.1,1,2,64.04,10.40,-7.62,33.44,85.82,49.04,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:51:23,2,0.61,103.3,18.70,11.75,1.54456,59.99,8.90,64.03,89.15,-999.00,-999.00,0,-17.95,-6.18,8.44,8.54,6.97,9.51,11.00,62.19,65.15,64.61,63.89,54.56,88.99,89.34,114.93,114.06,95.91,167.63,113.88,92.95,113.82,150.67,152.79,32.93,10.28,40.08,63.90,63.72,66.13,63.61,9.30,-999,85.2,1,2,63.97,10.40,-7.76,33.40,86.00,49.01,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:52:10,2,0.61,103.3,18.80,11.76,1.54616,59.98,8.86,63.94,89.16,-999.00,-999.00,0,-18.15,-6.21,8.39,8.51,6.94,9.46,10.95,62.11,65.07,64.53,63.81,54.56,88.98,89.34,114.79,113.95,95.97,167.28,113.79,92.95,113.72,150.62,152.39,33.05,10.51,40.02,63.82,63.65,66.05,63.53,9.26,-999,85.3,1,2,63.86,10.37,-7.86,33.26,85.98,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:52:59,2,0.61,103.3,18.80,11.85,1.54778,59.99,8.82,63.86,89.15,-999.00,-999.00,0,-18.04,-6.10,8.33,8.43,6.89,9.43,10.88,62.02,64.98,64.45,63.74,54.54,88.97,89.33,114.85,113.96,95.95,167.44,113.80,92.91,113.75,150.59,152.56,32.95,10.41,39.96,63.74,63.57,65.98,63.45,9.21,-999,85.3,1,2,63.86,10.26,-7.92,33.26,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:53:49,2,0.61,103.4,18.70,11.78,1.54940,59.99,8.77,63.78,89.15,-999.00,-999.00,0,-18.03,-6.18,8.31,8.40,6.83,9.37,10.83,61.97,64.90,64.37,63.66,54.53,88.97,89.33,114.88,113.99,95.88,167.53,113.83,92.87,113.77,150.58,152.65,32.88,10.63,39.91,63.66,63.48,65.91,63.39,9.18,-999,85.3,1,2,63.75,10.22,-7.89,33.26,85.98,49.05,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:54:41,2,0.61,103.4,18.80,11.78,1.55108,60.02,8.73,63.70,89.15,-999.00,-999.00,0,-18.26,-6.25,8.26,8.36,6.78,9.37,10.77,61.86,64.82,64.30,63.58,54.53,88.95,89.32,114.75,113.93,95.89,167.20,113.77,92.93,113.70,150.53,152.42,32.77,10.89,39.83,63.59,63.40,65.82,63.31,9.13,-999,85.4,1,2,63.68,10.22,-7.96,33.26,86.00,48.94,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:55:29,2,0.61,103.4,18.70,11.81,1.55269,60.01,8.69,63.61,89.13,-999.00,-999.00,0,-18.33,-6.15,8.23,8.34,6.77,9.32,10.71,61.78,64.71,64.23,63.49,54.51,88.94,89.31,114.73,113.88,95.84,167.19,113.70,92.86,113.64,150.48,152.21,32.80,10.84,39.78,63.50,63.31,65.74,63.22,9.09,-999,85.4,1,2,63.68,10.09,-7.96,33.08,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:56:21,2,0.61,103.4,18.60,11.74,1.55437,60.00,8.64,63.53,89.15,-999.00,-999.00,0,-18.14,-6.11,8.20,8.28,6.71,9.26,10.65,61.70,64.63,64.15,63.43,54.52,88.98,89.33,114.83,113.93,95.81,167.34,113.76,92.86,113.71,150.47,152.43,32.81,10.82,39.71,63.44,63.23,65.66,63.16,9.04,-999,85.4,1,2,63.52,10.04,-7.96,33.08,85.87,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:57:12,2,0.61,103.4,18.80,11.85,1.55598,60.00,8.60,63.46,89.13,-999.00,-999.00,0,-18.12,-6.25,8.14,8.23,6.70,9.24,10.62,61.63,64.60,64.06,63.34,54.50,88.94,89.31,114.77,113.89,95.84,167.27,113.70,92.92,113.66,150.44,152.41,32.75,10.63,39.66,63.35,63.16,65.59,63.09,9.00,-999,85.4,1,2,63.50,10.04,-7.96,32.98,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:57:58,2,0.61,103.4,18.60,11.80,1.55768,59.99,8.57,63.38,89.13,-999.00,-999.00,0,-18.01,-6.26,8.11,8.17,6.64,9.22,10.57,61.56,64.49,64.01,63.28,54.50,88.94,89.32,114.82,113.92,95.81,167.42,113.72,92.93,113.69,150.43,152.56,32.62,10.52,39.60,63.28,63.09,65.52,63.02,8.97,-999,85.5,1,2,63.37,9.94,-8.01,32.87,86.00,49.05,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:58:50,2,0.61,103.4,18.70,11.78,1.55927,60.01,8.52,63.30,89.13,-999.00,-999.00,0,-18.30,-6.49,8.06,8.14,6.59,9.14,10.53,61.48,64.41,63.90,63.21,54.49,88.94,89.34,114.74,113.91,95.83,167.23,113.74,92.94,113.73,150.43,152.42,32.65,10.27,39.52,63.19,63.00,65.43,62.94,8.92,-999,85.5,1,2,63.32,9.86,-8.12,32.72,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:59:39,2,0.61,103.4,18.50,11.70,1.56087,59.98,8.48,63.22,89.13,-999.00,-999.00,0,-18.42,-6.42,8.05,8.13,6.59,9.13,10.51,61.42,64.33,63.82,63.12,54.46,88.94,89.32,114.66,113.87,95.89,167.01,113.71,92.91,113.66,150.39,152.07,32.49,10.54,39.46,63.11,62.93,65.33,62.84,8.85,-999,85.5,1,2,63.26,9.86,-8.22,32.72,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
11:00:29,2,0.61,103.4,18.60,11.70,1.56254,59.99,8.44,63.15,89.14,-999.00,-999.00,0,-18.44,-6.35,8.00,8.09,6.52,9.07,10.44,61.34,64.22,63.75,63.05,54.45,88.94,89.33,114.64,113.84,95.94,166.95,113.68,92.89,113.63,150.37,152.02,32.63,10.21,39.40,63.03,62.85,65.25,62.77,8.82,-999,85.5,1,2,63.14,9.86,-8.30,32.72,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
11:01:19,2,0.61,103.4,18.50,11.67,1.56414,59.99,8.40,63.07,89.14,-999.00,-999.00,0,-18.32,-6.30,7.95,8.00,6.48,9.02,10.43,61.28,64.15,63.67,62.97,54.44,88.94,89.33,114.73,113.87,95.88,167.03,113.69,92.87,113.64,150.36,152.13,32.45,10.17,39.33,62.94,62.78,65.16,62.69,8.78,-999,85.6,1,2,63.14,9.86,-8.28,32.65,85.89,48.99,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
11:02:12,2,0.61,103.4,18.80,11.86,1.56582,60.00,8.37,63.00,89.13,-999.00,-999.00,0,-18.28,-6.39,7.92,7.98,6.46,8.99,10.37,61.20,64.08,63.60,62.90,54.44,88.94,89.32,114.64,113.83,95.82,166.93,113.67,92.87,113.62,150.33,152.07,32.36,10.08,39.27,62.86,62.69,65.09,62.61,8.74,-999,85.6,1,2,63.03,9.86,-8.23,32.54,85.86,48.96,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
11:03:01,2,0.61,103.4,18.60,11.74,1.56742,60.00,8.32,62.91,89.14,-999.00,-999.00,0,-18.24,-6.48,7.90,7.96,6.42,8.96,10.32,61.15,63.99,63.53,62.82,54.44,88.94,89.32,114.79,113.94,95.76,167.16,113.75,92.86,113.73,150.32,152.33,32.29,10.12,39.22,62.79,62.63,65.02,62.55,8.68,-999,85.5,1,2,62.96,9.84,-8.28,32.50,85.82,49.04,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
11:03:47,2,0.61,103.4,18.50,11.77,1.56909,59.99,8.27,62.82,89.13,-999.00,-999.00,0,-18.39,-6.59,7.81,7.90,6.37,8.87,10.26,61.06,63.86,63.40,62.75,54.42,88.94,89.33,114.67,113.86,95.81,166.93,113.69,92.91,113.66,150.28,152.12,32.36,9.93,39.16,62.70,62.55,64.94,62.47,8.63,-999,85.7,1,2,62.96,9.73,-8.32,32.36,85.93,49.08,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
11:04:42,2,0.61,103.5,18.60,11.76,1.57069,60.01,8.24,62.76,89.14,-999.00,-999.00,0,-18.35,-6.66,7.81,7.84,6.31,8.85,10.23,61.01,63.78,63.33,62.68,54.41,88.94,89.34,114.62,113.78,95.84,166.97,113.61,92.88,113.59,150.31,152.10,32.28,10.06,39.10,62.64,62.47,64.86,62.41,8.61,-999,85.7,1,2,62.81,9.68,-8.32,32.29,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
11:05:30,2,0.61,103.4,18.50,11.66,1.57236,60.01,8.19,62.68,89.14,-999.00,-999.00,0,-18.50,-6.71,7.76,7.80,6.29,8.80,10.20,60.97,63.71,63.27,62.61,54.41,88.94,89.34,114.58,113.80,95.89,166.89,113.63,92.93,113.58,150.30,151.97,32.05,10.12,39.05,62.57,62.41,64.80,62.33,8.57,-999,85.5,1,2,62.78,9.68,-8.32,32.18,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
11:05:44,4,0.94,103.5,41.20,40.22,1.57290,60.02,8.16,62.62,89.14,-999.00,-999.00,0,-18.59,-6.69,7.76,7.80,6.26,8.80,10.18,60.93,63.69,63.24,62.55,54.41,88.94,89.34,114.53,113.75,95.92,166.75,113.59,92.92,113.55,150.27,151.83,32.08,10.15,39.00,62.52,62.34,64.74,62.28,8.52,-999,85.5,1,2,62.78,9.68,-8.32,32.18,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
11:06:00,2,1.00,103.4,27.90,28.85,1.57421,60.02,8.16,62.62,89.14,-999.00,-999.00,0,-18.62,-6.27,7.76,7.79,6.26,8.80,10.18,60.93,63.65,63.24,62.55,54.41,88.94,89.32,114.19,113.39,96.14,166.48,113.40,92.83,113.33,150.27,151.60,31.99,10.31,38.99,62.47,62.33,64.73,62.25,8.53,-999,85.5,1,2,62.78,9.68,-8.32,32.18,85.94,48.92,1.00,20.00,0,1.00,50.00,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.10,1.10,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
11:06:50,2,1.00,103.6,27.90,28.95,1.57779,60.02,8.19,62.57,89.14,-999.00,-999.00,0,-15.45,-3.81,7.89,7.84,6.39,8.80,10.18,60.87,63.62,63.16,62.49,54.41,88.94,89.34,110.33,108.53,100.92,155.29,110.02,92.53,110.96,149.92,145.72,32.05,11.00,39.07,62.44,62.29,64.68,62.22,8.53,-999,85.4,1,2,62.65,9.68,-7.73,32.41,85.82,48.92,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.00,1.00,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
11:07:40,2,1.00,103.8,28.00,29.03,1.58194,60.02,8.25,62.54,89.14,-999.00,-999.00,0,-9.03,-0.33,8.05,7.94,6.56,8.83,10.18,60.88,63.61,63.10,62.41,54.37,88.95,89.33,103.31,102.45,107.27,141.64,106.41,95.97,109.18,148.91,136.09,32.24,11.64,39.28,62.37,62.20,64.56,62.14,8.54,-999,85.2,1,2,62.60,9.66,-5.33,33.15,85.69,49.07,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.10,1.10,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
11:08:30,2,1.00,103.8,27.90,28.98,1.58590,60.02,8.35,62.53,89.15,-999.00,-999.00,0,-1.65,3.76,8.20,8.02,6.69,8.85,10.23,60.93,63.57,63.05,62.33,54.34,88.94,89.32,95.64,98.93,111.13,133.90,103.71,95.83,108.00,147.42,127.69,32.41,12.00,39.50,62.29,62.13,64.47,62.07,8.58,-999,85.2,1,2,62.60,9.68,-2.24,34.04,85.54,49.10,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.10,1.10,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
11:09:20,2,1.00,103.8,27.90,28.97,1.59005,60.01,8.45,62.52,89.13,-999.00,-999.00,0,5.14,7.52,8.41,8.13,6.83,8.88,10.25,60.98,63.56,63.04,62.25,54.32,88.94,89.32,91.60,96.60,113.07,129.88,101.97,94.61,107.08,145.91,121.41,32.63,12.41,39.71,62.21,62.05,64.38,61.98,8.60,-999,85.2,1,2,62.60,9.79,0.77,34.92,85.46,49.10,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.10,1.10,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
11:10:10,2,1.00,103.8,27.90,28.94,1.59400,60.02,8.55,62.53,89.13,-999.00,-999.00,0,7.65,11.07,8.58,8.23,7.00,8.93,10.26,61.01,63.56,63.02,62.17,54.31,88.94,89.31,91.98,95.38,114.07,127.22,100.77,94.56,106.19,144.51,116.82,32.91,12.85,39.92,62.13,61.97,64.30,61.89,8.64,-999,85.2,1,2,62.71,9.86,3.85,35.88,85.31,49.10,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.10,1.10,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
11:11:00,2,1.00,103.8,27.90,28.91,1.59795,60.01,8.67,62.53,89.13,-999.00,-999.00,0,8.65,14.74,8.81,8.36,7.16,8.99,10.35,61.06,63.56,62.96,62.10,54.30,88.95,89.31,92.42,94.58,114.60,124.96,99.82,95.07,105.30,143.17,113.25,33.26,12.99,40.13,62.07,61.90,64.22,61.81,8.71,-999,85.1,1,2,62.78,9.90,6.57,36.79,85.30,49.26,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.10,1.10,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
11:11:50,2,1.00,103.8,27.80,28.87,1.60214,60.02,8.79,62.51,89.13,-999.00,-999.00,0,9.86,17.88,8.99,8.50,7.34,9.03,10.41,61.07,63.53,62.92,62.01,54.29,88.94,89.28,92.49,93.98,114.82,123.31,99.06,95.64,104.50,141.91,110.42,33.64,13.38,40.36,61.98,61.82,64.13,61.71,8.78,-999,85.1,1,2,62.80,10.09,9.07,37.58,85.28,49.28,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.10,1.10,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
11:12:40,2,1.00,103.8,27.80,28.90,1.60608,60.02,8.92,62.50,89.12,-999.00,-999.00,0,11.69,20.87,9.17,8.62,7.49,9.08,10.46,61.10,63.51,62.89,61.94,54.28,88.94,89.31,92.30,93.53,114.74,122.08,98.50,96.07,103.86,140.82,108.34,33.95,13.75,40.57,61.92,61.75,64.06,61.65,8.87,-999,85.1,1,2,62.89,10.27,11.16,38.30,85.12,49.28,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.10,1.10,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
11:13:30,2,1.00,103.3,27.70,28.59,1.61015,60.03,9.06,62.51,89.11,-999.00,-999.00,0,14.15,23.28,9.44,8.75,7.67,9.19,10.57,61.20,63.50,62.88,61.86,54.28,88.94,89.27,92.02,93.13,114.46,121.10,98.06,96.42,103.33,139.85,106.71,34.26,13.94,40.79,61.83,61.68,63.97,61.57,8.97,-999,85.1,1,2,62.96,10.50,13.66,39.09,85.13,49.28,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.20,1.20,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
11:14:20,2,1.00,103.3,27.70,28.59,1.61404,60.01,9.21,62.52,89.11,-999.00,-999.00,0,17.19,25.11,9.66,8.92,7.85,9.32,10.76,61.23,63.49,62.83,61.81,54.28,88.94,89.29,91.71,92.76,114.26,120.31,97.71,96.70,102.88,138.98,105.36,34.51,14.41,41.02,61.78,61.62,63.90,61.49,9.10,-999,85.2,1,2,62.96,10.62,16.08,39.76,85.12,49.28,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.20,1.20,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
11:15:10,2,1.00,103.4,27.70,28.60,1.61809,60.01,9.38,62.52,89.11,-999.00,-999.00,0,20.42,27.38,9.90,9.08,8.05,9.45,10.89,61.28,63.47,62.83,61.74,54.28,88.94,89.30,91.37,92.38,114.05,119.58,97.44,96.92,102.49,138.19,104.26,34.82,14.78,41.25,61.70,61.56,63.82,61.41,9.25,-999,85.2,1,2,63.07,10.85,18.21,40.41,85.10,49.28,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.20,1.20,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
11:16:00,2,1.00,103.4,27.70,28.60,1.62198,60.01,9.57,62.54,89.10,-999.00,-999.00,0,23.74,30.79,10.12,9.23,8.25,9.62,11.07,61.35,63.47,62.80,61.66,54.27,88.94,89.25,91.06,92.09,113.74,119.10,97.21,97.10,102.15,137.50,103.35,35.11,15.16,41.47,61.65,61.49,63.76,61.34,9.45,-999,85.2,1,2,63.14,11.09,20.79,41.00,85.12,49.28,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.20,1.20,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
11:16:50,2,1.00,103.3,27.60,28.56,1.62607,60.00,9.79,62.54,89.10,-999.00,-999.00,0,26.40,35.97,10.38,9.44,8.51,9.83,11.27,61.42,63.48,62.77,61.60,54.22,88.92,89.26,90.74,91.65,113.48,118.59,97.03,97.22,101.82,136.90,102.59,35.39,15.64,41.69,61.59,61.44,63.70,61.26,9.66,-999,85.1,1,2,63.14,11.33,23.67,41.54,85.10,49.28,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.30,1.30,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
11:17:40,2,1.00,103.4,27.70,28.58,1.62995,60.00,10.01,62.57,89.10,-999.00,-999.00,0,27.98,40.85,10.68,9.67,8.77,10.06,11.50,61.50,63.49,62.77,61.53,54.22,88.92,89.26,90.43,91.20,113.34,118.21,96.89,97.32,101.54,136.39,101.97,35.68,16.05,41.92,61.52,61.39,63.64,61.20,9.90,-999,85.1,1,2,63.29,11.64,26.58,42.13,85.12,49.28,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.30,1.30,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
