TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,WTRVESSEL,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
11:48:17,1,0.31,115.1,0.490,0.17,0.5958,60.03,-2.44,34.65,50.63,-999.00,-999.00,0,-5.14,-4.49,-0.23,-4.21,-3.92,-3.58,-0.20,33.01,34.64,36.22,37.52,36.89,50.58,50.64,52.59,53.90,62.51,64.81,53.86,52.45,55.23,70.71,56.73,-7.23,-7.43,35.30,35.56,35.85,36.00,33.90,-3.71,-3.38,39.10,66.4,1,2,32.05,-3.66,-4.99,33.22,59.00,44.24,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,24.90,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:49:07,1,0.31,115.1,0.490,0.17,0.5958,60.00,-2.38,34.65,50.63,-999.00,-999.00,0,-5.06,-4.10,-0.02,-4.13,-3.86,-3.56,-0.17,33.04,34.67,36.26,37.49,36.87,50.61,50.67,52.36,53.66,62.41,64.53,53.77,52.61,55.00,70.45,56.20,-6.91,-7.37,35.29,35.57,35.86,36.00,33.95,-3.69,-3.38,39.07,66.6,1,2,32.28,-3.54,-4.64,33.26,59.00,44.24,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0.10,24.90,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:49:58,1,0.31,115.0,0.500,0.18,0.5959,60.00,-2.33,34.65,50.62,-999.00,-999.00,0,-4.99,-3.83,0.16,-4.06,-3.80,-3.54,-0.19,33.02,34.68,36.27,37.47,36.84,50.59,50.65,52.16,53.46,62.34,64.29,53.69,52.75,54.80,70.19,55.75,-6.59,-7.29,35.31,35.59,35.86,36.00,33.98,-3.67,-3.36,39.02,66.7,1,2,32.52,-3.39,-4.29,33.26,59.00,44.24,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0.10,25.00,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:50:47,1,0.31,115.0,0.490,0.18,0.5959,60.00,-2.27,34.64,50.59,-999.00,-999.00,0,-4.89,-3.61,0.32,-4.04,-3.77,-3.55,-0.22,32.98,34.63,36.24,37.45,36.83,50.56,50.58,51.96,53.21,62.19,64.05,53.63,52.87,54.61,69.94,55.35,-6.28,-7.21,35.31,35.59,35.90,36.02,34.03,-3.64,-3.34,39.01,66.8,1,2,32.68,-3.28,-3.98,33.26,59.00,44.24,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0.20,25.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:51:37,1,0.31,114.9,0.490,0.18,0.5959,59.98,-2.20,34.66,50.58,-999.00,-999.00,0,-4.81,-3.41,0.55,-3.94,-3.70,-3.53,-0.20,33.04,34.63,36.29,37.43,36.81,50.55,50.57,51.75,52.96,62.07,63.82,53.57,52.97,54.45,69.67,55.01,-5.98,-7.13,35.32,35.60,35.91,36.02,34.09,-3.62,-3.32,38.97,66.9,1,2,32.72,-3.28,-3.73,33.37,59.00,44.24,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0.20,25.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:52:27,1,0.31,115.0,0.490,0.18,0.5959,60.01,-2.12,34.66,50.57,-999.00,-999.00,0,-4.68,-3.23,0.74,-3.83,-3.62,-3.47,-0.18,33.04,34.66,36.29,37.42,36.81,50.56,50.56,51.56,52.72,61.92,63.61,53.51,53.07,54.29,69.43,54.72,-5.69,-7.03,35.35,35.63,35.91,36.02,34.13,-3.61,-3.30,38.95,67.0,1,2,32.80,-3.21,-3.56,33.44,58.98,44.24,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0.30,25.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:53:17,1,0.31,115.0,0.490,0.18,0.5960,60.02,-2.04,34.67,50.57,-999.00,-999.00,0,-4.61,-3.06,0.94,-3.79,-3.58,-3.46,-0.17,33.04,34.66,36.29,37.42,36.82,50.55,50.57,51.33,52.48,61.81,63.43,53.46,53.11,54.13,69.19,54.46,-5.43,-6.94,35.35,35.63,35.91,36.02,34.16,-3.57,-3.30,38.91,67.0,1,2,33.01,-3.10,-3.37,33.44,58.93,44.24,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0.30,25.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:54:07,1,0.31,115.0,0.490,0.17,0.5960,60.03,-1.97,34.67,50.55,-999.00,-999.00,0,-4.53,-2.91,1.15,-3.69,-3.53,-3.42,-0.17,33.07,34.66,36.32,37.41,36.81,50.53,50.56,51.13,52.25,61.71,63.24,53.39,53.15,53.98,68.96,54.24,-5.19,-6.86,35.34,35.61,35.92,36.03,34.20,-3.57,-3.29,38.87,67.0,1,2,33.18,-2.94,-3.28,33.62,58.87,44.24,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0.40,25.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:54:57,1,0.31,115.0,0.490,0.18,0.5960,60.00,-1.89,34.68,50.54,-999.00,-999.00,0,-4.48,-2.78,1.38,-3.61,-3.47,-3.42,-0.17,33.08,34.66,36.32,37.38,36.80,50.53,50.54,50.94,52.03,61.57,63.06,53.35,53.18,53.85,68.74,54.04,-4.93,-6.76,35.35,35.64,35.92,36.04,34.25,-3.53,-3.27,38.84,67.1,1,2,33.26,-2.83,-3.23,33.62,58.82,44.24,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0.40,25.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:55:47,1,0.31,115.0,0.500,0.18,0.5960,60.01,-1.81,34.69,50.53,-999.00,-999.00,0,-4.40,-2.65,1.58,-3.50,-3.41,-3.36,-0.17,33.08,34.66,36.35,37.36,36.79,50.53,50.55,50.77,51.82,61.46,62.94,53.32,53.23,53.76,68.56,53.86,-4.67,-6.64,35.39,35.66,35.94,36.05,34.30,-3.47,-3.23,38.82,67.1,1,2,33.26,-2.74,-3.10,33.68,58.82,44.24,0,0,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.40,25.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:56:37,1,0.32,114.9,0.510,0.19,0.5961,60.00,-1.73,34.70,50.53,-999.00,-999.00,0,-4.12,-2.71,1.78,-3.42,-3.39,-3.31,-0.17,33.08,34.68,36.34,37.35,36.78,50.53,50.54,50.57,51.56,61.36,62.78,53.30,53.25,53.65,68.38,53.70,-4.45,-6.54,35.40,35.67,35.97,36.06,34.34,-3.44,-3.20,38.81,67.1,1,2,33.39,-2.58,-2.94,33.80,58.82,44.24,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.50,25.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:57:27,1,0.32,114.9,0.510,0.19,0.5961,60.02,-1.66,34.71,50.53,-999.00,-999.00,0,-3.69,-2.86,1.98,-3.31,-3.33,-3.28,-0.14,33.10,34.69,36.38,37.34,36.78,50.53,50.53,50.40,51.30,61.26,62.65,53.28,53.29,53.57,68.19,53.56,-4.40,-6.40,35.40,35.69,35.97,36.07,34.34,-3.39,-3.15,38.79,67.1,1,2,33.44,-2.38,-2.97,33.80,58.84,44.37,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.60,25.40,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:58:17,1,0.32,114.9,0.510,0.19,0.5961,60.01,-1.57,34.73,50.53,-999.00,-999.00,0,-3.40,-2.82,2.16,-3.17,-3.28,-3.28,-0.11,33.14,34.69,36.38,37.33,36.78,50.53,50.53,50.23,51.09,61.18,62.52,53.25,53.31,53.50,68.04,53.42,-4.30,-6.25,35.41,35.70,35.99,36.08,34.31,-3.33,-3.09,38.79,67.2,1,2,33.60,-2.32,-3.08,33.80,58.82,44.38,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.60,25.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:59:07,1,0.33,114.9,0.510,0.19,0.5962,60.01,-1.50,34.74,50.52,-999.00,-999.00,0,-3.12,-2.69,2.35,-3.06,-3.22,-3.19,-0.13,33.14,34.69,36.41,37.31,36.78,50.49,50.53,50.07,50.90,61.04,62.39,53.23,53.31,53.39,67.85,53.31,-4.19,-6.12,35.41,35.71,35.98,36.07,34.28,-3.28,-3.04,38.77,67.3,1,2,33.62,-2.20,-2.94,33.80,58.82,44.42,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.60,25.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:59:58,1,0.32,114.9,0.510,0.19,0.5962,60.00,-1.40,34.75,50.51,-999.00,-999.00,0,-2.81,-2.49,2.57,-2.95,-3.17,-3.16,-0.11,33.14,34.69,36.42,37.30,36.78,50.51,50.53,49.92,50.76,60.94,62.28,53.20,53.31,53.31,67.69,53.20,-4.04,-6.02,35.39,35.72,35.98,36.06,34.23,-3.25,-3.01,38.73,67.3,1,2,33.78,-2.16,-2.81,33.78,58.82,44.42,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.70,25.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:00:47,1,0.32,114.9,0.510,0.19,0.5962,60.02,-1.33,34.76,50.50,-999.00,-999.00,0,-2.52,-2.27,2.76,-2.82,-3.14,-3.12,-0.11,33.14,34.70,36.43,37.30,36.77,50.49,50.51,49.79,50.65,60.86,62.15,53.20,53.32,53.24,67.54,53.10,-3.88,-5.87,35.38,35.72,35.98,36.07,34.16,-3.20,-2.97,38.70,67.3,1,2,33.80,-2.02,-2.59,33.64,58.82,44.42,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.80,0,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:01:37,1,0.32,115.0,0.520,0.19,0.5962,60.01,-1.25,34.77,50.49,-999.00,-999.00,0,-2.23,-2.03,2.95,-2.73,-3.09,-3.08,-0.11,33.17,34.74,36.43,37.29,36.75,50.48,50.49,49.67,50.56,60.75,62.02,53.16,53.31,53.15,67.36,53.00,-3.71,-5.74,35.37,35.72,35.99,36.06,34.11,-3.14,-2.91,38.68,67.3,1,2,33.80,-1.92,-2.38,33.62,58.82,44.42,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.80,0.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:02:27,1,0.32,115.0,0.520,0.19,0.5963,60.01,-1.16,34.78,50.49,-999.00,-999.00,0,-1.95,-1.78,3.11,-2.57,-3.03,-3.00,-0.10,33.17,34.74,36.45,37.28,36.74,50.48,50.49,49.57,50.46,60.65,61.90,53.11,53.29,53.07,67.20,52.91,-3.54,-5.62,35.34,35.71,35.97,36.03,34.04,-3.08,-2.88,38.67,67.3,1,2,33.80,-1.77,-2.20,33.62,58.80,44.42,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.90,0.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:02:36,2,0.63,114.9,9.640,6.93,0.5963,60.01,-1.11,34.79,50.49,-999.00,-999.00,0,-1.78,-1.61,3.16,-2.57,-3.03,-2.99,-0.09,33.17,34.74,36.44,37.28,36.73,50.48,50.48,49.49,50.38,60.58,61.84,53.10,53.27,53.00,67.11,52.85,-3.42,-5.55,35.33,35.70,35.96,36.00,33.98,-3.07,-2.86,38.65,67.3,1,2,33.85,-1.66,-2.06,33.62,58.78,44.42,0,30.00,20.00,37.00,20.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0.90,0.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:03:28,2,0.58,115.1,8.000,5.34,0.5971,60.01,-1.06,34.78,50.47,-999.00,-999.00,0,-7.77,-4.34,3.30,-2.43,-2.98,-2.92,-0.07,33.18,34.74,36.45,37.27,36.72,50.47,50.48,61.25,56.21,57.13,70.23,53.56,52.86,54.85,66.90,63.73,-3.29,-5.40,35.33,35.71,35.97,36.01,33.92,-3.01,-2.82,38.65,67.2,1,2,33.93,-1.58,-2.33,33.52,58.87,44.42,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,1.00,0.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:04:19,2,0.58,115.1,7.890,5.23,0.5978,60.01,-1.00,34.79,50.47,-999.00,-999.00,0,-11.99,-8.41,3.31,-2.31,-2.98,-2.87,-0.04,33.18,34.74,36.46,37.27,36.72,50.48,50.48,65.14,60.69,44.57,77.60,56.50,52.01,59.01,67.54,69.87,-3.35,-5.28,35.12,35.57,35.85,35.97,33.48,-2.95,-2.75,38.63,67.2,1,2,33.98,-1.48,-4.90,33.29,59.00,44.32,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,1.00,0.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:05:08,2,0.57,115.2,7.650,5.01,0.5986,59.99,-0.97,34.78,50.47,-999.00,-999.00,0,-14.14,-10.07,3.29,-2.24,-2.97,-2.81,-0.04,33.17,34.73,36.42,37.24,36.72,50.47,50.48,65.98,62.18,39.99,79.80,58.76,51.50,60.92,67.91,72.04,-3.70,-5.22,34.89,35.34,35.65,35.86,32.83,-2.88,-2.66,38.59,67.1,1,2,33.94,-1.32,-7.54,32.80,59.02,44.24,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,1.00,0.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:05:53,2,0.57,115.1,7.640,5.05,0.5992,60.01,-0.95,34.77,50.46,-999.00,-999.00,0,-14.70,-8.47,3.22,-2.17,-2.96,-2.76,-0.01,33.17,34.72,36.41,37.21,36.70,50.46,50.47,65.94,62.50,45.37,80.34,59.60,51.34,61.50,67.97,72.55,-4.26,-5.21,34.68,35.08,35.41,35.72,32.09,-2.84,-2.61,38.56,66.9,1,2,33.80,-1.30,-8.86,32.18,59.14,44.24,0,80.00,80.00,2.00,60.00,36.00,20.00,-999.00,0,0,0,1.00,0,0,1.00,0.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:06:49,2,0.56,115.2,7.520,4.89,0.5999,59.99,-0.94,34.76,50.46,-999.00,-999.00,0,-14.67,-7.88,3.14,-2.14,-2.96,-2.71,0.03,33.17,34.72,36.39,37.20,36.69,50.46,50.49,65.96,62.69,49.13,80.78,59.94,51.23,61.79,68.01,72.75,-4.92,-5.23,34.57,34.92,35.25,35.59,31.78,-2.82,-2.58,38.50,66.9,1,2,33.80,-1.30,-9.33,31.66,59.18,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.00,0.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:07:39,2,0.56,115.1,7.510,4.88,0.6006,60.02,-0.92,34.76,50.47,-999.00,-999.00,0,-15.27,-8.87,3.02,-2.11,-2.95,-2.67,0.08,33.19,34.70,36.38,37.20,36.68,50.44,50.53,65.93,62.82,51.32,81.10,60.16,51.31,61.99,68.13,72.92,-5.61,-5.29,34.66,34.96,35.25,35.56,31.85,-2.79,-2.54,38.49,66.9,1,2,33.59,-1.27,-9.99,31.18,59.18,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.00,0.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:08:29,2,0.56,115.1,7.470,4.84,0.6013,60.00,-0.94,34.74,50.48,-999.00,-999.00,0,-15.60,-9.71,2.90,-2.14,-2.96,-2.65,0.09,33.21,34.68,36.31,37.19,36.66,50.46,50.52,66.02,62.94,52.51,81.52,60.35,51.37,62.16,68.32,73.09,-6.26,-5.35,34.71,34.96,35.26,35.57,31.92,-2.75,-2.48,38.49,66.8,1,2,33.34,-1.30,-10.78,31.10,59.18,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.00,0.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:09:18,2,0.56,115.2,7.430,4.82,0.6020,60.01,-0.95,34.72,50.49,-999.00,-999.00,0,-15.92,-10.22,2.78,-2.13,-2.95,-2.60,0.13,33.21,34.69,36.32,37.16,36.66,50.47,50.53,66.04,63.03,53.20,81.82,60.43,51.38,62.27,68.56,73.32,-6.84,-5.41,34.72,34.97,35.26,35.57,31.99,-2.72,-2.45,38.47,66.7,1,2,33.24,-1.30,-11.40,30.92,59.18,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.00,0.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:10:08,2,0.56,115.2,7.400,4.81,0.6027,60.01,-1.00,34.71,50.49,-999.00,-999.00,0,-16.05,-10.53,2.60,-2.20,-2.99,-2.61,0.14,33.16,34.68,36.27,37.14,36.66,50.45,50.52,66.10,63.11,53.67,82.22,60.49,51.35,62.37,68.81,73.59,-7.36,-5.50,34.72,34.96,35.25,35.55,32.04,-2.72,-2.43,38.44,66.8,1,2,32.99,-1.32,-11.88,30.92,59.18,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.00,0.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:10:59,2,0.58,114.9,7.300,4.82,0.6033,60.02,-1.05,34.69,50.48,-999.00,-999.00,0,-16.25,-10.78,2.38,-2.27,-3.01,-2.60,0.14,33.16,34.66,36.20,37.13,36.66,50.44,50.50,66.16,63.20,54.08,82.56,60.56,51.26,62.47,69.07,73.76,-7.82,-5.62,34.72,34.96,35.25,35.54,32.10,-2.73,-2.42,38.42,66.7,1,2,32.72,-1.48,-12.14,30.97,59.18,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.00,0.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:11:49,2,0.56,114.9,7.420,4.81,0.6040,60.01,-1.10,34.67,50.47,-999.00,-999.00,0,-16.33,-10.95,2.19,-2.34,-3.02,-2.59,0.14,33.15,34.65,36.18,37.12,36.64,50.42,50.49,66.24,63.30,54.50,82.87,60.72,51.36,62.58,69.34,74.05,-8.22,-5.72,34.74,34.96,35.25,35.53,32.16,-2.73,-2.41,38.39,66.7,1,2,32.65,-1.50,-12.28,31.08,59.18,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.00,0.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:12:39,2,0.56,115.2,7.440,4.80,0.6047,60.01,-1.14,34.66,50.49,-999.00,-999.00,0,-16.39,-11.08,2.04,-2.38,-3.05,-2.60,0.19,33.15,34.65,36.16,37.12,36.63,50.45,50.53,66.32,63.39,54.84,83.17,60.80,51.40,62.68,69.61,74.28,-8.57,-5.84,34.75,34.96,35.24,35.53,32.23,-2.75,-2.41,38.36,66.7,1,2,32.43,-1.57,-12.37,31.10,59.18,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.90,0.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:13:29,2,0.56,115.1,7.480,4.83,0.6054,60.02,-1.20,34.63,50.47,-999.00,-999.00,0,-16.60,-11.27,1.82,-2.51,-3.12,-2.63,0.17,33.11,34.61,36.12,37.11,36.62,50.44,50.49,66.38,63.46,55.10,83.37,60.89,51.56,62.76,69.87,74.47,-8.87,-5.94,34.75,34.96,35.25,35.54,32.30,-2.76,-2.41,38.35,66.7,1,2,32.20,-1.72,-12.56,31.10,59.18,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.80,0.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:14:19,2,0.56,115.1,7.480,4.82,0.6060,60.02,-1.27,34.61,50.47,-999.00,-999.00,0,-16.66,-11.41,1.68,-2.57,-3.11,-2.62,0.24,33.12,34.64,36.11,37.09,36.60,50.49,50.51,66.39,63.49,55.27,83.63,60.94,51.46,62.79,70.10,74.61,-9.13,-6.06,34.75,34.96,35.25,35.54,32.37,-2.78,-2.41,38.30,66.7,1,2,32.00,-1.79,-12.66,31.23,59.18,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.80,0.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:15:05,2,0.56,115.1,7.430,4.82,0.6067,60.02,-1.33,34.58,50.47,-999.00,-999.00,0,-16.73,-11.53,1.48,-2.67,-3.16,-2.65,0.22,33.08,34.55,36.07,37.09,36.59,50.46,50.49,66.38,63.48,55.41,83.77,60.88,51.37,62.77,70.33,74.73,-9.35,-6.18,34.76,34.98,35.29,35.54,32.44,-2.79,-2.41,38.22,66.5,1,2,32.00,-1.95,-12.82,31.33,59.18,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.80,0,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:15:59,2,0.56,115.1,7.440,4.79,0.6073,60.02,-1.39,34.56,50.46,-999.00,-999.00,0,-16.84,-11.64,1.32,-2.75,-3.20,-2.66,0.23,33.08,34.55,36.05,37.09,36.59,50.43,50.48,66.38,63.51,55.50,83.99,60.91,51.36,62.81,70.52,74.84,-9.57,-6.29,34.77,34.98,35.30,35.54,32.49,-2.81,-2.41,38.22,66.6,1,2,31.87,-2.10,-12.90,31.46,59.25,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.70,25.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:16:48,2,0.56,115.2,7.450,4.81,0.6080,60.02,-1.44,34.56,50.46,-999.00,-999.00,0,-16.87,-11.74,1.13,-2.86,-3.25,-2.68,0.27,33.08,34.55,36.05,37.08,36.59,50.45,50.48,66.48,63.61,55.65,84.19,60.99,51.47,62.92,70.71,74.97,-9.75,-6.43,34.79,34.99,35.30,35.55,32.56,-2.84,-2.42,38.25,66.6,1,2,31.68,-2.20,-13.00,31.64,59.29,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.70,25.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:17:38,2,0.56,115.1,7.430,4.78,0.6087,60.00,-1.52,34.53,50.47,-999.00,-999.00,0,-16.99,-11.86,0.94,-2.97,-3.28,-2.68,0.27,33.04,34.54,35.99,37.07,36.59,50.45,50.51,66.50,63.65,55.71,84.36,61.08,51.61,62.96,70.89,75.14,-9.92,-6.56,34.80,34.99,35.30,35.54,32.61,-2.88,-2.43,38.34,66.7,1,2,31.64,-2.20,-13.11,31.64,59.36,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.60,25.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:18:29,2,0.56,115.1,7.450,4.80,0.6093,60.01,-1.59,34.51,50.47,-999.00,-999.00,0,-17.04,-11.95,0.74,-3.05,-3.36,-2.73,0.27,33.04,34.50,35.99,37.05,36.58,50.47,50.48,66.49,63.66,55.77,84.44,61.12,51.60,62.98,71.05,75.21,-10.11,-6.69,34.78,35.02,35.29,35.54,32.67,-2.93,-2.49,38.44,66.6,1,2,31.51,-2.31,-13.18,31.66,59.36,44.17,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.60,25.40,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:19:18,2,0.56,115.1,7.440,4.78,0.6100,59.99,-1.66,34.50,50.46,-999.00,-999.00,0,-17.15,-12.05,0.56,-3.16,-3.40,-2.78,0.33,33.01,34.50,35.97,37.03,36.57,50.47,50.48,66.52,63.70,55.84,84.60,61.14,51.60,63.02,71.21,75.28,-10.27,-6.82,34.78,35.03,35.30,35.53,32.73,-2.98,-2.51,38.64,66.7,1,2,31.30,-2.48,-13.26,31.82,59.36,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.50,25.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:20:08,2,0.56,115.2,7.410,4.77,0.6107,60.00,-1.72,34.48,50.47,-999.00,-999.00,0,-17.14,-12.15,0.39,-3.24,-3.46,-2.80,0.33,33.00,34.50,35.96,37.03,36.56,50.48,50.48,66.55,63.70,55.90,84.71,61.14,51.59,63.02,71.36,75.33,-10.42,-6.96,34.80,35.04,35.31,35.54,32.78,-3.01,-2.55,38.91,66.6,1,2,31.18,-2.66,-13.36,31.90,59.36,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.40,25.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:20:59,2,0.56,115.0,7.440,4.79,0.6114,60.02,-1.81,34.47,50.47,-999.00,-999.00,0,-17.26,-12.24,0.19,-3.40,-3.52,-2.84,0.33,32.97,34.48,35.96,37.02,36.54,50.47,50.48,66.50,63.71,55.97,84.84,61.15,51.52,63.04,71.50,75.43,-10.56,-7.08,34.81,35.04,35.31,35.55,32.85,-3.05,-2.57,39.10,66.5,1,2,31.10,-2.87,-13.47,32.00,59.36,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.40,25.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:21:48,2,0.56,115.0,7.400,4.76,0.6120,60.00,-1.88,34.46,50.47,-999.00,-999.00,0,-17.23,-12.31,0.06,-3.49,-3.58,-2.87,0.37,32.97,34.47,35.96,37.01,36.54,50.44,50.48,66.53,63.71,56.05,85.00,61.14,51.62,63.04,71.63,75.49,-10.68,-7.19,34.82,35.08,35.32,35.55,32.92,-3.08,-2.59,39.46,66.5,1,2,31.00,-2.96,-13.54,32.00,59.36,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.30,25.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
