TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,WTRVESSEL,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
11:34:22,1,0.31,115.1,0.500,0.18,0.6769,60.02,-2.13,35.08,50.49,-999.00,-999.00,0,-4.74,-3.25,0.35,-3.83,-3.66,-3.36,0.03,33.27,35.06,36.95,38.28,37.13,50.52,50.48,52.20,53.54,62.33,64.22,53.71,53.04,54.67,70.10,55.46,-6.07,-6.98,35.49,35.77,36.05,36.19,34.10,-3.54,-3.23,40.59,68.7,1,2,32.72,-3.26,-3.62,33.44,59.00,44.60,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0.20,25.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:35:12,1,0.31,114.9,0.500,0.18,0.6770,59.99,-2.05,35.09,50.49,-999.00,-999.00,0,-4.63,-3.09,0.57,-3.76,-3.58,-3.37,0.03,33.27,35.05,36.96,38.25,37.13,50.51,50.47,52.02,53.34,62.23,64.00,53.64,53.12,54.51,69.86,55.11,-5.78,-6.90,35.51,35.79,36.06,36.21,34.14,-3.50,-3.20,40.56,68.7,1,2,32.44,-3.21,-4.97,33.33,59.06,44.57,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0.30,25.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:36:02,1,0.31,115.1,0.500,0.18,0.6770,60.02,-1.99,35.08,50.47,-999.00,-999.00,0,-4.55,-2.95,0.75,-3.68,-3.53,-3.32,0.05,33.26,35.05,36.96,38.20,37.10,50.51,50.46,51.82,53.08,62.11,63.80,53.61,53.20,54.35,69.64,54.82,-5.50,-6.79,35.54,35.80,36.08,36.21,34.21,-3.46,-3.18,40.53,68.7,1,2,32.68,-3.12,-4.46,33.48,59.04,44.58,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.70,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:36:52,1,0.31,115.0,0.500,0.18,0.6770,60.02,-1.92,35.08,50.46,-999.00,-999.00,0,-4.45,-2.83,0.94,-3.64,-3.47,-3.31,0.02,33.26,35.02,36.98,38.19,37.09,50.48,50.42,51.61,52.83,61.95,63.58,53.52,53.25,54.19,69.38,54.55,-5.25,-6.72,35.52,35.83,36.07,36.23,34.25,-3.46,-3.18,40.51,68.7,1,2,32.56,-3.14,-5.40,33.40,59.09,44.56,0,80.00,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,24.70,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:37:42,1,0.33,115.0,0.520,0.19,0.6770,60.01,-1.85,35.09,50.46,-999.00,-999.00,0,-4.25,-2.91,1.14,-3.54,-3.42,-3.28,0.02,33.28,35.03,36.98,38.19,37.09,50.48,50.42,51.41,52.60,61.79,63.38,53.49,53.30,54.05,69.15,54.31,-5.04,-6.63,35.53,35.84,36.09,36.23,34.28,-3.43,-3.15,40.50,68.7,1,2,32.95,-2.90,-4.18,33.66,59.04,44.58,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.40,25.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:38:32,1,0.32,114.9,0.520,0.19,0.6771,60.00,-1.78,35.10,50.45,-999.00,-999.00,0,-3.84,-3.00,1.32,-3.43,-3.39,-3.24,0.03,33.28,35.06,37.00,38.18,37.08,50.48,50.42,51.20,52.38,61.71,63.24,53.46,53.33,53.92,68.95,54.11,-4.96,-6.49,35.53,35.85,36.08,36.22,34.27,-3.41,-3.12,40.45,68.6,1,2,33.26,-2.56,-3.10,33.80,59.00,44.60,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.50,25.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:39:22,1,0.33,115.0,0.520,0.19,0.6771,60.02,-1.70,35.12,50.44,-999.00,-999.00,0,-3.52,-2.89,1.51,-3.32,-3.33,-3.22,0.06,33.29,35.07,37.01,38.15,37.08,50.46,50.42,51.02,52.18,61.62,63.09,53.42,53.36,53.83,68.75,53.94,-4.83,-6.35,35.51,35.86,36.08,36.21,34.24,-3.36,-3.07,40.44,68.6,1,2,33.37,-2.52,-3.26,33.80,59.00,44.60,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.60,25.40,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:40:12,1,0.32,115.0,0.520,0.19,0.6771,60.02,-1.63,35.12,50.43,-999.00,-999.00,0,-3.22,-2.74,1.69,-3.21,-3.29,-3.17,0.05,33.30,35.06,37.01,38.12,37.07,50.42,50.42,50.85,52.00,61.51,62.93,53.39,53.38,53.73,68.57,53.75,-4.66,-6.23,35.51,35.87,36.08,36.22,34.20,-3.30,-3.03,40.45,68.7,1,2,32.81,-2.88,-4.61,33.53,59.00,44.56,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.60,25.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:41:02,1,0.32,115.0,0.520,0.19,0.6771,60.01,-1.56,35.12,50.42,-999.00,-999.00,0,-2.88,-2.55,1.84,-3.15,-3.26,-3.15,0.02,33.29,35.03,37.00,38.11,37.07,50.42,50.39,50.68,51.77,61.37,62.78,53.36,53.39,53.62,68.38,53.61,-4.48,-6.10,35.50,35.87,36.10,36.22,34.15,-3.26,-3.00,40.43,68.7,1,2,33.32,-2.44,-3.58,33.68,58.92,44.58,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.60,25.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:41:52,1,0.32,115.0,0.520,0.19,0.6772,60.02,-1.50,35.12,50.41,-999.00,-999.00,0,-2.59,-2.32,1.98,-3.05,-3.21,-3.11,0.02,33.29,35.07,37.01,38.10,37.06,50.42,50.40,50.47,51.50,61.23,62.62,53.31,53.39,53.52,68.19,53.48,-4.29,-6.00,35.50,35.89,36.11,36.21,34.11,-3.22,-2.95,40.40,68.6,1,2,33.69,-2.20,-2.76,33.71,58.82,44.60,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.70,25.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:42:42,1,0.32,115.0,0.520,0.19,0.6772,60.00,-1.43,35.12,50.41,-999.00,-999.00,0,-2.28,-2.07,2.16,-2.93,-3.17,-3.09,0.02,33.29,35.07,37.04,38.10,37.06,50.42,50.40,50.28,51.24,61.13,62.51,53.29,53.39,53.43,68.03,53.37,-4.10,-5.86,35.50,35.90,36.11,36.21,34.05,-3.15,-2.89,40.40,68.6,1,2,33.54,-2.34,-2.96,33.54,58.86,44.58,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.70,25.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:43:32,1,0.32,115.0,0.520,0.19,0.6772,60.01,-1.36,35.14,50.41,-999.00,-999.00,0,-2.00,-1.81,2.35,-2.81,-3.14,-3.03,0.03,33.30,35.07,37.06,38.10,37.06,50.42,50.42,50.09,51.00,61.00,62.37,53.25,53.39,53.36,67.86,53.26,-3.90,-5.73,35.50,35.91,36.12,36.19,33.98,-3.10,-2.85,40.39,68.5,1,2,33.58,-2.18,-2.61,33.57,58.86,44.60,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.80,0.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:44:22,1,0.33,114.9,0.530,0.20,0.6773,59.99,-1.27,35.14,50.43,-999.00,-999.00,0,-1.73,-1.54,2.55,-2.69,-3.09,-2.98,0.08,33.30,35.07,37.06,38.09,37.06,50.47,50.42,49.90,50.78,60.92,62.26,53.23,53.39,53.27,67.69,53.17,-3.69,-5.61,35.49,35.91,36.12,36.17,33.93,-3.04,-2.82,40.37,68.4,1,2,33.29,-2.38,-3.13,33.49,58.87,44.60,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.80,0.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:44:23,2,0.63,114.9,9.660,6.94,0.6773,59.99,-1.21,35.14,50.43,-999.00,-999.00,0,-1.56,-1.38,2.58,-2.68,-3.06,-2.96,0.08,33.30,35.07,37.06,38.07,37.06,50.46,50.42,49.79,50.67,60.88,62.17,53.23,53.39,53.23,67.60,53.10,-3.57,-5.52,35.49,35.91,36.13,36.17,33.90,-3.01,-2.78,40.37,68.4,1,2,33.80,-1.84,-2.02,33.62,58.91,44.60,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0.80,0.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:45:14,2,0.58,115.1,7.940,5.35,0.6781,60.02,-1.17,35.15,50.43,-999.00,-999.00,0,-7.88,-4.33,2.71,-2.54,-3.03,-2.91,0.07,33.30,35.08,37.06,38.06,37.05,50.43,50.42,61.81,56.58,57.26,70.97,53.74,52.96,55.18,67.34,64.33,-3.46,-5.41,35.48,35.91,36.11,36.16,33.82,-2.99,-2.75,40.37,68.3,1,2,33.95,-1.69,-2.12,33.47,58.92,44.60,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0.90,0.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:46:05,2,0.58,115.1,7.840,5.22,0.6788,60.02,-1.12,35.15,50.43,-999.00,-999.00,0,-11.95,-8.40,2.69,-2.43,-3.06,-2.85,0.10,33.31,35.04,37.06,38.03,37.04,50.42,50.41,65.26,60.79,46.45,78.26,56.69,52.15,59.14,67.95,70.38,-3.48,-5.30,35.29,35.74,35.98,36.12,33.37,-2.94,-2.70,40.36,68.3,1,2,33.80,-1.71,-4.76,33.30,59.00,44.60,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,1.00,0.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:46:55,2,0.57,115.1,7.610,5.02,0.6796,60.01,-1.11,35.13,50.40,-999.00,-999.00,0,-13.86,-9.69,2.69,-2.35,-3.05,-2.81,0.14,33.33,35.06,37.03,37.99,37.00,50.43,50.41,65.99,62.17,42.09,80.43,58.88,51.68,60.92,68.31,72.63,-3.75,-5.22,35.07,35.51,35.77,36.00,32.72,-2.88,-2.62,40.34,68.3,1,2,33.96,-1.44,-7.46,32.78,59.18,44.56,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,1.00,0.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:47:45,2,0.57,115.1,7.630,5.00,0.6802,60.01,-1.07,35.12,50.42,-999.00,-999.00,0,-14.40,-8.03,2.62,-2.28,-3.03,-2.79,0.13,33.30,35.02,37.01,38.00,37.00,50.41,50.42,65.98,62.52,46.28,80.96,59.69,51.57,61.52,68.39,73.11,-4.20,-5.21,34.86,35.25,35.53,35.86,32.01,-2.83,-2.57,40.31,68.3,1,2,33.67,-1.62,-8.19,32.25,59.16,44.44,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.00,0.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:48:35,2,0.57,115.1,7.530,4.90,0.6809,60.02,-1.05,35.11,50.42,-999.00,-999.00,0,-14.51,-7.67,2.58,-2.24,-3.03,-2.73,0.16,33.30,35.02,37.01,37.98,36.99,50.41,50.42,66.02,62.72,49.69,81.44,60.00,51.54,61.81,68.47,73.33,-4.80,-5.21,34.81,35.13,35.40,35.75,31.77,-2.80,-2.54,40.30,68.2,1,2,33.76,-1.46,-9.17,31.59,59.18,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.00,0.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:49:20,2,0.57,115.0,7.470,4.88,0.6816,60.00,-1.05,35.10,50.42,-999.00,-999.00,0,-15.09,-8.73,2.47,-2.23,-3.03,-2.68,0.19,33.30,35.02,36.98,37.97,36.99,50.42,50.42,65.92,62.77,51.66,81.75,60.17,51.47,61.93,68.62,73.42,-5.49,-5.24,34.88,35.13,35.38,35.74,31.84,-2.79,-2.50,40.27,68.2,1,2,33.52,-1.56,-9.06,31.48,59.16,44.44,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.00,0.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:50:14,2,0.56,115.0,7.490,4.86,0.6823,59.98,-1.06,35.10,50.42,-999.00,-999.00,0,-15.48,-9.56,2.35,-2.23,-3.03,-2.65,0.22,33.30,35.02,36.98,37.97,36.99,50.42,50.42,65.90,62.82,52.75,82.06,60.27,51.38,62.02,68.77,73.58,-6.15,-5.32,34.93,35.13,35.38,35.74,31.90,-2.76,-2.47,40.25,68.1,1,2,33.28,-1.57,-9.90,31.35,59.16,44.44,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.00,0.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:51:04,2,0.56,115.0,7.510,4.87,0.6830,59.98,-1.07,35.09,50.42,-999.00,-999.00,0,-15.70,-10.06,2.23,-2.24,-3.03,-2.65,0.27,33.30,35.02,36.93,37.97,36.98,50.42,50.46,65.97,62.91,53.40,82.42,60.39,51.35,62.14,68.97,73.79,-6.72,-5.37,34.95,35.15,35.39,35.74,31.98,-2.76,-2.44,40.24,68.1,1,2,33.21,-1.48,-11.22,31.10,59.20,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.90,0.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:51:54,2,0.56,115.0,7.490,4.85,0.6837,60.00,-1.10,35.08,50.44,-999.00,-999.00,0,-15.89,-10.37,2.09,-2.28,-3.05,-2.62,0.25,33.30,34.99,36.90,37.96,36.96,50.42,50.47,66.02,63.01,53.92,82.75,60.42,51.33,62.24,69.19,74.05,-7.24,-5.44,34.98,35.16,35.41,35.74,32.05,-2.75,-2.42,40.22,68.2,1,2,32.94,-1.50,-11.63,31.08,59.22,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.00,0.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:52:44,2,0.56,115.2,7.480,4.81,0.6843,60.02,-1.13,35.05,50.45,-999.00,-999.00,0,-16.03,-10.59,1.96,-2.32,-3.07,-2.60,0.29,33.29,34.97,36.85,37.94,36.94,50.42,50.48,66.16,63.16,54.34,83.11,60.63,51.54,62.41,69.45,74.28,-7.67,-5.55,34.99,35.16,35.42,35.74,32.13,-2.74,-2.40,40.20,68.2,1,2,32.72,-1.59,-12.01,31.10,59.18,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.90,0.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:53:35,2,0.56,115.1,7.480,4.83,0.6850,60.01,-1.18,35.03,50.44,-999.00,-999.00,0,-16.20,-10.79,1.81,-2.42,-3.13,-2.60,0.30,33.29,34.94,36.79,37.92,36.94,50.42,50.48,66.18,63.21,54.68,83.42,60.72,51.52,62.48,69.71,74.48,-8.08,-5.67,34.97,35.15,35.40,35.74,32.17,-2.78,-2.40,40.14,68.2,1,2,32.50,-1.70,-12.26,31.10,59.27,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.90,0.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:54:25,2,0.56,115.0,7.500,4.84,0.6857,60.02,-1.22,35.00,50.45,-999.00,-999.00,0,-16.29,-10.95,1.65,-2.45,-3.11,-2.61,0.35,33.27,34.95,36.80,37.88,36.92,50.42,50.47,66.21,63.25,54.97,83.71,60.71,51.49,62.53,69.94,74.63,-8.42,-5.79,34.98,35.14,35.39,35.74,32.24,-2.79,-2.41,40.12,68.1,1,2,32.45,-1.86,-11.11,31.44,59.27,44.44,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.80,0.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:55:15,2,0.56,115.1,7.460,4.82,0.6863,60.03,-1.26,34.98,50.44,-999.00,-999.00,0,-16.33,-11.09,1.51,-2.55,-3.17,-2.60,0.37,33.24,34.94,36.73,37.86,36.92,50.42,50.48,66.27,63.33,55.22,83.94,60.81,51.55,62.59,70.18,74.82,-8.71,-5.88,35.00,35.15,35.40,35.74,32.33,-2.81,-2.41,40.09,68.1,1,2,32.05,-1.93,-12.42,31.24,59.36,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.80,0,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:56:04,2,0.56,115.0,7.470,4.82,0.6870,60.02,-1.31,34.97,50.44,-999.00,-999.00,0,-16.48,-11.21,1.38,-2.61,-3.17,-2.61,0.38,33.23,34.91,36.71,37.85,36.92,50.42,50.43,66.32,63.37,55.42,84.14,60.90,51.64,62.68,70.42,75.01,-8.98,-6.01,35.00,35.17,35.42,35.74,32.39,-2.82,-2.41,40.08,68.1,1,2,32.00,-2.02,-12.52,31.36,59.36,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.70,25.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:56:54,2,0.56,115.0,7.450,4.81,0.6877,60.03,-1.37,34.94,50.42,-999.00,-999.00,0,-16.58,-11.33,1.18,-2.70,-3.22,-2.64,0.38,33.24,34.88,36.70,37.85,36.92,50.42,50.43,66.34,63.41,55.57,84.36,60.91,51.57,62.69,70.63,75.15,-9.20,-6.12,35.00,35.18,35.44,35.75,32.47,-2.84,-2.42,40.05,68.1,1,2,31.87,-2.43,-11.83,31.68,59.31,44.44,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.70,25.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:57:44,2,0.56,115.1,7.440,4.79,0.6883,60.03,-1.42,34.92,50.42,-999.00,-999.00,0,-16.68,-11.46,1.03,-2.75,-3.28,-2.65,0.41,33.23,34.88,36.65,37.84,36.91,50.42,50.42,66.34,63.43,55.66,84.53,60.91,51.58,62.73,70.83,75.27,-9.39,-6.25,35.01,35.18,35.44,35.77,32.53,-2.87,-2.43,40.02,68.1,1,2,31.71,-2.20,-12.77,31.64,59.36,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.60,25.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:58:35,2,0.56,115.0,7.430,4.79,0.6890,60.03,-1.48,34.91,50.42,-999.00,-999.00,0,-16.66,-11.57,0.88,-2.86,-3.33,-2.65,0.41,33.22,34.84,36.60,37.83,36.90,50.42,50.43,66.38,63.45,55.75,84.64,60.93,51.62,62.77,71.02,75.36,-9.60,-6.35,35.01,35.20,35.42,35.77,32.60,-2.93,-2.45,39.98,68.1,1,2,31.62,-2.25,-12.87,31.64,59.36,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.60,25.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
11:59:25,2,0.56,115.0,7.450,4.81,0.6897,60.02,-1.55,34.88,50.42,-999.00,-999.00,0,-16.80,-11.68,0.70,-2.97,-3.38,-2.68,0.41,33.20,34.83,36.57,37.81,36.88,50.40,50.42,66.39,63.49,55.86,84.81,61.00,51.81,62.83,71.19,75.49,-9.79,-6.49,35.02,35.21,35.44,35.77,32.65,-2.96,-2.46,39.96,68.1,1,2,31.41,-2.43,-13.00,31.64,59.36,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.50,25.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:00:15,2,0.56,115.1,7.450,4.80,0.6904,60.03,-1.61,34.86,50.42,-999.00,-999.00,0,-16.85,-11.77,0.55,-3.06,-3.41,-2.72,0.42,33.17,34.83,36.52,37.79,36.87,50.41,50.42,66.46,63.56,55.95,84.97,61.06,51.91,62.90,71.36,75.63,-9.95,-6.60,35.03,35.22,35.46,35.78,32.74,-2.99,-2.49,39.95,68.2,1,2,31.26,-2.52,-13.09,31.82,59.36,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.50,25.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:01:01,2,0.56,115.0,7.470,4.78,0.6910,60.03,-1.67,34.83,50.42,-999.00,-999.00,0,-16.97,-11.91,0.39,-3.16,-3.42,-2.73,0.46,33.18,34.80,36.51,37.77,36.87,50.42,50.42,66.41,63.53,56.07,85.07,61.04,51.85,62.88,71.50,75.69,-10.12,-6.74,35.03,35.22,35.45,35.77,32.78,-3.04,-2.52,39.91,68.3,1,2,31.12,-2.69,-13.16,31.97,59.36,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.40,25.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:01:54,2,0.56,114.9,7.430,4.78,0.6917,60.03,-1.74,34.81,50.43,-999.00,-999.00,0,-17.02,-11.99,0.22,-3.28,-3.52,-2.78,0.46,33.17,34.80,36.46,37.77,36.87,50.46,50.42,66.49,63.58,56.12,85.26,61.10,51.87,62.95,71.67,75.78,-10.27,-6.88,35.04,35.23,35.47,35.77,32.85,-3.08,-2.54,39.88,68.3,1,2,31.35,-2.74,-12.89,31.95,59.34,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.00,0.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:02:44,2,0.56,115.0,7.440,4.79,0.6924,60.04,-1.81,34.80,50.44,-999.00,-999.00,0,-17.12,-12.12,0.06,-3.40,-3.57,-2.83,0.49,33.15,34.77,36.43,37.77,36.86,50.48,50.42,66.48,63.59,56.19,85.31,61.15,51.86,62.96,71.80,75.79,-10.38,-6.99,35.04,35.24,35.47,35.79,32.93,-3.12,-2.57,39.85,68.3,1,2,30.86,-2.98,-13.42,32.00,59.42,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.30,25.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:03:35,2,0.56,115.0,7.420,4.78,0.6930,60.03,-1.89,34.77,50.43,-999.00,-999.00,0,-17.22,-12.22,-0.13,-3.51,-3.62,-2.85,0.50,33.13,34.74,36.36,37.76,36.85,50.42,50.42,66.47,63.59,56.23,85.44,61.17,51.86,62.99,71.93,75.88,-10.54,-7.13,35.04,35.25,35.48,35.80,32.99,-3.17,-2.58,39.83,68.3,1,2,30.76,-3.19,-13.49,32.00,59.36,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.20,25.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:04:24,2,0.56,115.0,7.420,4.78,0.6937,60.03,-1.98,34.72,50.40,-999.00,-999.00,0,-17.22,-12.31,-0.30,-3.66,-3.71,-2.91,0.46,33.06,34.71,36.31,37.72,36.82,50.40,50.40,66.49,63.62,56.30,85.53,61.12,51.78,62.99,72.04,75.94,-10.65,-7.23,35.07,35.26,35.51,35.80,33.07,-3.23,-2.60,39.79,68.3,1,2,30.58,-3.28,-13.54,32.06,59.42,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.10,25.00,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:04:34,1,0.46,115.0,0.860,0.45,0.6939,60.02,-2.04,34.70,50.40,-999.00,-999.00,0,-17.31,-12.39,-0.37,-3.68,-3.75,-2.97,0.46,33.05,34.70,36.29,37.72,36.81,50.39,50.40,66.32,63.59,56.34,85.58,61.15,51.80,62.99,72.13,75.95,-10.75,-7.32,35.08,35.26,35.52,35.80,33.10,-3.25,-2.65,39.78,68.3,1,2,30.56,-3.28,-13.66,32.18,59.54,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.10,25.00,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:05:21,1,0.46,115.0,0.910,0.47,0.6940,60.00,-2.08,34.68,50.40,-999.00,-999.00,0,-14.01,-12.23,-0.54,-3.78,-3.77,-2.96,0.47,33.05,34.69,36.29,37.72,36.81,50.39,50.42,61.97,61.10,57.36,80.44,60.85,51.74,61.00,72.72,74.43,-10.76,-7.38,35.08,35.27,35.53,35.81,33.13,-3.26,-2.65,39.78,68.2,1,2,30.77,-3.07,-13.23,32.03,59.39,44.29,0,80.00,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0.10,24.90,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:06:16,1,0.31,114.9,0.500,0.18,0.6940,60.00,-2.14,34.68,50.40,-999.00,-999.00,0,-9.21,-10.25,-0.63,-3.80,-3.73,-2.98,0.46,33.08,34.70,36.29,37.72,36.80,50.41,50.39,59.14,58.58,59.68,74.77,58.78,55.03,59.42,73.10,70.92,-10.44,-7.27,35.09,35.30,35.53,35.81,33.21,-3.27,-2.68,39.75,68.2,1,2,30.46,-3.46,-12.02,32.36,59.36,44.32,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0.10,24.90,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
12:07:06,1,0.31,114.8,0.500,0.18,0.6940,60.00,-2.10,34.70,50.41,-999.00,-999.00,0,-7.12,-8.69,-0.55,-3.76,-3.63,-2.95,0.50,33.08,34.74,36.31,37.71,36.80,50.41,50.39,57.16,57.01,61.21,71.58,57.02,54.72,58.62,72.95,67.69,-9.94,-7.08,35.11,35.30,35.55,35.82,33.27,-3.23,-2.69,39.72,68.3,1,2,30.56,-3.59,-10.39,32.36,59.22,44.42,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,24.90,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
