TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
14:43:24,2,0.61,103.5,21.60,13.60,2.18458,59.99,19.09,53.26,89.13,-999.00,-999.00,0,-9.86,4.75,17.19,17.29,17.76,20.88,21.98,50.57,54.79,54.21,52.87,56.17,89.05,89.20,120.46,118.72,96.04,175.30,118.28,93.80,118.25,153.30,162.23,24.56,19.87,39.51,53.25,53.29,58.26,53.05,-999,22.92,85.1,1,2,47.12,20.66,1.20,33.35,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,0.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:44:15,2,0.61,103.6,21.40,13.45,2.18652,59.99,18.97,53.16,89.12,-999.00,-999.00,0,-9.86,4.80,17.07,17.21,17.63,20.77,21.88,50.48,54.71,54.13,52.75,56.08,89.05,89.18,120.59,118.79,95.93,175.38,118.36,93.76,118.33,153.29,162.39,24.52,19.94,39.41,53.17,53.21,58.17,52.96,-999,22.79,85.1,1,2,46.94,20.53,1.38,33.18,86.00,48.95,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,0.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:45:03,2,0.61,103.5,21.30,13.40,2.18836,59.99,18.85,53.07,89.13,-999.00,-999.00,0,-9.84,4.83,16.99,17.10,17.51,20.67,21.76,50.39,54.64,54.03,52.67,56.00,89.07,89.22,120.53,118.75,95.95,175.25,118.33,93.83,118.28,153.31,162.23,24.59,19.77,39.31,53.09,53.13,58.08,52.87,-999,22.69,85.0,1,2,46.92,20.35,1.45,32.83,86.00,48.94,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,0,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:45:54,2,0.61,103.6,21.40,13.43,2.19028,60.00,18.75,52.99,89.13,-999.00,-999.00,0,-9.79,4.81,16.88,17.00,17.41,20.56,21.65,50.28,54.57,53.99,52.55,55.94,89.05,89.18,120.43,118.74,95.96,175.29,118.31,93.82,118.26,153.26,162.20,24.56,19.57,39.20,53.02,53.05,58.00,52.77,-999,22.57,85.0,1,2,46.76,20.30,1.48,32.66,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,25.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:46:41,2,0.61,103.6,21.50,13.48,2.19213,60.00,18.63,52.89,89.12,-999.00,-999.00,0,-9.81,4.76,16.80,16.87,17.29,20.42,21.53,50.19,54.46,53.88,52.44,55.84,89.06,89.20,120.51,118.76,95.96,175.36,118.33,93.78,118.29,153.26,162.34,24.34,19.70,39.09,52.93,52.96,57.92,52.68,-999,22.45,84.9,1,2,46.74,20.22,1.42,32.38,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,25.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:47:36,2,0.61,103.6,21.40,13.46,2.19398,60.00,18.53,52.80,89.12,-999.00,-999.00,0,-9.87,4.66,16.69,16.77,17.18,20.32,21.43,50.11,54.38,53.80,52.33,55.76,89.05,89.21,120.49,118.74,95.95,175.25,118.31,93.81,118.27,153.24,162.25,24.33,19.92,38.95,52.85,52.88,57.82,52.60,-999,22.31,84.9,1,2,46.58,20.08,1.38,32.05,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,25.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:48:26,2,0.61,103.6,21.20,13.35,2.19591,60.00,18.42,52.72,89.12,-999.00,-999.00,0,-9.87,4.59,16.60,16.69,17.05,20.22,21.32,50.00,54.30,53.73,52.24,55.68,89.05,89.19,120.47,118.73,95.95,175.24,118.31,93.83,118.27,153.24,162.27,24.29,19.55,38.82,52.75,52.78,57.72,52.53,-999,22.18,84.9,1,2,46.58,19.92,1.20,32.00,86.00,48.92,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,25.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:49:14,2,0.61,103.6,20.90,13.15,2.19781,60.01,18.32,52.63,89.13,-999.00,-999.00,0,-10.21,4.16,16.49,16.58,16.93,20.11,21.21,49.89,54.22,53.64,52.13,55.61,89.05,89.23,120.29,118.59,96.01,174.92,118.18,93.76,118.15,153.23,161.95,23.95,18.08,38.83,52.65,52.70,57.62,52.43,-999,22.06,84.9,1,2,46.58,19.76,0.93,32.00,86.00,48.92,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,25.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:50:02,2,0.61,103.5,20.90,13.25,2.19963,59.97,18.21,52.53,89.13,-999.00,-999.00,0,-10.67,3.58,16.40,16.46,16.85,20.03,21.11,49.78,54.11,53.53,52.03,55.53,89.05,89.18,119.89,118.30,96.12,174.45,117.93,93.70,117.90,153.18,161.35,23.88,17.57,38.94,52.58,52.62,57.54,52.35,-999,21.96,84.9,1,2,46.50,19.76,0.57,32.44,86.00,48.92,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,25.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:50:54,2,0.61,103.5,20.90,13.24,2.20143,59.99,18.11,52.44,89.12,-999.00,-999.00,0,-10.70,3.25,16.28,16.36,16.75,19.91,21.01,49.70,54.01,53.44,51.93,55.46,89.05,89.20,119.75,118.17,96.14,174.34,117.80,93.70,117.74,153.17,161.02,23.73,17.51,39.04,52.51,52.55,57.44,52.25,-999,21.86,84.9,1,2,46.31,19.63,0.07,33.03,86.00,48.92,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,24.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:51:42,2,0.61,103.5,21.20,13.22,2.20332,59.98,17.99,52.33,89.13,-999.00,-999.00,0,-10.90,2.96,16.16,16.23,16.59,19.77,20.91,49.59,53.91,53.33,51.83,55.38,89.05,89.21,119.70,118.13,96.13,174.33,117.74,93.73,117.71,153.16,161.07,23.68,17.60,39.15,52.42,52.50,57.36,52.15,-999,21.74,84.8,1,2,46.18,19.50,-0.20,33.56,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,24.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:52:35,2,0.61,103.5,21.30,13.39,2.20514,59.97,17.88,52.24,89.13,-999.00,-999.00,0,-10.84,3.23,16.03,16.11,16.47,19.65,20.80,49.51,53.82,53.23,51.73,55.32,89.05,89.22,119.75,118.15,96.01,174.54,117.76,93.73,117.73,153.14,161.30,23.88,18.86,39.09,52.35,52.43,57.27,52.07,-999,21.62,84.8,1,2,46.04,19.38,-0.08,33.66,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,24.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:53:24,2,0.61,103.5,21.30,13.37,2.20704,59.97,17.76,52.15,89.13,-999.00,-999.00,0,-10.57,3.58,15.95,16.03,16.36,19.58,20.68,49.40,53.75,53.17,51.64,55.23,89.05,89.20,119.97,118.29,95.91,174.75,117.89,93.78,117.89,153.10,161.64,23.80,18.85,38.99,52.27,52.37,57.19,51.98,-999,21.50,84.8,1,2,45.91,19.22,-0.01,33.33,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,24.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:54:16,2,0.61,103.5,21.20,13.30,2.20886,59.99,17.64,52.05,89.14,-999.00,-999.00,0,-10.63,3.69,15.83,15.92,16.25,19.40,20.58,49.32,53.67,53.08,51.55,55.15,89.05,89.21,119.97,118.31,95.91,174.64,117.93,93.77,117.92,153.05,161.62,23.63,18.86,38.89,52.21,52.31,57.10,51.90,-999,21.37,84.8,1,2,45.86,19.22,0.27,33.06,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,24.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:55:06,2,0.61,103.5,21.20,13.31,2.21077,60.00,17.53,51.97,89.14,-999.00,-999.00,0,-10.47,3.69,15.75,15.81,16.14,19.28,20.47,49.21,53.58,52.97,51.45,55.09,89.05,89.23,119.92,118.28,95.94,174.67,117.86,93.75,117.85,153.04,161.47,23.63,18.87,38.78,52.13,52.25,57.02,51.82,-999,21.25,84.9,1,2,45.73,19.08,0.32,32.76,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,24.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:55:56,2,0.61,103.5,21.20,13.32,2.21260,59.98,17.43,51.89,89.14,-999.00,-999.00,0,-10.46,3.67,15.64,15.73,16.00,19.19,20.33,49.11,53.48,52.91,51.35,55.01,89.05,89.22,119.94,118.31,95.89,174.77,117.92,93.77,117.87,153.03,161.52,23.58,18.73,38.68,52.08,52.19,56.94,51.74,-999,21.14,84.8,1,2,45.68,18.95,0.34,32.52,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,24.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:56:46,2,0.61,103.5,21.30,13.43,2.21450,59.97,17.33,51.79,89.14,-999.00,-999.00,0,-10.50,3.63,15.56,15.61,15.91,19.07,20.25,49.03,53.40,52.83,51.26,54.93,89.05,89.20,119.96,118.27,95.88,174.66,117.87,93.69,117.85,153.00,161.57,23.50,18.74,38.55,52.01,52.13,56.85,51.66,-999,21.01,84.9,1,2,45.68,18.81,0.35,32.16,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,24.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:57:35,2,0.61,103.5,21.20,13.33,2.21631,59.99,17.24,51.71,89.13,-999.00,-999.00,0,-10.44,3.58,15.47,15.53,15.82,18.96,20.14,48.96,53.32,52.75,51.17,54.85,89.05,89.23,119.91,118.24,95.87,174.69,117.85,93.71,117.81,152.97,161.55,23.49,18.88,38.44,51.96,52.09,56.77,51.58,-999,20.90,84.9,1,2,45.68,18.68,0.30,32.00,86.00,48.92,0,100.00,80.00,2.00,150.00,36.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,24.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:58:23,2,0.61,103.5,21.10,13.21,2.21812,59.99,17.14,51.64,89.13,-999.00,-999.00,0,-10.55,3.31,15.41,15.45,15.72,18.88,20.06,48.88,53.25,52.67,51.08,54.77,89.05,89.21,119.81,118.20,95.89,174.54,117.82,93.75,117.81,153.00,161.43,23.25,17.60,38.42,51.90,52.03,56.68,51.50,-999,20.81,84.9,1,2,45.68,18.68,0.05,32.00,86.00,48.92,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,24.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:59:14,2,0.61,103.6,20.80,13.14,2.22001,59.99,17.05,51.53,89.13,-999.00,-999.00,0,-11.03,2.70,15.28,15.34,15.62,18.80,19.95,48.75,53.17,52.59,50.99,54.72,89.05,89.22,119.56,118.02,95.98,174.09,117.68,93.73,117.64,152.94,160.90,23.08,17.00,38.51,51.83,51.98,56.59,51.42,-999,20.70,84.9,1,2,45.53,18.60,-0.35,32.25,86.00,48.92,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,24.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
15:00:06,2,0.61,103.5,20.80,13.06,2.22179,59.99,16.95,51.45,89.14,-999.00,-999.00,0,-11.32,2.29,15.20,15.26,15.53,18.71,19.83,48.67,53.06,52.48,50.90,54.67,89.05,89.22,119.37,117.83,96.08,173.82,117.50,93.65,117.46,152.91,160.49,22.77,16.59,38.62,51.78,51.93,56.51,51.33,-999,20.62,84.9,1,2,45.40,18.47,-0.84,32.77,86.00,48.92,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,23.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
15:00:56,2,0.61,103.5,20.70,13.03,2.22367,59.99,16.85,51.35,89.14,-999.00,-999.00,0,-11.51,2.03,15.11,15.13,15.42,18.60,19.78,48.55,52.98,52.40,50.82,54.59,89.05,89.23,119.17,117.72,96.10,173.71,117.38,93.68,117.34,152.91,160.32,22.95,16.55,38.70,51.72,51.87,56.42,51.25,-999,20.52,85.0,1,2,45.27,18.32,-1.10,33.29,86.00,48.92,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,23.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
15:01:42,2,0.61,103.5,21.10,13.36,2.22549,59.99,16.76,51.27,89.14,-999.00,-999.00,0,-11.70,1.97,15.04,15.07,15.31,18.52,19.66,48.46,52.90,52.32,50.72,54.53,89.05,89.23,119.18,117.67,96.02,173.73,117.31,93.59,117.28,152.88,160.28,22.84,17.10,38.76,51.67,51.83,56.33,51.16,-999,20.42,85.0,1,2,45.14,18.14,-1.12,33.73,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
15:02:32,2,0.61,103.6,21.20,13.20,2.22729,60.02,16.65,51.18,89.14,-999.00,-999.00,0,-11.35,2.42,14.91,14.95,15.21,18.39,19.54,48.38,52.81,52.22,50.64,54.45,89.05,89.23,119.34,117.77,95.87,174.04,117.38,93.57,117.35,152.85,160.62,22.89,17.89,38.64,51.59,51.77,56.25,51.08,-999,20.30,85.0,1,2,44.96,18.14,-0.94,33.42,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
15:03:25,2,0.61,103.6,21.20,13.25,2.22919,60.02,16.54,51.10,89.14,-999.00,-999.00,0,-11.15,2.66,14.79,14.85,15.09,18.27,19.44,48.27,52.71,52.13,50.54,54.38,89.05,89.20,119.46,117.86,95.78,174.23,117.46,93.67,117.44,152.82,160.89,23.02,18.01,38.53,51.54,51.71,56.16,51.00,-999,20.19,85.1,1,2,44.89,18.09,-0.76,33.19,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
15:04:16,2,0.61,103.6,20.90,13.19,2.23102,60.02,16.43,51.00,89.14,-999.00,-999.00,0,-11.19,2.71,14.71,14.75,15.01,18.15,19.32,48.19,52.63,52.06,50.46,54.31,89.05,89.23,119.52,117.89,95.76,174.22,117.51,93.64,117.46,152.80,160.94,22.93,18.10,38.42,51.47,51.67,56.06,50.93,-999,20.07,85.1,1,2,44.78,17.96,-0.55,32.80,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
15:05:04,2,0.61,103.6,21.00,13.18,2.23291,60.01,16.35,50.93,89.14,-999.00,-999.00,0,-11.23,2.67,14.66,14.68,14.92,18.05,19.21,48.11,52.58,52.01,50.37,54.25,89.05,89.23,119.42,117.84,95.81,174.04,117.46,93.58,117.44,152.80,160.75,22.68,18.04,38.31,51.42,51.62,55.99,50.85,-999,19.97,85.1,1,2,44.78,17.78,-0.18,32.52,86.00,48.98,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
15:05:55,2,0.61,103.5,21.30,13.43,2.23472,59.99,16.25,50.84,89.14,-999.00,-999.00,0,-11.20,2.64,14.54,14.57,14.78,17.96,19.13,48.00,52.49,51.91,50.28,54.16,89.05,89.23,119.34,117.82,95.79,173.95,117.44,93.60,117.43,152.76,160.68,22.88,18.19,38.19,51.37,51.57,55.89,50.78,-999,19.85,85.2,1,2,44.78,17.68,-0.40,32.18,86.00,48.92,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
15:06:41,2,0.61,103.5,20.90,13.11,2.23652,59.98,16.16,50.77,89.14,-999.00,-999.00,0,-11.35,2.58,14.48,14.50,14.70,17.87,19.00,47.93,52.41,51.81,50.20,54.10,89.05,89.23,119.41,117.88,95.76,173.98,117.51,93.50,117.47,152.76,160.71,22.88,17.97,38.07,51.29,51.52,55.81,50.69,-999,19.74,85.2,1,2,44.78,17.60,-0.54,32.00,85.86,48.92,0,100.00,80.00,2.00,150.00,36.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,23.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
15:07:36,2,0.61,103.5,20.70,13.05,2.23839,59.99,16.07,50.68,89.14,-999.00,-999.00,0,-11.38,2.37,14.39,14.41,14.59,17.73,18.90,47.84,52.30,51.72,50.11,54.01,89.05,89.20,119.26,117.73,95.84,173.65,117.38,93.56,117.35,152.71,160.43,22.30,16.74,38.06,51.24,51.46,55.73,50.62,-999,19.64,85.2,1,2,44.70,17.60,-0.68,32.00,85.87,48.95,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,23.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
15:08:25,2,0.61,103.5,20.50,12.95,2.24017,59.99,15.98,50.59,89.13,-999.00,-999.00,0,-11.89,1.79,14.36,14.34,14.56,17.69,18.82,47.72,52.25,51.66,50.01,53.95,89.03,89.23,118.98,117.56,95.94,173.31,117.25,93.53,117.20,152.67,159.94,22.24,15.99,38.15,51.16,51.42,55.65,50.52,-999,19.54,85.3,1,2,44.60,17.46,-1.10,32.16,85.90,49.10,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,23.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
15:09:11,2,0.61,103.5,20.50,12.92,2.24202,59.97,15.90,50.50,89.13,-999.00,-999.00,0,-12.11,1.42,14.26,14.24,14.45,17.61,18.72,47.65,52.16,51.57,49.93,53.87,89.05,89.22,118.78,117.38,96.01,173.06,117.07,93.52,117.00,152.64,159.44,22.11,16.03,38.25,51.12,51.37,55.56,50.43,-999,19.46,85.4,1,2,44.42,17.42,-1.48,32.68,85.91,48.99,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,22.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
15:10:03,2,0.61,103.5,20.60,12.92,2.24378,59.98,15.80,50.41,89.14,-999.00,-999.00,0,-12.17,1.20,14.18,14.16,14.35,17.53,18.63,47.56,52.11,51.49,49.85,53.81,89.05,89.23,118.62,117.28,95.99,173.05,116.95,93.54,116.91,152.58,159.45,22.00,15.61,38.35,51.05,51.32,55.48,50.35,-999,19.37,85.4,1,2,44.29,17.24,-1.91,33.21,86.00,49.08,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,22.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
15:10:53,2,0.61,103.4,20.60,13.07,2.24555,59.97,15.71,50.32,89.12,-999.00,-999.00,0,-12.28,1.06,14.07,14.05,14.25,17.43,18.51,47.45,52.00,51.38,49.75,53.75,89.02,89.20,118.60,117.23,95.97,172.97,116.90,93.46,116.86,152.54,159.36,22.00,15.89,38.40,50.99,51.28,55.39,50.26,-999,19.27,85.4,1,2,44.15,17.15,-2.20,33.71,86.00,49.03,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
15:11:42,2,0.61,103.5,20.90,13.14,2.24742,59.98,15.61,50.24,89.10,-999.00,-999.00,0,-11.98,1.42,13.96,13.94,14.12,17.31,18.41,47.36,51.91,51.28,49.68,53.67,89.04,89.17,118.70,117.29,95.87,173.23,116.94,93.45,116.90,152.52,159.74,22.05,16.98,38.32,50.94,51.23,55.31,50.17,-999,19.18,85.4,1,2,44.06,17.06,-1.95,33.51,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
15:12:30,2,0.61,103.4,20.80,13.07,2.24921,59.98,15.53,50.15,89.12,-999.00,-999.00,0,-11.84,1.74,13.89,13.89,14.06,17.20,18.30,47.28,51.85,51.23,49.59,53.62,89.05,89.18,118.88,117.42,95.77,173.43,117.06,93.44,117.03,152.48,160.01,21.98,17.17,38.20,50.89,51.18,55.23,50.10,-999,19.09,85.4,1,2,43.90,17.06,-1.66,33.21,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
15:13:26,2,0.61,103.4,20.80,13.07,2.25107,59.98,15.43,50.07,89.12,-999.00,-999.00,0,-11.98,1.82,13.86,13.83,13.97,17.10,18.22,47.18,51.74,51.15,49.51,53.54,89.01,89.18,118.85,117.39,95.74,173.27,117.06,93.42,117.00,152.44,159.84,22.12,17.15,38.09,50.83,51.14,55.13,50.01,-999,18.98,85.4,1,2,43.88,16.92,-1.34,32.83,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
15:14:10,2,0.61,103.5,20.80,13.05,2.25284,59.98,15.34,49.98,89.11,-999.00,-999.00,0,-11.87,1.85,13.75,13.72,13.87,16.98,18.09,47.10,51.66,51.08,49.44,53.48,89.06,89.22,118.81,117.38,95.73,173.25,117.03,93.46,116.98,152.44,159.78,22.03,17.12,37.99,50.78,51.11,55.06,49.94,-999,18.88,85.4,1,2,43.88,16.80,-1.18,32.60,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
15:14:59,2,0.61,103.5,20.80,13.11,2.25470,59.98,15.24,49.90,89.11,-999.00,-999.00,0,-11.80,1.84,13.66,13.65,13.78,16.90,17.98,47.02,51.59,51.00,49.36,53.40,89.03,89.18,118.86,117.43,95.69,173.40,117.06,93.43,117.02,152.43,159.90,21.92,17.24,37.87,50.72,51.05,54.98,49.86,-999,18.79,85.4,1,2,43.88,16.70,-1.17,32.16,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
15:15:50,2,0.61,103.5,20.80,12.99,2.25649,59.97,15.16,49.83,89.13,-999.00,-999.00,0,-11.81,1.80,13.61,13.58,13.67,16.82,17.89,46.92,51.52,50.90,49.30,53.35,89.05,89.23,118.88,117.47,95.69,173.37,117.13,93.48,117.07,152.40,159.92,21.89,17.25,37.75,50.66,51.01,54.89,49.78,-999,18.68,85.4,1,2,43.88,16.54,-1.21,32.00,86.00,49.10,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,22.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
15:16:46,2,0.61,103.5,20.70,13.01,2.25835,59.99,15.08,49.75,89.13,-999.00,-999.00,0,-11.80,1.49,13.56,13.52,13.66,16.71,17.84,46.88,51.44,50.86,49.21,53.27,89.02,89.20,118.77,117.34,95.75,173.08,116.99,93.46,116.95,152.38,159.72,21.57,15.82,37.76,50.60,50.95,54.81,49.70,-999,18.59,85.3,1,2,43.79,16.52,-1.50,32.00,86.00,49.10,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,22.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
15:17:34,2,0.61,103.5,20.50,12.87,2.26014,60.02,15.00,49.67,89.14,-999.00,-999.00,0,-12.14,0.98,13.47,13.44,13.58,16.65,17.76,46.81,51.33,50.75,49.13,53.22,89.05,89.23,118.65,117.22,95.77,173.03,116.88,93.38,116.83,152.34,159.50,21.39,15.25,37.84,50.52,50.91,54.73,49.61,-999,18.51,85.3,1,2,43.70,16.52,-1.94,32.18,85.89,49.10,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,22.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
15:18:26,2,0.61,103.5,20.40,12.85,2.26190,60.02,14.92,49.58,89.14,-999.00,-999.00,0,-12.36,0.63,13.36,13.33,13.47,16.55,17.69,46.69,51.25,50.67,49.06,53.14,89.05,89.22,118.45,117.07,95.80,172.75,116.74,93.39,116.70,152.29,159.27,21.38,15.01,37.93,50.46,50.85,54.64,49.53,-999,18.43,85.2,1,2,43.59,16.41,-2.33,32.70,85.84,49.10,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,22.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
